,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
1110,2013-12-22,2,0,0,1,400,0,0,400,3200000,0,0,3200000,8000.0,,,8000.0,400.0,1392-10-01
1109,2013-12-25,1,0,1,0,452,0,452,0,4158400,0,4158400,0,9200.0,9200.0,,,0.0,1392-10-04
1108,2014-01-01,1,0,2,0,7221,0,7221,0,68599500,0,68599500,0,9500.0,9500.0,,,0.0,1392-10-11
1107,2014-01-18,2,0,3,0,8995,0,8995,0,204812100,0,204812100,0,22769.549749861035,22769.549749861035,,,0.0,1392-10-28
1106,2014-01-29,1,0,2,0,675,0,675,0,15362500,0,15362500,0,22759.25925925926,22759.25925925926,,,0.0,1392-11-09
1105,2014-02-03,1,0,1,0,1000,0,1000,0,23000000,0,23000000,0,23000.0,23000.0,,,0.0,1392-11-14
1104,2014-02-12,2,0,1,1,2003,0,2000,3,46060630,0,46000000,60630,22995.82126809785,23000.0,,20210.0,3.0,1392-11-23
1103,2014-02-17,1,0,1,0,43,0,43,0,989000,0,989000,0,23000.0,23000.0,,,0.0,1392-11-28
1102,2014-02-23,2,0,3,0,743,0,743,0,15509500,0,15509500,0,20874.158815612383,20874.158815612383,,,0.0,1392-12-04
1101,2014-02-24,1,0,2,0,545,0,545,0,10900545,0,10900545,0,20001.0,20001.0,,,0.0,1392-12-05
1100,2014-03-02,1,0,2,0,656,0,656,0,13476000,0,13476000,0,20542.682926829268,20542.682926829268,,,0.0,1392-12-11
1099,2014-03-04,4,0,2,0,1300,0,1300,0,26000901,0,26000901,0,20000.69307692308,20000.69307692308,,,0.0,1392-12-13
1098,2014-03-10,2,0,3,0,2168,0,2168,0,42314537,0,42314537,0,19517.77536900369,19517.77536900369,,,0.0,1392-12-19
1097,2014-03-12,2,0,2,0,600,0,600,0,12000000,0,12000000,0,20000.0,20000.0,,,0.0,1392-12-21
1096,2014-03-17,2,0,3,0,3258,0,3258,0,66078000,0,66078000,0,20281.767955801104,20281.767955801104,,,0.0,1392-12-26
1095,2014-03-30,1,0,1,0,601,0,601,0,10884110,0,10884110,0,18110.0,18110.0,,,0.0,1393-01-10
1094,2014-03-31,1,0,2,0,1651,0,1651,0,36322000,0,36322000,0,22000.0,22000.0,,,0.0,1393-01-11
1093,2014-04-08,2,0,1,0,1524,0,1524,0,30480000,0,30480000,0,20000.0,20000.0,,,0.0,1393-01-19
1092,2014-04-09,2,0,2,0,1000,0,1000,0,19500500,0,19500500,0,19500.5,19500.5,,,0.0,1393-01-20
1091,2014-04-16,1,0,1,0,161,0,161,0,2898000,0,2898000,0,18000.0,18000.0,,,0.0,1393-01-27
1090,2014-04-19,3,0,3,0,1582,0,1582,0,30374600,0,30374600,0,19200.12642225032,19200.12642225032,,,0.0,1393-01-30
1089,2014-04-20,3,0,2,0,851,0,851,0,16594500,0,16594500,0,19500.0,19500.0,,,0.0,1393-01-31
1088,2014-04-21,2,0,4,0,2260,0,2260,0,43828960,0,43828960,0,19393.34513274336,19393.34513274336,,,0.0,1393-02-01
1087,2014-04-27,1,0,1,0,300,0,300,0,6000000,0,6000000,0,20000.0,20000.0,,,0.0,1393-02-07
1086,2014-04-28,4,0,4,0,3680,0,3680,0,84216102,0,84216102,0,22884.81032608696,22884.81032608696,,,0.0,1393-02-08
1085,2014-04-30,3,0,1,0,4169,0,4169,0,92968700,0,92968700,0,22300.0,22300.0,,,0.0,1393-02-10
1084,2014-05-03,1,0,1,0,2217,0,2217,0,49439100,0,49439100,0,22300.0,22300.0,,,0.0,1393-02-13
1083,2014-05-04,2,0,2,0,717,0,717,0,15490217,0,15490217,0,21604.207810320782,21604.207810320782,,,0.0,1393-02-14
1082,2014-05-05,2,0,2,0,4034,0,4034,0,89513000,0,89513000,0,22189.638076351017,22189.638076351017,,,0.0,1393-02-15
1081,2014-05-06,2,0,2,0,19,0,19,0,425200,0,425200,0,22378.947368421053,22378.947368421053,,,0.0,1393-02-16
1080,2014-05-12,2,0,2,0,6672,0,6672,0,150848000,0,150848000,0,22609.11270983213,22609.11270983213,,,0.0,1393-02-22
1079,2014-05-18,1,0,6,0,173,0,173,0,3633000,0,3633000,0,21000.0,21000.0,,,0.0,1393-02-28
1078,2014-05-19,2,0,2,0,5100,0,5100,0,107011200,0,107011200,0,20982.58823529412,20982.58823529412,,,0.0,1393-02-29
1077,2014-05-21,2,0,1,0,125,0,125,0,2750000,0,2750000,0,22000.0,22000.0,,,0.0,1393-02-31
1076,2014-05-24,2,0,1,1,329,0,100,229,7238000,0,2200000,5038000,22000.0,22000.0,,22000.0,229.0,1393-03-03
1075,2014-06-02,11,0,1,0,660,0,660,0,14588000,0,14588000,0,22103.030303030304,22103.030303030304,,,0.0,1393-03-12
1074,2014-06-08,6,1,7,0,8399,451,8850,0,205212539,11275000,216487539,0,24432.97285391118,24461.86881355932,25000.0,,-451.0,1393-03-18
1073,2014-06-09,1,0,1,0,8,0,8,0,176080,0,176080,0,22010.0,22010.0,,,0.0,1393-03-19
1072,2014-06-11,1,0,0,1,10,0,0,10,240000,0,0,240000,24000.0,,,24000.0,10.0,1393-03-21
1071,2014-06-14,2,0,1,0,2267,0,2267,0,54409992,0,54409992,0,24000.87869430966,24000.87869430966,,,0.0,1393-03-24
1070,2014-06-15,3,0,1,0,110,0,110,0,2640000,0,2640000,0,24000.0,24000.0,,,0.0,1393-03-25
1069,2014-06-22,1,0,2,0,2495,0,2495,0,59879000,0,59879000,0,23999.599198396794,23999.599198396794,,,0.0,1393-04-01
1068,2014-06-23,1,0,2,0,1217,0,1217,0,29707783,0,29707783,0,24410.66803615448,24410.66803615448,,,0.0,1393-04-02
1067,2014-06-29,1,0,1,0,547,0,547,0,12039470,0,12039470,0,22010.0,22010.0,,,0.0,1393-04-08
1066,2014-07-26,1,0,1,0,800,0,800,0,19600000,0,19600000,0,24500.0,24500.0,,,0.0,1393-05-04
1065,2014-08-12,0,1,1,0,0,500,500,0,0,11700000,11700000,0,,23400.0,23400.0,,-500.0,1393-05-21
1064,2014-08-30,5,1,6,0,21229,500,21729,0,438074723,12000000,450074723,0,20635.67398370154,20713.089557733903,24000.0,,-500.0,1393-06-08
1063,2014-08-31,2,0,2,0,163,0,163,0,3397608,0,3397608,0,20844.220858895704,20844.220858895704,,,0.0,1393-06-09
1062,2014-09-01,1,0,1,0,54,0,54,0,1080054,0,1080054,0,20001.0,20001.0,,,0.0,1393-06-10
1061,2014-09-03,6,0,8,0,9489,0,9489,0,231863000,0,231863000,0,24434.924649594268,24434.924649594268,,,0.0,1393-06-12
1060,2014-09-06,4,0,6,0,1880,0,1880,0,48230600,0,48230600,0,25654.574468085106,25654.574468085106,,,0.0,1393-06-15
1059,2014-09-09,4,0,5,0,7387,0,7387,0,188410500,0,188410500,0,25505.685664004333,25505.685664004333,,,0.0,1393-06-18
1058,2014-09-10,2,0,1,0,350,0,350,0,8925000,0,8925000,0,25500.0,25500.0,,,0.0,1393-06-19
1057,2014-09-14,2,0,1,0,262,0,262,0,6681000,0,6681000,0,25500.0,25500.0,,,0.0,1393-06-23
1056,2014-09-23,5,0,3,0,547,0,547,0,13676500,0,13676500,0,25002.74223034735,25002.74223034735,,,0.0,1393-07-01
1055,2014-09-24,1,0,1,0,50,0,50,0,1275000,0,1275000,0,25500.0,25500.0,,,0.0,1393-07-02
1054,2014-09-27,2,0,2,0,2043,0,2043,0,50567500,0,50567500,0,24751.590797846304,24751.590797846304,,,0.0,1393-07-05
1053,2014-09-28,1,0,1,0,22,0,22,0,550000,0,550000,0,25000.0,25000.0,,,0.0,1393-07-06
1052,2014-09-29,5,0,2,0,188,0,188,0,4464000,0,4464000,0,23744.68085106383,23744.68085106383,,,0.0,1393-07-07
1051,2014-10-01,4,1,3,0,1785,10,1795,0,36348426,249900,36598326,0,20363.263865546214,20389.039554317547,24990.0,,-10.0,1393-07-09
1050,2014-10-04,3,0,3,0,15251,0,15251,0,311413239,0,311413239,0,20419.20129827552,20419.20129827552,,,0.0,1393-07-12
1049,2014-10-06,10,0,2,1,1483,0,166,1317,36807440,0,3895610,32911830,24819.581928523265,23467.53012048193,,24990.0,1317.0,1393-07-14
1048,2014-11-05,1,0,1,0,1000,0,1000,0,5000000,0,5000000,0,5000.0,5000.0,,,0.0,1393-08-14
1047,2014-11-10,1,0,1,0,1000,0,1000,0,5200000,0,5200000,0,5200.0,5200.0,,,0.0,1393-08-19
1046,2014-11-12,4,0,3,0,24000,0,24000,0,133176000,0,133176000,0,5549.0,5549.0,,,0.0,1393-08-21
1045,2014-11-16,2,0,1,0,1543,0,1543,0,8487500,0,8487500,0,5500.648088139987,5500.648088139987,,,0.0,1393-08-25
1044,2014-11-23,2,1,3,0,1262,1000,2262,0,7403000,5700000,13103000,0,5866.0855784469095,5792.661361626879,5700.0,,-1000.0,1393-09-02
1043,2014-11-25,1,0,0,1,10,0,0,10,40100,0,0,40100,4010.0,,,4010.0,10.0,1393-09-04
1042,2014-11-26,3,0,1,0,32262,0,32262,0,129351620,0,129351620,0,4009.4110718492334,4009.4110718492334,,,0.0,1393-09-05
1041,2014-12-01,1,0,1,0,303,0,303,0,1212303,0,1212303,0,4001.0,4001.0,,,0.0,1393-09-10
1040,2014-12-16,3,0,2,0,612,0,612,0,2952000,0,2952000,0,4823.529411764706,4823.529411764706,,,0.0,1393-09-25
1039,2014-12-17,0,1,2,0,0,4584,4584,0,0,25212000,25212000,0,,5500.0,5500.0,,-4584.0,1393-09-26
1038,2014-12-20,2,0,2,0,21416,0,21416,0,117788000,0,117788000,0,5500.0,5500.0,,,0.0,1393-09-29
1037,2014-12-30,1,0,1,0,10186,0,10186,0,41059766,0,41059766,0,4031.0,4031.0,,,0.0,1393-10-09
1036,2014-12-31,1,0,0,1,1259,0,0,1259,5086360,0,0,5086360,4040.0,,,4040.0,1259.0,1393-10-10
1035,2015-01-03,1,0,10,0,92,0,92,0,371680,0,371680,0,4040.0,4040.0,,,0.0,1393-10-13
1034,2015-01-04,1,0,2,0,3368,0,3368,0,13606720,0,13606720,0,4040.0,4040.0,,,0.0,1393-10-14
1033,2015-01-07,3,0,3,0,5189,0,5189,0,20767900,0,20767900,0,4002.293312777029,4002.293312777029,,,0.0,1393-10-17
1032,2015-01-11,2,0,1,0,13033,0,13033,0,52132300,0,52132300,0,4000.0230184915217,4000.0230184915217,,,0.0,1393-10-21
1031,2015-01-14,2,0,2,0,1809,0,1809,0,6874200,0,6874200,0,3800.0,3800.0,,,0.0,1393-10-24
1030,2015-01-21,2,0,1,0,10250,0,10250,0,31160000,0,31160000,0,3040.0,3040.0,,,0.0,1393-11-01
1029,2015-01-24,1,0,1,0,45,0,45,0,136800,0,136800,0,3040.0,3040.0,,,0.0,1393-11-04
1028,2015-01-26,1,0,1,0,10135,0,10135,0,30820535,0,30820535,0,3041.0,3041.0,,,0.0,1393-11-06
1027,2015-01-27,1,0,1,0,10000,0,10000,0,34000000,0,34000000,0,3400.0,3400.0,,,0.0,1393-11-07
1026,2015-01-28,1,0,1,0,1300,0,1300,0,4810000,0,4810000,0,3700.0,3700.0,,,0.0,1393-11-08
1025,2015-01-31,2,0,2,0,12069,0,12069,0,37246068,0,37246068,0,3086.093959731544,3086.093959731544,,,0.0,1393-11-11
1024,2015-02-01,4,0,3,0,1351,0,1351,0,4965040,0,4965040,0,3675.0851221317535,3675.0851221317535,,,0.0,1393-11-12
1023,2015-02-03,3,0,2,0,61200,0,61200,0,201960000,0,201960000,0,3300.0,3300.0,,,0.0,1393-11-14
1022,2015-02-08,1,0,1,0,1200,0,1200,0,3000000,0,3000000,0,2500.0,2500.0,,,0.0,1393-11-19
1021,2015-02-09,1,0,1,0,3801,0,3801,0,9502500,0,9502500,0,2500.0,2500.0,,,0.0,1393-11-20
1020,2015-02-14,3,0,1,0,1178,0,1178,0,3063640,0,3063640,0,2600.713073005093,2600.713073005093,,,0.0,1393-11-25
1019,2015-02-15,1,0,1,0,511,0,511,0,1333710,0,1333710,0,2610.0,2610.0,,,0.0,1393-11-26
1018,2015-02-21,1,0,1,0,365,0,365,0,1204500,0,1204500,0,3300.0,3300.0,,,0.0,1393-12-02
1017,2015-02-25,1,0,1,0,23211,0,23211,0,76364190,0,76364190,0,3290.0,3290.0,,,0.0,1393-12-06
1016,2015-03-02,1,0,1,0,155,0,155,0,496000,0,496000,0,3200.0,3200.0,,,0.0,1393-12-11
1015,2015-03-07,3,0,2,0,655,0,655,0,1773605,0,1773605,0,2707.793893129771,2707.793893129771,,,0.0,1393-12-16
1014,2015-03-10,2,0,2,0,5801,0,5801,0,15864800,0,15864800,0,2734.8388208929496,2734.8388208929496,,,0.0,1393-12-19
1013,2015-03-11,1,0,1,0,3945,0,3945,0,10300395,0,10300395,0,2611.0,2611.0,,,0.0,1393-12-20
1012,2015-03-15,1,0,1,0,500,0,500,0,1305000,0,1305000,0,2610.0,2610.0,,,0.0,1393-12-24
1011,2015-03-29,1,0,1,0,1398,0,1398,0,3495000,0,3495000,0,2500.0,2500.0,,,0.0,1394-01-09
1010,2015-03-31,8,0,1,0,26866,0,26866,0,67702083,0,67702083,0,2519.9911784411524,2519.9911784411524,,,0.0,1394-01-11
1009,2015-04-08,3,0,3,0,2558,0,2558,0,8441400,0,8441400,0,3300.0,3300.0,,,0.0,1394-01-19
1008,2015-04-11,1,0,0,1,802,0,0,802,2646600,0,0,2646600,3300.0,,,3300.0,802.0,1394-01-22
1007,2015-04-13,6,0,2,0,1953,0,1953,0,5737200,0,5737200,0,2937.6344086021504,2937.6344086021504,,,0.0,1394-01-24
1006,2015-04-15,1,0,1,0,1218,0,1218,0,3568740,0,3568740,0,2930.0,2930.0,,,0.0,1394-01-26
1005,2015-04-21,1,0,1,0,20000,0,20000,0,60000000,0,60000000,0,3000.0,3000.0,,,0.0,1394-02-01
1004,2015-04-22,2,0,2,0,8826,0,8826,0,26478000,0,26478000,0,3000.0,3000.0,,,0.0,1394-02-02
1003,2015-04-26,1,0,2,0,24429,0,24429,0,73287000,0,73287000,0,3000.0,3000.0,,,0.0,1394-02-06
1002,2015-04-28,2,0,2,0,3249,0,3249,0,9747000,0,9747000,0,3000.0,3000.0,,,0.0,1394-02-08
1001,2015-05-10,1,0,1,0,500,0,500,0,1500000,0,1500000,0,3000.0,3000.0,,,0.0,1394-02-20
1000,2015-05-11,4,0,1,0,700,0,700,0,2100000,0,2100000,0,3000.0,3000.0,,,0.0,1394-02-21
999,2015-05-12,3,0,2,0,3819,0,3819,0,11457000,0,11457000,0,3000.0,3000.0,,,0.0,1394-02-22
998,2015-07-21,2,0,2,0,2041,0,2041,0,4822700,0,4822700,0,2362.9103380695738,2362.9103380695738,,,0.0,1394-04-30
997,2015-08-03,1,0,1,0,2105,0,2105,0,4231050,0,4231050,0,2010.0,2010.0,,,0.0,1394-05-12
996,2015-08-08,4,0,1,0,11348,0,11348,0,22811980,0,22811980,0,2010.2203031371168,2010.2203031371168,,,0.0,1394-05-17
995,2015-09-09,2,0,1,0,3043,0,3043,0,6390300,0,6390300,0,2100.0,2100.0,,,0.0,1394-06-18
994,2015-09-14,1,0,1,0,6555,0,6555,0,13116555,0,13116555,0,2001.0,2001.0,,,0.0,1394-06-23
993,2015-10-04,1,0,1,0,3751,0,3751,0,7502000,0,7502000,0,2000.0,2000.0,,,0.0,1394-07-12
992,2015-10-12,1,0,1,0,1684,0,1684,0,3368000,0,3368000,0,2000.0,2000.0,,,0.0,1394-07-20
991,2015-10-18,1,0,1,0,500,0,500,0,1000000,0,1000000,0,2000.0,2000.0,,,0.0,1394-07-26
990,2015-11-02,1,0,1,0,1521,0,1521,0,3042000,0,3042000,0,2000.0,2000.0,,,0.0,1394-08-11
989,2015-11-04,1,0,1,0,1650,0,1650,0,3300000,0,3300000,0,2000.0,2000.0,,,0.0,1394-08-13
988,2015-11-07,1,0,1,0,375,0,375,0,750000,0,750000,0,2000.0,2000.0,,,0.0,1394-08-16
987,2015-11-24,1,0,1,0,2402,0,2402,0,4804000,0,4804000,0,2000.0,2000.0,,,0.0,1394-09-03
986,2015-11-29,1,0,2,0,8537,0,8537,0,17074000,0,17074000,0,2000.0,2000.0,,,0.0,1394-09-08
985,2015-12-09,1,0,1,0,606,0,606,0,1212000,0,1212000,0,2000.0,2000.0,,,0.0,1394-09-18
984,2015-12-13,1,0,0,1,129,0,0,129,258000,0,0,258000,2000.0,,,2000.0,129.0,1394-09-22
983,2015-12-14,1,0,1,0,5929,0,5929,0,11917290,0,11917290,0,2010.0,2010.0,,,0.0,1394-09-23
982,2015-12-20,3,0,1,0,1200,0,1200,0,2400000,0,2400000,0,2000.0,2000.0,,,0.0,1394-09-29
981,2016-01-11,1,0,1,0,3043,0,3043,0,6241193,0,6241193,0,2051.0,2051.0,,,0.0,1394-10-21
980,2016-02-07,1,0,0,1,51201,0,0,51201,128002500,0,0,128002500,2500.0,,,2500.0,51201.0,1394-11-18
979,2016-02-09,1,0,1,0,1218,0,1218,0,3045000,0,3045000,0,2500.0,2500.0,,,0.0,1394-11-20
978,2016-02-21,1,0,1,0,1000,0,1000,0,2500000,0,2500000,0,2500.0,2500.0,,,0.0,1394-12-02
977,2016-02-22,4,0,5,0,6648,0,6648,0,17461250,0,17461250,0,2626.541817087846,2626.541817087846,,,0.0,1394-12-03
976,2016-02-23,2,0,1,0,3000,0,3000,0,7550000,0,7550000,0,2516.6666666666665,2516.6666666666665,,,0.0,1394-12-04
975,2016-02-27,1,0,1,0,412,0,412,0,1030000,0,1030000,0,2500.0,2500.0,,,0.0,1394-12-08
974,2016-02-29,1,0,2,0,1611,0,1611,0,4027500,0,4027500,0,2500.0,2500.0,,,0.0,1394-12-10
973,2016-03-02,1,0,1,0,1485,0,1485,0,3712500,0,3712500,0,2500.0,2500.0,,,0.0,1394-12-12
972,2016-03-05,1,0,1,0,3043,0,3043,0,7607500,0,7607500,0,2500.0,2500.0,,,0.0,1394-12-15
971,2016-03-06,2,0,1,0,100,0,100,0,252000,0,252000,0,2520.0,2520.0,,,0.0,1394-12-16
970,2016-03-07,1,0,1,0,687,0,687,0,1724370,0,1724370,0,2510.0,2510.0,,,0.0,1394-12-17
969,2016-03-09,5,0,0,1,1893,0,0,1893,4747790,0,0,4747790,2508.0771262546223,,,2508.0771262546223,1893.0,1394-12-19
968,2016-03-28,1,0,0,1,26,0,0,26,65208,0,0,65208,2508.0,,,2508.0,26.0,1395-01-09
967,2016-03-29,1,0,1,0,1042,0,1042,0,2605000,0,2605000,0,2500.0,2500.0,,,0.0,1395-01-10
966,2016-03-30,1,0,0,1,7100,0,0,7100,17750000,0,0,17750000,2500.0,,,2500.0,7100.0,1395-01-11
965,2016-04-02,1,0,1,0,1610,0,1610,0,4025000,0,4025000,0,2500.0,2500.0,,,0.0,1395-01-14
964,2016-04-05,2,0,2,0,17169,0,17169,0,45142220,0,45142220,0,2629.286504746928,2629.286504746928,,,0.0,1395-01-17
963,2016-04-19,1,0,1,0,151,0,151,0,396375,0,396375,0,2625.0,2625.0,,,0.0,1395-01-31
962,2016-04-20,5,0,3,0,4281,0,4281,0,11082875,0,11082875,0,2588.8519037608035,2588.8519037608035,,,0.0,1395-02-01
961,2016-04-25,1,0,1,0,151,0,151,0,391090,0,391090,0,2590.0,2590.0,,,0.0,1395-02-06
960,2016-04-27,2,0,2,0,1571,0,1571,0,4092630,0,4092630,0,2605.11139401655,2605.11139401655,,,0.0,1395-02-08
959,2016-05-01,2,0,2,0,10067,0,10067,0,26174200,0,26174200,0,2600.0,2600.0,,,0.0,1395-02-12
958,2016-05-03,6,0,10,0,24178,0,24178,0,66643325,0,66643325,0,2756.3621887666477,2756.3621887666477,,,0.0,1395-02-14
957,2016-05-04,2,0,5,0,13261,0,13261,0,38229500,0,38229500,0,2882.8519719478168,2882.8519719478168,,,0.0,1395-02-15
956,2016-05-16,25,1,2,0,25725,20,25745,0,77175670,60010,77235680,0,3000.026044703596,3000.026412895708,3000.5,,-20.0,1395-02-27
955,2016-06-11,1,0,1,0,100,0,100,0,290000,0,290000,0,2900.0,2900.0,,,0.0,1395-03-22
954,2016-06-18,3,0,2,1,45500,0,5000,40500,114560000,0,12500000,102060000,2517.802197802198,2500.0,,2520.0,40500.0,1395-03-29
953,2016-06-20,1,0,2,0,10404,0,10404,0,22888800,0,22888800,0,2200.0,2200.0,,,0.0,1395-03-31
952,2016-07-12,1,0,1,0,1527,0,1527,0,3365508,0,3365508,0,2204.0,2204.0,,,0.0,1395-04-22
951,2016-07-18,3,0,1,0,52000,0,52000,0,116204000,0,116204000,0,2234.692307692308,2234.692307692308,,,0.0,1395-04-28
950,2016-07-19,2,0,1,0,18069,0,18069,0,39804076,0,39804076,0,2202.893131883336,2202.893131883336,,,0.0,1395-04-29
949,2016-07-24,1,0,1,0,870,0,870,0,1916610,0,1916610,0,2203.0,2203.0,,,0.0,1395-05-03
948,2016-08-02,4,0,4,0,10265,0,10265,0,20798228,0,20798228,0,2026.130345835363,2026.130345835363,,,0.0,1395-05-12
947,2016-08-06,2,0,2,0,10180,0,10180,0,21862520,0,21862520,0,2147.595284872298,2147.595284872298,,,0.0,1395-05-16
946,2016-08-14,1,0,3,0,6645,0,6645,0,14619000,0,14619000,0,2200.0,2200.0,,,0.0,1395-05-24
945,2016-08-16,1,0,1,0,1527,0,1527,0,3359400,0,3359400,0,2200.0,2200.0,,,0.0,1395-05-26
944,2016-08-20,2,0,1,0,2246,0,2246,0,4941200,0,4941200,0,2200.0,2200.0,,,0.0,1395-05-30
943,2016-08-21,1,0,1,0,1218,0,1218,0,2679600,0,2679600,0,2200.0,2200.0,,,0.0,1395-05-31
942,2016-08-22,1,0,1,0,1000,0,1000,0,2200000,0,2200000,0,2200.0,2200.0,,,0.0,1395-06-01
941,2016-08-30,2,0,1,0,6081,0,6081,0,13378200,0,13378200,0,2200.0,2200.0,,,0.0,1395-06-09
940,2016-09-05,3,0,1,0,1218,0,1218,0,2679600,0,2679600,0,2200.0,2200.0,,,0.0,1395-06-15
939,2016-09-06,2,0,2,0,2841,0,2841,0,6108150,0,6108150,0,2150.0,2150.0,,,0.0,1395-06-16
938,2016-09-10,1,0,1,0,2004,0,2004,0,4328640,0,4328640,0,2160.0,2160.0,,,0.0,1395-06-20
937,2016-09-13,2,0,1,0,2684,0,2684,0,5777270,0,5777270,0,2152.4850968703427,2152.4850968703427,,,0.0,1395-06-23
936,2016-09-14,1,0,1,0,1218,0,1218,0,2626008,0,2626008,0,2156.0,2156.0,,,0.0,1395-06-24
935,2016-09-18,1,0,1,0,2693,0,2693,0,5811494,0,5811494,0,2158.0,2158.0,,,0.0,1395-06-28
934,2016-09-24,1,0,1,0,1218,0,1218,0,2635752,0,2635752,0,2164.0,2164.0,,,0.0,1395-07-03
933,2016-09-25,1,0,2,0,2028,0,2028,0,4392648,0,4392648,0,2166.0,2166.0,,,0.0,1395-07-04
932,2016-10-17,1,0,1,0,25347,0,25347,0,55763400,0,55763400,0,2200.0,2200.0,,,0.0,1395-07-26
931,2016-10-25,4,0,2,0,20015,0,20015,0,44353255,0,44353255,0,2216.000749437921,2216.000749437921,,,0.0,1395-08-04
930,2016-11-12,1,0,1,0,1218,0,1218,0,2707614,0,2707614,0,2223.0,2223.0,,,0.0,1395-08-22
929,2016-11-19,1,0,1,0,666,0,666,0,1483182,0,1483182,0,2227.0,2227.0,,,0.0,1395-08-29
928,2016-11-21,1,0,1,0,5000,0,5000,0,11135000,0,11135000,0,2227.0,2227.0,,,0.0,1395-09-01
927,2016-11-22,1,0,1,2,114174,0,1000,113174,287004850,0,2490000,284514850,2513.7496277611367,2490.0,,2513.9594783254106,113174.0,1395-09-02
926,2016-12-03,1,0,0,1,418,0,0,418,1045000,0,0,1045000,2500.0,,,2500.0,418.0,1395-09-13
925,2016-12-12,1,0,1,0,1218,0,1218,0,2947560,0,2947560,0,2420.0,2420.0,,,0.0,1395-09-22
924,2016-12-20,2,0,2,0,2400,0,2400,0,6000300,0,6000300,0,2500.125,2500.125,,,0.0,1395-09-30
923,2016-12-27,1,0,1,0,666,0,666,0,1665000,0,1665000,0,2500.0,2500.0,,,0.0,1395-10-07
922,2017-01-04,1,0,1,0,1044,0,1044,0,2610000,0,2610000,0,2500.0,2500.0,,,0.0,1395-10-15
921,2017-01-16,2,0,5,0,2233,0,2233,0,5582652,0,5582652,0,2500.068069861173,2500.068069861173,,,0.0,1395-10-27
