,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
1028,2016-10-23,37,1,22,0,156381,500,156881,0,419571807,1335500,420907307,0,2683.0101291077563,2682.971851275808,2671.0,,-500.0,1395-08-02
1027,2016-10-24,17,1,21,0,67905,1308,69213,0,185764381,3629518,189393899,0,2735.650997717399,2736.3919928337164,2774.8608562691134,,-1308.0,1395-08-03
1026,2016-10-25,26,1,24,1,180940,64742,243680,2002,500455984,178387228,673473848,5369364,2765.867049850779,2763.763328956008,2755.355534274505,2682.0,-62740.0,1395-08-04
1025,2016-10-26,37,0,60,0,397434,0,397434,0,1120183997,0,1120183997,0,2818.5409325825167,2818.5409325825167,,,0.0,1395-08-05
1024,2016-10-29,42,0,63,0,412672,0,412672,0,1198416675,0,1198416675,0,2904.0416480885547,2904.0416480885547,,,0.0,1395-08-08
1023,2016-10-30,110,0,143,2,1888717,0,1784169,104548,5459436509,0,5158523655,300912854,2890.552956848485,2891.2752407423286,,2878.226785782607,104548.0,1395-08-09
1022,2016-10-31,179,4,135,3,2561653,33110,1789987,804776,7764253184,100488850,5423541062,2441200972,3030.9543033346044,3029.9332129227755,3035.0,3033.391865562591,771666.0,1395-08-10
1021,2016-11-01,422,2,216,1,3157205,80000,3157205,80000,9774691934,249033021,9775292106,248432849,3095.995329413199,3096.1854253999977,3112.9127625,3105.4106125,0.0,1395-08-11
1020,2016-11-02,156,0,99,0,1137577,0,1137577,0,3441314627,0,3441314627,0,3025.126762408171,3025.126762408171,,,0.0,1395-08-12
1019,2016-11-05,95,2,42,0,502924,5500,508424,0,1455830532,15848000,1471678532,0,2894.732667361271,2894.589028055324,2881.454545454545,,-5500.0,1395-08-15
1018,2016-11-06,129,2,63,0,1393902,25100,1419002,0,3848905986,69148000,3918053986,0,2761.245759027536,2761.1335191916573,2754.9003984063743,,-25100.0,1395-08-16
1017,2016-11-07,155,2,81,0,1741230,3100,1744330,0,4713116510,8353000,4721469510,0,2706.7742400487014,2706.7524550973726,2694.516129032258,,-3100.0,1395-08-17
1016,2016-11-15,14,0,11,0,96800,0,96800,0,250361330,0,250361330,0,2586.3773760330578,2586.3773760330578,,,0.0,1395-08-25
1015,2016-11-16,68,1,39,1,557217,11130,366345,202002,1437393808,28459410,947350794,518502424,2579.594319627721,2585.9525692994307,2557.0,2566.818269126048,190872.0,1395-08-26
1014,2016-11-19,33,1,42,1,442206,38870,381076,100000,1124833833,98965160,968698881,255100112,2543.6874058696626,2542.009680483683,2546.0550553125804,2551.00112,61130.0,1395-08-29
1013,2016-11-21,41,1,31,1,327487,39301,266788,100000,835369491,100217550,680151086,255435955,2550.847792431455,2549.4065925004124,2550.0,2554.35955,60699.0,1395-09-01
1012,2016-11-22,63,1,78,3,970519,10699,718118,263100,2589410891,28651922,1915814854,702247959,2668.0682098959423,2667.8273682041117,2678.0,2669.1294526795896,252401.0,1395-09-02
1011,2016-11-23,32,0,21,1,183336,0,183236,100,494167927,0,493897827,270100,2695.4222138587074,2695.419169813792,,2701.0,100.0,1395-09-03
1010,2016-11-26,30,0,18,0,169210,0,169210,0,447381025,0,447381025,0,2643.939631227469,2643.939631227469,,,0.0,1395-09-06
1009,2016-11-27,46,0,20,0,371849,0,371849,0,973350632,0,973350632,0,2617.5964759889093,2617.5964759889093,,,0.0,1395-09-07
1008,2016-11-29,43,2,29,1,312408,28000,274938,65470,820348321,73024572,722901929,170470964,2625.887688535505,2629.3270810146287,2608.0204285714285,2603.802718802505,37470.0,1395-09-09
1007,2016-12-03,53,0,23,0,418049,0,418049,0,1073357568,0,1073357568,0,2567.54009219015,2567.54009219015,,,0.0,1395-09-13
1006,2016-12-04,24,0,17,0,198342,0,198342,0,511639890,0,511639890,0,2579.584203043228,2579.584203043228,,,0.0,1395-09-14
1005,2016-12-05,28,0,26,0,191094,0,191094,0,496112421,0,496112421,0,2596.1695343652864,2596.1695343652864,,,0.0,1395-09-15
1004,2016-12-06,30,0,24,0,324134,0,324134,0,850217804,0,850217804,0,2623.0441854294827,2623.0441854294827,,,0.0,1395-09-16
1003,2016-12-07,40,1,19,0,203550,75000,278550,0,527302474,193772150,721074624,0,2590.5304544338,2588.672137856758,2583.6286666666665,,-75000.0,1395-09-17
1002,2016-12-10,19,0,19,0,117914,0,117914,0,304821621,0,304821621,0,2585.118145428024,2585.118145428024,,,0.0,1395-09-20
1001,2016-12-11,39,0,20,0,233894,0,233894,0,606138516,0,606138516,0,2591.509470101841,2591.509470101841,,,0.0,1395-09-21
1000,2016-12-12,25,0,20,0,158651,0,158651,0,408184071,0,408184071,0,2572.842723966442,2572.842723966442,,,0.0,1395-09-22
999,2016-12-13,13,0,24,0,217331,0,217331,0,566176202,0,566176202,0,2605.13319314778,2605.13319314778,,,0.0,1395-09-23
998,2016-12-14,62,0,25,0,311976,0,311976,0,785343781,0,785343781,0,2517.321143293074,2517.321143293074,,,0.0,1395-09-24
997,2016-12-18,43,0,26,0,236075,0,236075,0,595355098,0,595355098,0,2521.8896452398603,2521.8896452398603,,,0.0,1395-09-28
996,2016-12-19,33,0,20,0,180051,0,180051,0,450057254,0,450057254,0,2499.609854985532,2499.609854985532,,,0.0,1395-09-29
995,2016-12-20,23,0,35,0,306269,0,306269,0,762236087,0,762236087,0,2488.779755704952,2488.779755704952,,,0.0,1395-09-30
994,2016-12-21,14,0,20,0,102957,0,102957,0,262610288,0,262610288,0,2550.6792932972016,2550.6792932972016,,,0.0,1395-10-01
993,2016-12-24,27,0,27,0,249551,0,249551,0,646763847,0,646763847,0,2591.710099338412,2591.710099338412,,,0.0,1395-10-04
992,2016-12-25,17,0,19,0,160901,0,160901,0,417768397,0,417768397,0,2596.4313273379285,2596.4313273379285,,,0.0,1395-10-05
991,2016-12-26,13,0,31,0,231360,0,231360,0,605432843,0,605432843,0,2616.8432010719225,2616.8432010719225,,,0.0,1395-10-06
990,2016-12-27,13,0,35,0,253504,0,253504,0,665018665,0,665018665,0,2623.306397532189,2623.306397532189,,,0.0,1395-10-07
989,2016-12-28,19,2,34,1,216172,52925,219097,50000,567506924,141076272,577545196,131038000,2625.256388431434,2636.0251212933085,2665.588512045347,2620.76,-2925.0,1395-10-08
988,2016-12-31,9,0,23,0,91018,0,91018,0,236800416,0,236800416,0,2601.687754070623,2601.687754070623,,,0.0,1395-10-11
987,2017-01-01,11,0,17,0,107994,0,107994,0,277334757,0,277334757,0,2568.0570865048057,2568.0570865048057,,,0.0,1395-10-12
986,2017-01-02,5,0,6,0,9800,0,9800,0,24998886,0,24998886,0,2550.9067346938778,2550.9067346938778,,,0.0,1395-10-13
985,2017-01-03,12,0,19,0,197130,0,197130,0,503070250,0,503070250,0,2551.97204890174,2551.97204890174,,,0.0,1395-10-14
984,2017-01-04,6,0,10,0,25945,0,25945,0,66115468,0,66115468,0,2548.293235690885,2548.293235690885,,,0.0,1395-10-15
983,2017-01-07,7,1,29,0,64795,65930,130725,0,163725781,168928788,332654569,0,2526.82739408905,2544.6897609485563,2562.24462308509,,-65930.0,1395-10-18
982,2017-01-08,23,1,87,1,722137,10000,730137,2000,1896884670,26500118,1918042788,5342000,2626.765655270399,2626.9628686123287,2650.0118,2671.0,-8000.0,1395-10-19
981,2017-01-09,53,0,118,1,1235518,0,1231593,3925,3394061637,0,3383236487,10825150,2747.0758313517085,2747.0410167969453,,2758.0,3925.0,1395-10-20
980,2017-01-11,28,1,103,1,912524,20000,912524,20000,2630251426,56719687,2629291113,57680000,2882.3915053193123,2881.339135189869,2835.98435,2884.0,0.0,1395-10-22
979,2017-01-14,99,2,242,0,2579375,310000,2889375,0,7744161214,935064985,8679226199,0,3002.340184734674,3003.8420762275578,3016.3386612903228,,-310000.0,1395-10-25
978,2017-01-15,76,2,130,0,825957,307685,1133642,0,2515621497,930581217,3446202714,0,3045.70516019599,3039.9391642158635,3024.460786193672,,-307685.0,1395-10-26
977,2017-01-16,62,2,120,0,955524,167660,1123184,0,2954053507,523404853,3477458360,0,3091.553437694919,3096.0718457527887,3121.8230526064654,,-167660.0,1395-10-27
976,2017-01-17,59,1,118,0,1204571,1500,1206071,0,3698533433,4500000,3703033433,0,3070.415469905884,3070.3278936314696,3000.0,,-1500.0,1395-10-28
975,2017-01-18,116,0,137,1,2648000,0,1348000,1300000,8509785506,0,4325481904,4184303602,3213.665221299093,3208.81446884273,,3218.6950784615383,1300000.0,1395-10-29
974,2017-01-21,62,2,56,0,803121,148868,951989,0,2466976513,454892872,2921869385,0,3071.7370271727423,3069.2259942079163,3055.6793400865195,,-148868.0,1395-11-02
973,2017-01-22,40,2,42,0,529142,121559,650701,0,1645484842,373657486,2019142328,0,3109.722611321725,3103.026317771142,3073.877590305942,,-121559.0,1395-11-03
972,2017-01-23,76,2,58,0,1057944,111635,1169579,0,3160346297,343608172,3503954469,0,2987.252914142904,2995.9108952879624,3077.960962063869,,-111635.0,1395-11-04
971,2017-01-24,79,2,107,1,1372244,120000,1342244,150000,4297135055,375855423,4201240478,471750000,3131.46572694069,3130.0124850623283,3132.128525,3145.0,30000.0,1395-11-05
970,2017-01-25,53,1,53,0,415615,60000,475615,0,1292620603,193461937,1486082540,0,3110.1394391444005,3124.549351891761,3224.3656166666665,,-60000.0,1395-11-06
969,2017-01-28,46,1,52,0,762087,50000,812087,0,2356027055,154713533,2510740588,0,3091.546050516542,3091.713804062865,3094.27066,,-50000.0,1395-11-09
968,2017-01-29,34,0,47,0,565117,0,565117,0,1765939113,0,1765939113,0,3124.9088471944747,3124.9088471944747,,,0.0,1395-11-10
967,2017-01-30,63,0,45,0,815179,0,815179,0,2548258124,0,2548258124,0,3126.010513028427,3126.010513028427,,,0.0,1395-11-11
966,2017-01-31,84,0,40,0,863993,0,863993,0,2608529998,0,2608529998,0,3019.156402887523,3019.156402887523,,,0.0,1395-11-12
965,2017-02-01,45,0,36,0,491266,0,491266,0,1471314636,0,1471314636,0,2994.9449707490444,2994.9449707490444,,,0.0,1395-11-13
964,2017-02-04,19,2,20,0,91985,41500,133485,0,264773294,120065916,384839210,0,2878.439897809425,2883.0146458403565,2893.1546024096388,,-41500.0,1395-11-16
963,2017-02-05,10,1,23,0,48684,196650,245334,0,138676793,567816522,706493315,0,2848.508606523704,2879.7203608142368,2887.4473531655226,,-196650.0,1395-11-17
962,2017-02-06,15,1,30,0,261668,2000,263668,0,752070959,5801160,757872119,0,2874.1418859012183,2874.342426839814,2900.58,,-2000.0,1395-11-18
961,2017-02-07,18,0,27,0,240537,0,240537,0,703143819,0,703143819,0,2923.2251961236734,2923.2251961236734,,,0.0,1395-11-19
960,2017-02-08,16,0,18,0,91948,0,91948,0,263834646,0,263834646,0,2869.389720276678,2869.389720276678,,,0.0,1395-11-20
959,2017-02-11,71,2,28,0,647692,8000,655692,0,1790536790,22291000,1812827790,0,2764.4880436997832,2764.755083179298,2786.375,,-8000.0,1395-11-23
958,2017-02-12,44,2,54,0,1116939,220000,1336939,0,3053125780,595456408,3648582188,0,2733.475847830544,2729.056589717257,2706.620036363636,,-220000.0,1395-11-24
957,2017-02-13,20,1,31,0,330875,9800,340675,0,939940225,27664500,967604725,0,2840.7713638080845,2840.257503485727,2822.908163265306,,-9800.0,1395-11-25
956,2017-02-14,55,1,42,0,776612,5000,781612,0,2261679317,14500000,2276179317,0,2912.2384369543606,2912.1601472341777,2900.0,,-5000.0,1395-11-26
955,2017-02-15,18,0,21,0,175521,0,175521,0,506565672,0,506565672,0,2886.068743910985,2886.068743910985,,,0.0,1395-11-27
954,2017-02-18,26,0,20,0,144427,0,144427,0,415009548,0,415009548,0,2873.490053798805,2873.490053798805,,,0.0,1395-11-30
953,2017-02-19,20,1,24,0,96330,5000,101330,0,273375532,14635388,288010920,0,2837.906488113776,2842.306523240896,2927.0776,,-5000.0,1395-12-01
952,2017-02-20,17,2,23,0,136445,38314,174759,0,394474533,110574917,505049450,0,2891.0882260251383,2889.976768006226,2886.018609385603,,-38314.0,1395-12-02
951,2017-02-21,32,1,22,0,291247,50000,341247,0,834802254,142500000,977302254,0,2866.303357631152,2863.914566281901,2850.0,,-50000.0,1395-12-03
950,2017-02-22,64,2,51,0,631683,99530,731213,0,1810873611,289416552,2100290163,0,2866.744254634049,2872.3370112402267,2907.832331960213,,-99530.0,1395-12-04
949,2017-02-25,26,0,36,0,275495,0,275495,0,804506615,0,804506615,0,2920.2222000399283,2920.2222000399283,,,0.0,1395-12-07
948,2017-02-26,20,0,49,0,482436,0,482436,0,1406367294,0,1406367294,0,2915.137539487103,2915.137539487103,,,0.0,1395-12-08
947,2017-02-27,50,1,83,0,798476,776,799252,0,2392555319,2296960,2394852279,0,2996.402295122208,2996.36695184998,2960.0,,-776.0,1395-12-09
946,2017-02-28,43,2,42,0,270484,94179,364663,0,798367512,274105530,1072473042,0,2951.6256488369,2940.997693761089,2910.4739910171056,,-94179.0,1395-12-10
945,2017-03-01,15,1,21,0,105860,799,106659,0,308099430,2293929,310393359,0,2910.442376723975,2910.146907433972,2871.0,,-799.0,1395-12-11
944,2017-03-04,15,1,22,0,148468,3201,151669,0,424175557,9184463,433360020,0,2857.01671067166,2857.274855112119,2869.248047485161,,-3201.0,1395-12-14
943,2017-03-05,16,1,9,0,155716,10000,165716,0,440431050,28375099,468806149,0,2828.425145778212,2828.973358034227,2837.5099,,-10000.0,1395-12-15
942,2017-03-06,32,0,15,0,149019,0,149019,0,413125276,0,413125276,0,2772.2993443789046,2772.2993443789046,,,0.0,1395-12-16
941,2017-03-07,17,0,11,0,238542,0,238542,0,658832862,0,658832862,0,2761.915562039389,2761.915562039389,,,0.0,1395-12-17
940,2017-03-08,24,0,27,0,223963,0,223963,0,613501508,0,613501508,0,2739.298491268647,2739.298491268647,,,0.0,1395-12-18
939,2017-03-11,25,2,20,0,122203,136407,258610,0,330000528,368344320,698344848,0,2700.4290238373856,2700.378361238931,2700.3329741142315,,-136407.0,1395-12-21
938,2017-03-12,16,1,14,0,152469,10000,162469,0,416711524,27298807,444010331,0,2733.090162590428,2732.8926195151075,2729.8807,,-10000.0,1395-12-22
937,2017-03-13,18,1,20,0,153950,17,153967,0,421623148,46461,421669609,0,2738.701838259175,2738.701208700565,2733.0,,-17.0,1395-12-23
936,2017-03-14,9,1,14,0,85936,3512,89448,0,238836218,9637790,248474008,0,2779.2335924408862,2777.859851533852,2744.245444191344,,-3512.0,1395-12-24
935,2017-03-15,14,0,12,0,214464,0,214464,0,591082192,0,591082192,0,2756.0904953745157,2756.0904953745157,,,0.0,1395-12-25
934,2017-03-18,3,1,19,0,39299,100000,139299,0,110591893,284864314,395456207,0,2814.114684852032,2838.901980631591,2848.64314,,-100000.0,1395-12-28
933,2017-03-25,8,2,24,0,194036,73000,267036,0,566186024,212062210,778248234,0,2917.943185800573,2914.39444119894,2904.9617808219177,,-73000.0,1396-01-05
932,2017-03-26,11,2,21,0,125766,61150,186916,0,365470720,177311024,542781744,0,2905.958049075267,2903.8805880716477,2899.607914963205,,-61150.0,1396-01-06
931,2017-03-27,14,0,8,0,125535,0,125535,0,358900587,0,358900587,0,2858.9683116262395,2858.9683116262395,,,0.0,1396-01-07
930,2017-03-28,11,1,4,0,39552,448,40000,0,111675602,1254400,112930002,0,2823.513400080906,2823.25005,2800.0,,-448.0,1396-01-08
929,2017-03-29,21,1,11,0,144346,15000,159346,0,405613873,42045000,447658873,0,2810.011174538955,2809.3511791949595,2803.0,,-15000.0,1396-01-09
928,2017-04-03,28,0,45,0,508792,0,508792,0,1481486434,0,1481486434,0,2911.772264501014,2911.772264501014,,,0.0,1396-01-14
927,2017-04-04,14,0,43,1,532485,0,482485,50000,1606544555,0,1453694555,152850000,3017.070067701437,3012.932122242142,,3057.0,50000.0,1396-01-15
926,2017-04-05,15,0,46,1,972649,0,914472,58177,3080379383,0,2896132824,184246559,3167.0,3167.0,,3167.0,58177.0,1396-01-16
925,2017-04-08,10,0,33,0,309819,0,309819,0,1030148175,0,1030148175,0,3325.0,3325.0,,,0.0,1396-01-19
924,2017-04-09,2,0,22,0,69494,0,69494,0,242603554,0,242603554,0,3491.0,3491.0,,,0.0,1396-01-20
923,2017-04-10,8,0,14,0,160527,0,160527,0,572439282,0,572439282,0,3566.0,3566.0,,,0.0,1396-01-21
922,2017-04-12,70,1,152,1,2140167,52000,1992167,200000,7979034219,194688000,7424922219,748800000,3728.2297217927385,3727.058132676628,3744.0,3744.0,148000.0,1396-01-23
921,2017-04-15,63,1,168,1,1909321,250000,1909321,250000,7281785621,968520527,7294773437,955532711,3813.8090038291098,3820.61132570165,3874.082108,3822.130844,0.0,1396-01-26
920,2017-04-16,38,1,92,0,1279555,13332,1292887,0,4943184196,51234876,4994419072,0,3863.2057207388502,3862.997363265312,3843.0,,-13332.0,1396-01-27
919,2017-04-17,26,1,36,0,433369,6668,440037,0,1624265175,25604624,1649869799,0,3747.995761118124,3749.38879912371,3839.9256148770246,,-6668.0,1396-01-28
918,2017-04-18,50,0,38,1,3540114,0,540114,3000000,13915967739,0,2107967739,11808000000,3930.937743530293,3902.8200324375966,,3936.0,3000000.0,1396-01-29
917,2017-04-19,3,0,21,1,104888,0,54888,50000,432872776,0,226522776,206350000,4127.0,4127.0,,4127.0,50000.0,1396-01-30
916,2017-04-22,223,7,135,5,10079186,1200000,9244788,2034398,42874833487,5104729127,39334863704,8644698910,4253.799214242103,4254.815113553713,4253.940939166667,4249.266323502087,834398.0,1396-02-02
915,2017-04-23,117,4,99,0,3072766,658500,3731266,0,12832390528,2692083096,15524473624,0,4176.16913490972,4160.645106513446,4088.205157175399,,-658500.0,1396-02-03
914,2017-04-24,91,3,82,4,2130032,910000,2395292,644740,9254963593,3965343300,10408030433,2812276460,4344.988053231125,4345.203187335824,4357.52010989011,4361.876818562521,-265260.0,1396-02-04
913,2017-04-26,87,2,65,1,857582,82850,935432,5000,3738150234,356761972,4073608865,21303341,4358.942041693972,4354.788872948541,4306.119155099577,4260.6682,-77850.0,1396-02-06
912,2017-04-29,60,3,59,0,893912,544210,1438122,0,3703014164,2270870000,5973884164,0,4142.48177001763,4153.948110104706,4172.782565553738,,-544210.0,1396-02-09
911,2017-04-30,36,3,44,0,579884,146256,726140,0,2402188629,608435928,3010624557,0,4142.5330393664935,4146.066264081307,4160.074991795208,,-146256.0,1396-02-10
910,2017-05-01,72,4,48,1,811173,448550,1258723,1000,3237511240,1771613948,5005186188,3939000,3991.147683663041,3976.400040358363,3949.646523241556,3939.0,-447550.0,1396-02-11
909,2017-05-02,32,1,93,1,2206821,200000,2396821,10000,9164913396,834800000,9958963396,40750000,4152.993557701327,4155.071820548968,4174.0,4075.0,-190000.0,1396-02-12
908,2017-05-03,85,3,90,6,3645519,284662,2875181,1055000,15887815193,1240342628,12528127821,4600030000,4358.1764881763065,4357.335354191614,4357.246938474401,4360.218009478673,770338.0,1396-02-13
907,2017-05-06,114,1,152,5,3427604,200000,3046604,581000,15653752066,910194842,13905965908,2657981000,4566.966331583229,4564.415299133068,4550.97421,4574.838209982789,381000.0,1396-02-16
906,2017-05-07,45,2,62,2,1237724,932290,2020014,150000,5606853788,4245513189,9182183249,670183728,4529.970969295255,4545.60376759765,4553.8546900642505,4467.89152,-782290.0,1396-02-17
905,2017-05-08,62,2,47,0,769387,51728,821115,0,3445545563,228903621,3674449184,0,4478.299689233117,4474.950748677104,4425.139595576864,,-51728.0,1396-02-18
904,2017-05-09,78,5,144,4,3117712,722080,3269792,570000,14465061480,3363204509,15154365553,2673900436,4639.640056554294,4634.65735832738,4657.661905883005,4691.053396491228,-152080.0,1396-02-19
903,2017-05-10,60,0,61,2,1379176,0,1230176,149000,6631318583,0,5915160658,716157925,4808.174288850734,4808.385676521083,,4806.429026845638,149000.0,1396-02-20
902,2017-05-13,48,2,46,0,620931,250000,870931,0,2873093514,1146620000,4019713514,0,4627.073723167308,4615.421329588681,4586.48,,-250000.0,1396-02-23
901,2017-05-14,24,4,28,0,274891,222021,496912,0,1229922136,983078617,2213000753,0,4474.217548046317,4453.50636128731,4427.863206633607,,-222021.0,1396-02-24
900,2017-05-15,21,2,37,0,1176956,281845,1458801,0,5326383806,1297142921,6623526727,0,4525.558989460948,4540.390860028201,4602.327240149728,,-281845.0,1396-02-25
899,2017-05-16,29,0,25,0,267467,0,267467,0,1205709229,0,1205709229,0,4507.8803329008815,4507.8803329008815,,,0.0,1396-02-26
898,2017-05-17,14,0,40,0,455013,0,455013,0,2088775507,0,2088775507,0,4590.584240450273,4590.584240450273,,,0.0,1396-02-27
897,2017-05-20,12,1,39,1,701492,100000,631492,170000,3328997514,477931919,2994339433,812590000,4745.595835732981,4741.690208268672,4779.31919,4779.941176470588,70000.0,1396-02-30
896,2017-05-21,13,0,9,0,100945,0,100945,0,463413660,0,463413660,0,4590.753974936847,4590.753974936847,,,0.0,1396-02-31
895,2017-05-22,17,0,20,1,263178,0,256178,7000,1182227824,0,1150362824,31865000,4492.122533038476,4490.482492641835,,4552.142857142857,7000.0,1396-03-01
894,2017-05-23,66,4,95,2,3106440,571000,3382954,294486,14450653408,2555678280,15711389302,1294942386,4651.837282548512,4644.2810933876135,4475.793835376532,4397.296937715206,-276514.0,1396-03-02
893,2017-05-24,45,1,70,1,974003,26000,990003,10000,4620512747,123552000,4696254747,47810000,4743.838311586309,4743.6772888567,4752.0,4781.0,-16000.0,1396-03-03
892,2017-05-27,13,0,19,0,228375,0,228375,0,1047526825,0,1047526825,0,4586.871702244116,4586.871702244116,,,0.0,1396-03-06
891,2017-05-28,14,1,13,0,155235,50000,205235,0,699224020,225500000,924724020,0,4504.293619351306,4505.683825858163,4510.0,,-50000.0,1396-03-07
890,2017-05-29,15,1,27,0,209832,30000,239832,0,941664284,137065070,1078729354,0,4487.705802737428,4497.8541395643615,4568.835666666667,,-30000.0,1396-03-08
889,2017-05-30,13,1,34,0,321636,752,322388,0,1495091474,3331360,1498422834,0,4648.395932047408,4647.886503219723,4430.0,,-752.0,1396-03-09
888,2017-05-31,11,1,16,1,95000,20000,104500,10500,436480400,93142100,481761500,47861000,4594.53052631579,4610.1578947368425,4657.105,4558.190476190476,-9500.0,1396-03-10
887,2017-06-03,14,0,10,1,89058,0,77058,12000,408038428,0,352358428,55680000,4581.715601068966,4572.639154922266,,4640.0,12000.0,1396-03-13
886,2017-06-06,9,0,7,0,49261,0,49261,0,218146599,0,218146599,0,4428.38348795193,4428.38348795193,,,0.0,1396-03-16
885,2017-06-07,27,1,21,1,323300,130481,298913,154868,1397177673,564344883,1292802532,668720024,4321.613587998762,4325.012736147307,4325.111571799725,4318.0,24387.0,1396-03-17
884,2017-06-10,18,0,10,0,103327,0,103327,0,441252609,0,441252609,0,4270.448275862069,4270.448275862069,,,0.0,1396-03-20
883,2017-06-11,24,0,10,0,199910,0,199910,0,823298515,0,823298515,0,4118.345830623781,4118.345830623781,,,0.0,1396-03-21
882,2017-06-12,25,1,14,1,180508,30000,200508,10000,711737511,120800000,790557511,41980000,3942.9693476189423,3942.772911804018,4026.6666666666665,4198.0,-20000.0,1396-03-22
881,2017-06-13,12,1,16,1,252840,20000,182749,90091,988462169,79173375,719420265,348215279,3909.4374663819017,3936.657738209238,3958.66875,3865.1505588793552,70091.0,1396-03-23
880,2017-06-14,11,0,15,0,144787,0,144787,0,592182766,0,592182766,0,4090.027184761063,4090.027184761063,,,0.0,1396-03-24
879,2017-06-17,20,1,21,0,1145033,10000,1155033,0,4895244534,42045168,4937289702,0,4275.199521760508,4274.5875676279375,4204.5168,,-10000.0,1396-03-27
878,2017-06-18,14,1,18,0,73975,27300,101275,0,322422526,117466537,439889063,0,4358.5336397431565,4343.510866452728,4302.803553113553,,-27300.0,1396-03-28
877,2017-06-19,13,1,18,0,110974,112496,223470,0,476876516,488124417,965000933,0,4297.19137816065,4318.25718440954,4339.037983572749,,-112496.0,1396-03-29
876,2017-06-20,3,2,10,0,57100,27175,84275,0,245300920,115426570,360727490,0,4295.988091068301,4280.361791753189,4247.527874885004,,-27175.0,1396-03-30
875,2017-06-21,4,2,6,0,25249,58251,83500,0,105176165,240386873,345563038,0,4165.557645847361,4138.479497005988,4126.742425022747,,-58251.0,1396-03-31
874,2017-06-24,6,2,9,0,22490,3100,25590,0,94621150,12989720,107610870,0,4207.254335260116,4205.192262602579,4190.232258064516,,-3100.0,1396-04-03
873,2017-06-25,4,2,8,0,9329,25079,34408,0,39080480,105057413,144137893,0,4189.139243220066,4189.080824226924,4189.059093265281,,-25079.0,1396-04-04
872,2017-06-28,21,2,24,0,218117,129356,347473,0,884997718,530408454,1415406172,0,4057.444940100955,4073.427782878094,4100.377670923653,,-129356.0,1396-04-07
871,2017-07-01,21,1,12,0,301350,29100,330450,0,1189971916,118472450,1308444366,0,3948.80343786295,3959.583495233772,4071.218213058419,,-29100.0,1396-04-10
870,2017-07-02,11,1,9,0,103940,46000,149940,0,406934077,182363604,589297681,0,3915.0863671348857,3930.2232959850608,3964.4261739130434,,-46000.0,1396-04-11
869,2017-07-03,6,2,14,0,326250,61000,387250,0,1320591000,246360683,1566951683,0,4047.7885057471262,4046.356831504196,4038.699721311476,,-61000.0,1396-04-12
868,2017-07-04,9,1,19,0,329217,14226,343443,0,1332620557,58358407,1390978964,0,4047.848552778258,4050.10136762141,4102.235835793617,,-14226.0,1396-04-13
867,2017-07-05,6,1,12,0,102053,4000,106053,0,417205142,16337720,433542862,0,4088.1222698009856,4087.983008495752,4084.43,,-4000.0,1396-04-14
866,2017-07-08,7,1,25,0,117149,9265,126414,0,488262954,38695560,526958514,0,4167.879828252909,4168.513882956002,4176.531030760928,,-9265.0,1396-04-17
865,2017-07-09,9,1,16,0,81476,15000,96476,0,342099835,63290000,405389835,0,4198.780438411312,4201.975983664331,4219.333333333333,,-15000.0,1396-04-18
864,2017-07-10,10,1,20,0,143701,17831,161532,0,616983168,76224880,693208048,0,4293.520351284959,4291.45957457346,4274.85166283439,,-17831.0,1396-04-19
863,2017-07-11,11,1,12,1,76837,29200,73821,32216,325879387,124222000,314346767,135754620,4241.177909080261,4258.229595914442,4254.178082191781,4213.888130121679,3016.0,1396-04-20
862,2017-07-12,10,1,9,2,135817,15000,131397,19420,564770147,62700000,544839107,82631040,4158.317051620931,4146.511008622723,4180.0,4254.945417095778,4420.0,1396-04-21
861,2017-07-15,33,3,28,1,429130,369653,750419,48364,1726692763,1535744295,3059308258,203128800,4023.7055507655023,4076.800105008002,4154.556557095438,4200.0,-321289.0,1396-04-24
860,2017-07-16,7,1,15,2,184427,212658,297085,100000,734267951,877009500,1214891251,396386200,3981.347367793219,4089.372573505899,4124.037186468414,3963.862,-112658.0,1396-04-25
859,2017-07-17,19,5,41,1,421827,313843,730670,5000,1769716240,1309457171,3058447159,20726252,4195.36027802867,4185.811869927601,4172.331933482665,4145.2504,-308843.0,1396-04-26
858,2017-07-18,10,2,24,0,101200,281642,382842,0,444774000,1237816590,1682590590,0,4395.0,4395.0,4395.0,,-281642.0,1396-04-27
857,2017-07-19,20,3,49,3,650836,1692389,2082110,261115,3002951704,7807889400,9606056494,1204784610,4613.991395681862,4613.616232571766,4613.531168070697,4614.0,-1431274.0,1396-04-28
856,2017-07-22,23,2,28,0,549983,226115,776098,0,2550350218,1056617850,3606968068,0,4637.14372626063,4647.56779169641,4672.922406739934,,-226115.0,1396-04-31
855,2017-07-23,21,3,74,2,1063924,635000,1393262,305662,5074393580,3085871000,6681102852,1479161728,4769.507577608927,4795.295394548907,4859.63937007874,4839.207124209093,-329338.0,1396-05-01
