,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
353,2019-09-02,114,0,75,1,3099569,0,2799569,300000,5049980167,0,4560980167,489000000,1629.2523789597844,1629.1722643735518,,1630.0,300000.0,1398-06-11
352,2019-09-03,15,0,23,0,545823,0,545823,0,923315293,0,923315293,0,1691.6020266643216,1691.6020266643216,,,0.0,1398-06-12
351,2019-09-04,55,0,111,0,1655617,0,1655617,0,2855135079,0,2855135079,0,1724.514231854348,1724.514231854348,,,0.0,1398-06-13
350,2019-09-07,104,0,63,0,1780202,0,1780202,0,3026328022,0,3026328022,0,1699.9913616544638,1699.9913616544638,,,0.0,1398-06-16
349,2019-09-08,114,0,94,0,2217941,0,2217941,0,3722649279,0,3722649279,0,1678.4257466722515,1678.4257466722515,,,0.0,1398-06-17
348,2019-09-11,127,0,101,1,2743069,0,2563069,180000,4672897694,0,4368797694,304100000,1703.5290377310962,1704.5181748911168,,1689.4444444444443,180000.0,1398-06-20
347,2019-09-14,41,0,101,0,1718487,0,1718487,0,3066023833,0,3066023833,0,1784.141418003162,1784.141418003162,,,0.0,1398-06-23
346,2019-09-15,165,0,119,0,3765378,0,3765378,0,6792407350,0,6792407350,0,1803.9111478316383,1803.9111478316383,,,0.0,1398-06-24
345,2019-09-16,113,1,100,0,2361046,2000,2363046,0,4340238461,3656000,4343894461,0,1838.26933528614,1838.260643677694,1828.0,,-2000.0,1398-06-25
344,2019-09-17,87,0,77,0,1952970,0,1952970,0,3487228633,0,3487228633,0,1785.6027655314726,1785.6027655314726,,,0.0,1398-06-26
343,2019-09-18,115,0,46,0,3456436,0,3456436,0,5873501175,0,5873501175,0,1699.294063306828,1699.294063306828,,,0.0,1398-06-27
342,2019-09-21,86,0,99,0,2465305,0,2465305,0,4325727290,0,4325727290,0,1754.6418353915642,1754.6418353915642,,,0.0,1398-06-30
341,2019-09-22,165,0,112,1,6019732,0,6017732,2000,11084485422,0,11080801422,3684000,1841.3586222775368,1841.358409114929,,1842.0,2000.0,1398-06-31
340,2019-09-23,114,0,97,0,3258195,0,3258195,0,6041765872,0,6041765872,0,1854.3291214921144,1854.3291214921144,,,0.0,1398-07-01
339,2019-09-24,146,1,115,1,4237860,200000,4433775,4085,7632411128,352400000,7977357088,7454040,1801.0059624433086,1799.2246083754817,1762.0,1824.734394124847,-195915.0,1398-07-02
338,2019-09-25,98,1,127,0,3570626,38640,3609266,0,6438086843,69938400,6508025243,0,1803.0695018184483,1803.1436981923748,1810.0,,-38640.0,1398-07-03
337,2019-09-28,68,0,111,0,3020768,0,3020768,0,5694834354,0,5694834354,0,1885.2273176887468,1885.2273176887468,,,0.0,1398-07-06
336,2019-09-29,163,0,193,0,11390351,0,11390351,0,22401551921,0,22401551921,0,1966.71304694649,1966.71304694649,,,0.0,1398-07-07
335,2019-09-30,80,0,94,0,2170284,0,2170284,0,4450736681,0,4450736681,0,2050.7623338696685,2050.7623338696685,,,0.0,1398-07-08
334,2019-10-01,217,0,155,1,6016225,0,5777585,238640,12753975185,0,12273352053,480623132,2119.929887096975,2124.304887422686,,2014.009101575595,238640.0,1398-07-09
333,2019-10-02,204,0,170,0,8862113,0,8862113,0,19512209648,0,19512209648,0,2201.755907197301,2201.755907197301,,,0.0,1398-07-10
332,2019-10-05,293,0,183,0,12009267,0,12009267,0,27501878448,0,27501878448,0,2290.054709250781,2290.054709250781,,,0.0,1398-07-13
331,2019-10-06,264,1,198,0,6518694,1134346,7653040,0,14852575778,2468336896,17320912674,0,2278.458810614519,2263.272199544233,2176.0,,-1134346.0,1398-07-14
330,2019-10-07,207,0,143,0,6103642,0,6103642,0,14336385073,0,14336385073,0,2348.824697287292,2348.824697287292,,,0.0,1398-07-15
329,2019-10-08,158,0,107,0,3393852,0,3393852,0,7618505285,0,7618505285,0,2244.795967826529,2244.795967826529,,,0.0,1398-07-16
328,2019-10-09,113,0,125,0,2324650,0,2324650,0,4993170803,0,4993170803,0,2147.9236887273355,2147.9236887273355,,,0.0,1398-07-17
327,2019-10-12,90,0,99,0,2847268,0,2847268,0,6268950318,0,6268950318,0,2201.742272943748,2201.742272943748,,,0.0,1398-07-20
326,2019-10-13,81,0,123,1,2336918,0,2306918,30000,5131882398,0,5067654859,64227539,2196.0044802598977,2196.72084530096,,2140.917966666667,30000.0,1398-07-21
325,2019-10-14,98,0,49,0,1370224,0,1370224,0,2871058303,0,2871058303,0,2095.320402357571,2095.320402357571,,,0.0,1398-07-22
324,2019-10-15,40,0,14,0,271621,0,271621,0,542786469,0,542786469,0,1998.3229168584169,1998.3229168584169,,,0.0,1398-07-23
323,2019-10-16,28,0,3,0,291811,0,291811,0,554149089,0,554149089,0,1899.0,1899.0,,,0.0,1398-07-24
322,2019-10-20,18,0,1,0,85021,0,85021,0,153462905,0,153462905,0,1805.0,1805.0,,,0.0,1398-07-28
321,2019-10-21,99,1,155,0,2785309,3500000,6285309,0,4791089638,6002500000,10793589638,0,1720.1285882464028,1717.2727129246948,1715.0,,-3500000.0,1398-07-29
320,2019-10-22,125,1,64,0,1560900,62276,1623176,0,2705169691,104999879,2810169570,0,1733.0832795182266,1731.2784134314454,1686.0408343503116,,-62276.0,1398-07-30
319,2019-10-23,67,1,55,0,1119358,14440,1133798,0,1865683372,24995640,1890679012,0,1666.7441265439654,1667.5624864393833,1731.0,,-14440.0,1398-08-01
318,2019-10-26,58,1,65,0,2662679,437724,3100403,0,4400393331,730824182,5131217513,0,1652.618783939033,1655.0163036869724,1669.600437718745,,-437724.0,1398-08-04
317,2019-10-28,35,0,33,0,348551,0,348551,0,603252705,0,603252705,0,1730.744439120817,1730.744439120817,,,0.0,1398-08-06
316,2019-10-30,201,0,48,0,5258150,0,5258150,0,9551791608,0,9551791608,0,1816.5688708005664,1816.5688708005664,,,0.0,1398-08-08
315,2019-11-02,151,1,69,0,1347897,200000,1547897,0,2468051608,361700000,2829751608,0,1831.0387277366149,1828.126553640197,1808.5,,-200000.0,1398-08-11
314,2019-11-03,93,1,89,0,3424772,300000,3724772,0,6309027948,546283130,6855311078,0,1842.1745879725715,1840.4646185055085,1820.9437666666668,,-300000.0,1398-08-12
313,2019-11-04,68,1,36,0,1706753,250000,1956753,0,3048045813,447500000,3495545813,0,1785.8740034439663,1786.4011518060788,1790.0,,-250000.0,1398-08-13
312,2019-11-05,162,0,57,0,4802374,0,4802374,0,8208441803,0,8208441803,0,1709.246677372483,1709.246677372483,,,0.0,1398-08-14
311,2019-11-09,178,1,103,0,2745980,40000,2785980,0,4912425698,71760000,4984185698,0,1788.9517396339377,1789.024220561526,1794.0,,-40000.0,1398-08-18
310,2019-11-10,111,0,83,0,1330718,0,1330718,0,2392264755,0,2392264755,0,1797.724803451971,1797.724803451971,,,0.0,1398-08-19
309,2019-11-11,96,1,84,0,2443257,750000,3193257,0,4490064104,1397528219,5887592323,0,1837.7371287588655,1843.7577442091256,1863.3709586666664,,-750000.0,1398-08-20
308,2019-11-12,206,1,69,1,5626908,500000,1882854,4244054,10016156306,904195543,3397995049,7522356800,1780.0462182783156,1804.704480007478,1808.391086,1772.4460621848827,3744054.0,1398-08-21
307,2019-11-13,161,1,189,1,7950448,908547,7500300,1358695,14666347066,1633744752,13855356948,2444734870,1844.719576305637,1847.3070341186356,1798.195087320744,1799.3257279963495,450148.0,1398-08-22
306,2019-11-16,124,0,83,0,1329534,0,1329534,0,2438396981,0,2438396981,0,1834.0237865297163,1834.0237865297163,,,0.0,1398-08-25
305,2019-11-17,63,1,86,0,1539776,1264295,2804071,0,2693518366,2203666185,4897184551,0,1749.2923425225488,1746.4552612968787,1743.0,,-1264295.0,1398-08-26
304,2019-11-18,48,0,36,0,570035,0,570035,0,999377189,0,999377189,0,1753.1856622838948,1753.1856622838948,,,0.0,1398-08-27
303,2019-11-19,71,1,80,0,3155998,400000,3555998,0,5726811230,730302860,6457114090,0,1814.5801201394927,1815.8373795485825,1825.75715,,-400000.0,1398-08-28
302,2019-11-20,42,1,74,0,843932,300000,1143932,0,1536125464,550410115,2086535579,0,1820.2005185251887,1824.003156656165,1834.700383333333,,-300000.0,1398-08-29
301,2019-11-23,111,1,177,0,5020171,200000,5220171,0,9517373335,372812084,9890185419,0,1895.826523638338,1894.6094714138676,1864.06042,,-200000.0,1398-09-02
300,2019-11-24,128,0,143,0,4296543,0,4296543,0,8522144410,0,8522144410,0,1983.4886814818333,1983.4886814818333,,,0.0,1398-09-03
299,2019-11-25,156,0,163,0,3985411,0,3985411,0,8151034177,0,8151034177,0,2045.217965474577,2045.217965474577,,,0.0,1398-09-04
298,2019-11-26,127,1,250,0,9595018,927158,10522176,0,20036764122,1888286401,21925050523,0,2088.2466423721144,2083.699276936634,2036.6392793892733,,-927158.0,1398-09-05
297,2019-11-27,170,1,178,0,4441773,1000000,5441773,0,9694337753,2186081919,11880419672,0,2182.5378633712257,2183.1891319244664,2186.081919,,-1000000.0,1398-09-06
296,2019-11-30,169,0,143,0,4786308,0,4786308,0,10476566597,0,10476566597,0,2188.861769238419,2188.861769238419,,,0.0,1398-09-09
295,2019-12-01,293,0,229,0,6584717,0,6584717,0,13811526933,0,13811526933,0,2097.5126088182683,2097.5126088182683,,,0.0,1398-09-10
294,2019-12-02,202,1,145,0,3777785,200000,3977785,0,7660587585,405318599,8065906184,0,2027.7987193553893,2027.738096453177,2026.592995,,-200000.0,1398-09-11
293,2019-12-03,153,1,161,0,2932529,550000,3482529,0,5975847741,1157283484,7133131225,0,2037.7795892214533,2048.261830698323,2104.151789090909,,-550000.0,1398-09-12
292,2019-12-04,164,1,136,0,5908472,250000,6158472,0,12679382923,534372432,13213755355,0,2145.966490659514,2145.62238084382,2137.489728,,-250000.0,1398-09-13
291,2019-12-07,101,1,153,0,2558063,1000000,3558063,0,5568894109,2178223694,7747117803,0,2176.996465294248,2177.341380127333,2178.223694,,-1000000.0,1398-09-16
290,2019-12-08,112,1,142,0,6409608,1000000,7409608,0,14160233361,2227679683,16387913044,0,2209.2198713244243,2211.711205774988,2227.679683,,-1000000.0,1398-09-17
289,2019-12-09,151,2,205,0,9167514,709605,9877119,0,21172091868,1638631872,22810723740,0,2309.4692702950874,2309.45114056032,2309.2169192719894,,-709605.0,1398-09-18
288,2019-12-10,168,0,194,2,10164101,0,8994101,1170000,24559155900,0,21724075900,2835080000,2416.264448769252,2415.3693515338555,,2423.1452991452998,1170000.0,1398-09-19
287,2019-12-11,163,0,171,0,4385866,0,4385866,0,10401806701,0,10401806701,0,2371.6654136264083,2371.6654136264083,,,0.0,1398-09-20
286,2019-12-14,113,0,153,0,4875379,0,4875379,0,12123205797,0,12123205797,0,2486.6181269189533,2486.6181269189533,,,0.0,1398-09-23
285,2019-12-15,318,0,218,1,9050207,0,9045861,4346,23526566934,0,23515734932,10832002,2599.561196114078,2599.612677223318,,2492.4072710538426,4346.0,1398-09-24
284,2019-12-16,256,0,176,0,6749891,0,6749891,0,17644145679,0,17644145679,0,2613.989719093241,2613.989719093241,,,0.0,1398-09-25
283,2019-12-17,219,0,122,0,3481745,0,3481745,0,8742672839,0,8742672839,0,2511.003200693905,2511.003200693905,,,0.0,1398-09-26
282,2019-12-18,312,0,223,0,7220497,0,7220497,0,17422427351,0,17422427351,0,2412.9124838636453,2412.9124838636453,,,0.0,1398-09-27
281,2019-12-21,129,0,167,0,6089908,0,6089908,0,15374252398,0,15374252398,0,2524.545920562347,2524.545920562347,,,0.0,1398-09-30
280,2019-12-22,211,2,150,0,4452632,300000,4752632,0,11015501067,744808196,11760309263,0,2473.9302657394546,2474.483457376881,2482.6939866666667,,-300000.0,1398-10-01
279,2019-12-23,270,1,166,1,11321505,240610,11507031,55084,27126652147,565674110,27557976381,134349876,2396.028809508983,2394.881562498615,2351.0,2439.0,-185526.0,1398-10-02
278,2019-12-24,157,1,121,1,5997516,5000,5811990,190526,14232428100,11895000,13781085452,463237648,2373.0537942708283,2371.14748167151,2379.0,2431.361850875996,185526.0,1398-10-03
277,2019-12-25,133,0,100,0,2514983,0,2514983,0,5954391226,0,5954391226,0,2367.5671867364517,2367.5671867364517,,,0.0,1398-10-04
276,2019-12-28,87,0,153,0,10145527,0,10145527,0,25088428438,0,25088428438,0,2472.8561106781344,2472.8561106781344,,,0.0,1398-10-07
275,2019-12-29,162,0,209,0,16309773,0,16309773,0,42177876268,0,42177876268,0,2586.049252065004,2586.049252065004,,,0.0,1398-10-08
274,2019-12-30,261,1,262,1,12549589,1000000,13499589,50000,33932346460,2703362093,36499958553,135750000,2703.861175055215,2703.782948725328,2703.362093,2715.0,-950000.0,1398-10-09
273,2019-12-31,171,3,233,2,23008430,5918336,14021766,14905000,65106337631,16763208522,39554251153,42315295000,2829.673195041991,2820.91793237742,2832.419200599628,2839.0,8986664.0,1398-10-10
272,2020-01-01,144,1,85,1,10876265,25000,9951265,950000,32313383315,74275000,29565208315,2822450000,2971.0,2971.0,2971.0,2971.0,925000.0,1398-10-11
271,2020-01-04,21,0,1,0,71367,0,71367,0,201469041,0,201469041,0,2823.0,2823.0,,,0.0,1398-10-14
270,2020-01-05,194,1,178,1,14750455,1000000,15737955,12500,39651444318,2682208449,42300127767,33525000,2688.150590473311,2687.777908057305,2682.208449,2682.0,-987500.0,1398-10-15
269,2020-01-07,95,0,67,0,3758844,0,3758844,0,9723174984,0,9723174984,0,2586.746080443881,2586.746080443881,,,0.0,1398-10-17
268,2020-01-11,16,0,17,2,1845487,0,832987,1012500,4772429382,0,2154104382,2618325000,2586.0,2586.0,,2586.0,1012500.0,1398-10-21
267,2020-01-12,323,0,108,1,22776652,0,17776652,5000000,61818587410,0,48243587410,13575000000,2714.120908112395,2713.873647861251,,2715.0,5000000.0,1398-10-22
266,2020-01-13,151,2,163,1,8011093,596664,7607757,1000000,22669887360,1694648101,21515535461,2849000000,2829.812031891279,2828.104980350976,2840.2050416985103,2849.0,403336.0,1398-10-23
265,2020-01-14,250,1,231,1,11031277,500000,10531277,1000000,31191219656,1403717870,29848283096,2746654430,2827.5257394044224,2834.251069077378,2807.43574,2746.65443,500000.0,1398-10-24
264,2020-01-15,141,3,246,0,11483468,1900000,13383468,0,33283073452,5502778107,38785851559,0,2898.3468628118267,2898.0419394285545,2896.1990036842103,,-1900000.0,1398-10-25
263,2020-01-18,14,0,49,1,1786183,0,786183,1000000,5433568686,0,2391568686,3042000000,3042.0,3042.0,,3042.0,1000000.0,1398-10-28
262,2020-01-19,204,0,176,2,11039286,0,9539286,1500000,34944979850,0,30216817207,4728162643,3165.5108718081947,3167.618331917085,,3152.1084286666664,1500000.0,1398-10-29
261,2020-01-20,281,2,180,0,7452331,400000,7852331,0,24563546223,1328581928,25892128151,0,3296.0889985965464,3297.38114083576,3321.45482,,-400000.0,1398-10-30
260,2020-01-21,223,0,160,0,7209799,0,7209799,0,23543585739,0,23543585739,0,3265.4982113925785,3265.4982113925785,,,0.0,1398-11-01
259,2020-01-22,225,0,222,0,9128537,0,9128537,0,29297088513,0,29297088513,0,3209.3958224631174,3209.3958224631174,,,0.0,1398-11-02
258,2020-01-25,377,1,160,0,9029947,203256,9233203,0,29098964460,663928087,29762892547,0,3222.4955982576644,3223.4634662532603,3266.462426693431,,-203256.0,1398-11-05
257,2020-01-26,638,1,214,1,17343814,3900000,20943814,300000,53870837354,11941800000,64837908428,974728926,3106.054836266117,3095.80234182752,3062.0,3249.09642,-3600000.0,1398-11-06
256,2020-01-27,475,1,311,2,15519288,44261,13605542,1958007,49953701862,138094320,43724492482,6367303700,3218.8140243289517,3213.7266183148013,3120.0,3251.9310196541687,1913746.0,1398-11-07
255,2020-01-28,481,0,179,0,8414303,0,8414303,0,27000751770,0,27000751770,0,3208.9112752416927,3208.9112752416927,,,0.0,1398-11-08
254,2020-02-01,468,0,255,0,7173124,0,7173124,0,22894163987,0,22894163987,0,3191.658751054631,3191.658751054631,,,0.0,1398-11-12
253,2020-02-02,301,0,306,2,12692921,0,10648660,2044261,42118219445,0,35267900834,6850318611,3318.2448267817945,3311.9567000918423,,3351.0,2044261.0,1398-11-13
252,2020-02-03,267,1,147,3,13774450,10000,3659195,10125255,47976148448,34830000,12744715283,35266263165,3482.981058989651,3482.9286996183587,3483.0,3483.0,10115255.0,1398-11-14
251,2020-02-04,702,2,280,0,14139132,1010000,15149132,0,47867522640,3342300000,51209822640,0,3385.464018583319,3380.3799874474657,3309.207920792079,,-1010000.0,1398-11-15
250,2020-02-05,405,0,262,1,7805321,0,7505321,300000,26366265742,0,25356246657,1010019085,3377.9860869271106,3378.435999872624,,3366.7302833333333,300000.0,1398-11-16
249,2020-02-08,523,0,222,0,7325202,0,7325202,0,23901044834,0,23901044834,0,3262.851295295338,3262.851295295338,,,0.0,1398-11-19
248,2020-02-09,256,0,210,2,4768308,0,3758308,1010000,15462213503,0,12223756370,3238457133,3242.704435829229,3252.462642763712,,3206.393200990099,1010000.0,1398-11-20
247,2020-02-10,328,1,173,1,4894258,15000,4092663,816595,15242684200,46475000,12758071222,2531087978,3114.401447573872,3117.3031402781025,3098.333333333333,3099.563404135465,801595.0,1398-11-21
246,2020-02-12,358,0,161,1,7778805,0,7208805,570000,24853123622,0,23052509351,1800614271,3194.9796430171477,3197.826734250684,,3158.9724052631577,570000.0,1398-11-23
245,2020-02-15,558,1,179,2,9802949,10000,9182949,630000,29968028178,30500000,28061355645,1937172533,3057.042138850258,3055.810899635836,3050.0,3074.8770365079363,620000.0,1398-11-26
244,2020-02-16,321,0,211,2,7145133,0,5411728,1733405,22241965944,0,16872350754,5369615190,3112.8834052494194,3117.738133549949,,3097.726838217266,1733405.0,1398-11-27
243,2020-02-17,736,0,280,2,21369451,0,12978557,8390894,63840784734,0,38959367472,24881417262,2987.4789358884327,3001.8258171536327,,2965.287996964328,8390894.0,1398-11-28
242,2020-02-18,508,0,229,1,6525660,0,6466554,59106,18752388479,0,18583345319,169043160,2873.6386019191928,2873.763262318694,,2860.0,59106.0,1398-11-29
241,2020-02-19,62,1,169,1,1460018,941660,2366678,35000,4389011550,2840988220,7124544770,105455000,3006.135232579325,3010.35661378523,3017.0,3013.0,-906660.0,1398-11-30
240,2020-02-22,337,1,274,0,4618779,1800000,6418779,0,14153231860,5685970599,19839202459,0,3064.2799449811305,3090.8062824721023,3158.872555,,-1800000.0,1398-12-03
239,2020-02-23,561,0,261,0,7953236,0,7953236,0,24915428083,0,24915428083,0,3132.7409475841027,3132.7409475841027,,,0.0,1398-12-04
238,2020-02-24,425,0,296,0,7030929,0,7030929,0,21651519875,0,21651519875,0,3079.467859083771,3079.467859083771,,,0.0,1398-12-05
237,2020-02-25,372,1,434,0,8402145,50000,8452145,0,26676228024,161600000,26837828024,0,3174.930690198753,3175.2682927233263,3232.0,,-50000.0,1398-12-06
236,2020-02-26,478,0,319,1,7721174,0,7671174,50000,24836297208,0,24669797208,166500000,3216.64778024689,3215.908961001276,,3330.0,50000.0,1398-12-07
235,2020-02-29,524,1,218,0,5872325,1000,5873325,0,18034585806,3057000,18037642806,0,3071.1150704363263,3071.112667185964,3057.0,,-1000.0,1398-12-10
234,2020-03-01,520,1,409,0,11794025,2000000,13794025,0,37370420551,6420789899,43791210450,0,3168.589226409136,3174.650651278361,3210.3949495,,-2000000.0,1398-12-11
233,2020-03-02,526,1,365,1,9402807,1000000,8661147,1741660,30150009192,3209989005,27775320325,5584677872,3206.4902738086616,3206.887069922725,3209.989005,3206.525884500993,741660.0,1398-12-12
232,2020-03-03,460,1,680,0,12011674,1500000,13511674,0,38921497270,4873538028,43795035298,0,3240.305828313356,3241.2738272104552,3249.025352,,-1500000.0,1398-12-13
231,2020-03-04,366,1,349,1,7633515,1000000,7633515,1000000,24963206029,3266944488,24959587138,3270563379,3270.211171262518,3269.7370920211724,3266.944488,3270.563379,0.0,1398-12-14
230,2020-03-07,279,1,364,0,4422166,763470,5185636,0,13767870861,2360649240,16128520101,0,3113.3772140168417,3110.2298929195954,3092.0,,-763470.0,1398-12-17
229,2020-03-09,250,1,194,2,4578800,1500000,6054755,24045,13977075814,4567500000,18471306485,73269329,3052.5630763518825,3050.710802501505,3045.0,3047.1752547307133,-1475955.0,1398-12-19
228,2020-03-10,195,2,414,0,2636788,8970000,11606788,0,8413024268,28845854369,37258878637,0,3190.633554157558,3210.093837933457,3215.8143109253065,,-8970000.0,1398-12-20
227,2020-03-11,240,1,256,0,3640312,1000000,4640312,0,11822876753,3209478280,15032355033,0,3247.7646841809164,3239.513858766393,3209.47828,,-1000000.0,1398-12-21
226,2020-03-14,216,3,171,0,2620341,510696,3131037,0,8052439892,1556612800,9609052692,0,3073.0503747413027,3068.968106093924,3048.0223068126634,,-510696.0,1398-12-24
225,2020-03-15,89,1,72,0,1184777,1000000,2184777,0,3611205054,3067729015,6678934069,0,3048.0040159456166,3057.032396899089,3067.729015,,-1000000.0,1398-12-25
224,2020-03-16,156,1,129,0,2550944,1000000,3550944,0,7970963644,3159902542,11130866186,0,3124.7113398020497,3134.62171918228,3159.902542,,-1000000.0,1398-12-26
223,2020-03-17,182,0,109,0,2283697,0,2283697,0,6943359699,0,6943359699,0,3040.4032141742096,3040.4032141742096,,,0.0,1398-12-27
222,2020-03-18,232,0,191,0,4548947,0,4548947,0,14017957568,0,14017957568,0,3081.582961507356,3081.582961507356,,,0.0,1398-12-28
221,2020-03-24,155,1,218,0,2620562,500000,3120562,0,8163592603,1557390623,9720983226,0,3115.206815560937,3115.138627593363,3114.781246,,-500000.0,1399-01-05
220,2020-03-25,252,0,301,0,5530324,0,5530324,0,17741270735,0,17741270735,0,3207.998434630593,3207.998434630593,,,0.0,1399-01-06
219,2020-03-28,320,0,315,1,10039375,0,10013679,25696,33006385532,0,32921383164,85002368,3287.6932609848723,3287.6411520680863,,3308.0,25696.0,1399-01-09
218,2020-03-29,426,2,368,0,6744805,250000,6994805,0,22456977571,848414255,23305391826,0,3329.52213903886,3331.814371665829,3393.65702,,-250000.0,1399-01-10
217,2020-03-30,338,2,508,0,11375002,800000,12175002,0,38339305256,2677001327,41016306583,0,3370.48778154061,3368.895264493591,3346.25165875,,-800000.0,1399-01-11
216,2020-04-04,287,2,195,0,5079861,917213,5997074,0,17855649028,3224003695,21079652723,0,3514.987718758446,3514.989597093516,3515.0,,-917213.0,1399-01-16
215,2020-04-05,13,0,125,0,2622239,0,2622239,0,9400726815,0,9400726815,0,3585.0,3585.0,,,0.0,1399-01-17
214,2020-04-06,148,0,147,0,8451837,0,8451837,0,30570294429,0,30570294429,0,3617.0,3617.0,,,0.0,1399-01-18
213,2020-04-07,14,1,108,1,2756247,200000,1092777,1863470,10250482593,743800000,4064037663,6930244930,3719.0,3719.0,3719.0,3719.0,1663470.0,1399-01-19
212,2020-04-08,70,0,213,0,3054663,0,3054663,0,11470259565,0,11470259565,0,3755.0,3755.0,,,0.0,1399-01-20
211,2020-04-11,138,3,181,0,3948287,3000000,6948287,0,14969567998,11369648495,26339216493,0,3791.408273512032,3790.749647071285,3789.882831666667,,-3000000.0,1399-01-23
210,2020-04-12,7,1,118,0,1344046,800000,2144046,0,5224306802,3109600000,8333906802,0,3887.0,3887.0,3887.0,,-800000.0,1399-01-24
209,2020-04-13,16,3,113,1,1155172,800000,1455172,500000,4524808724,3133600000,5699908724,1958500000,3917.0,3917.0,3917.0,3917.0,-300000.0,1399-01-25
208,2020-04-14,44,1,351,1,3746206,500000,4245206,1000,14775036464,1972000000,16743092464,3944000,3944.0,3944.0,3944.0,3944.0,-499000.0,1399-01-26
207,2020-04-15,9,1,182,0,925976,400000,1325976,0,3707607904,1601600000,5309207904,0,4004.0,4004.0,4004.0,,-400000.0,1399-01-27
206,2020-04-18,16,0,106,0,2476901,0,2476901,0,9964572723,0,9964572723,0,4023.0,4023.0,,,0.0,1399-01-30
205,2020-04-19,103,0,171,1,4064969,0,3564969,500000,16507839109,0,14477339109,2030500000,4061.0,4061.0,,4061.0,500000.0,1399-01-31
204,2020-04-20,61,0,70,0,1880473,0,1880473,0,7755070652,0,7755070652,0,4124.0,4124.0,,,0.0,1399-02-01
203,2020-04-21,34,1,98,0,1454515,1000000,2454515,0,6040600795,4153000000,10193600795,0,4153.0,4153.0,4153.0,,-1000000.0,1399-02-02
202,2020-04-22,80,0,104,0,2155106,0,2155106,0,9034204352,0,9034204352,0,4192.0,4192.0,,,0.0,1399-02-03
201,2020-04-25,30,0,112,0,2672996,0,2672996,0,11298754092,0,11298754092,0,4227.0,4227.0,,,0.0,1399-02-06
200,2020-04-26,210,3,172,0,5587296,1345941,6933237,0,23868928512,5749859952,29618788464,0,4272.0,4272.0,4272.0,,-1345941.0,1399-02-07
199,2020-04-27,31,0,84,2,1528879,0,1520466,8413,6713307689,0,6676366206,36941483,4391.0,4391.0,,4391.0,8413.0,1399-02-08
198,2020-04-28,23,3,96,0,910720,462000,1372720,0,4023560960,2041116000,6064676960,0,4418.0,4418.0,4418.0,,-462000.0,1399-02-09
197,2020-04-29,20,0,107,0,1865976,0,1865976,0,8288665392,0,8288665392,0,4442.0,4442.0,,,0.0,1399-02-10
196,2020-05-02,22,1,102,0,1346908,540000,1886908,0,6028760208,2417040000,8445800208,0,4476.0,4476.0,4476.0,,-540000.0,1399-02-13
195,2020-05-03,6,2,101,1,1308690,1005086,1713776,600000,5903500590,4533942946,7730843536,2706600000,4511.0,4511.0,4511.0,4511.0,-405086.0,1399-02-14
194,2020-05-04,5,4,144,0,1060824,650000,1710824,0,4832053320,2960750000,7792803320,0,4555.0,4555.0,4555.0,,-650000.0,1399-02-15
193,2020-05-05,23,2,128,1,2982977,800000,2282977,1500000,13688881453,3671200000,10476581453,6883500000,4589.0,4589.0,4589.0,4589.0,700000.0,1399-02-16
192,2020-05-06,24,1,79,2,3350490,200000,2550490,1000000,15623334870,932600000,11892934870,4663000000,4663.0,4663.0,4663.0,4663.0,800000.0,1399-02-17
191,2020-05-09,43,2,50,1,3478769,2000000,478769,5000000,16465013677,9466000000,2266013677,23665000000,4733.0,4733.0,4733.0,4733.0,3000000.0,1399-02-20
190,2020-05-10,8,2,69,0,977518,400000,1377518,0,4739984782,1939600000,6679584782,0,4849.0,4849.0,4849.0,,-400000.0,1399-02-21
189,2020-05-11,6,1,80,0,880000,109729,989729,0,4294400000,535477520,4829877520,0,4880.0,4880.0,4880.0,,-109729.0,1399-02-22
188,2020-05-12,519,5,207,1,23195191,5400000,23595191,5000000,113702826282,26470800000,115663626282,24510000000,4902.0,4902.0,4902.0,4902.0,-400000.0,1399-02-23
187,2020-05-13,214,0,52,1,15418832,0,15416332,2500,79360728304,0,79347860804,12867500,5147.0,5147.0,,5147.0,2500.0,1399-02-24
186,2020-05-16,107,1,94,0,15450707,800000,16250707,0,83495620628,4323200000,87818820628,0,5404.0,5404.0,5404.0,,-800000.0,1399-02-27
185,2020-05-17,104,0,52,0,15399368,0,15399368,0,87376014032,0,87376014032,0,5674.0,5674.0,,,0.0,1399-02-28
184,2020-05-18,106,0,35,0,15172973,0,15172973,0,90385400161,0,90385400161,0,5957.0,5957.0,,,0.0,1399-02-29
183,2020-05-19,115,1,39,0,15058889,200000,15258889,0,94178291806,1250800000,95429091806,0,6254.0,6254.0,6254.0,,-200000.0,1399-02-30
182,2020-05-20,51,1,23,0,14654019,364000,15018019,0,96218288754,2390024000,98608312754,0,6566.0,6566.0,6566.0,,-364000.0,1399-02-31
181,2020-05-27,238,1,322,1,19496690,200000,19496690,200000,123858891770,1185400000,123774141770,1270150000,6352.816389346089,6348.469497642934,5927.0,6350.75,0.0,1399-03-07
