,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2008,2011-11-22,2,0,1,0,1501,0,1501,0,19672106,0,19672106,0,13106.0,13106.0,,,0.0,1390-09-01
2007,2011-11-23,126,5,79,2,704704,99424,573799,230329,9416913491,1332668744,7648378595,3101203640,13362.934637805376,13329.368986352363,13403.893868683615,13464.234377781348,130905.0,1390-09-02
2006,2011-11-26,8,2,14,0,38825,45000,83825,0,498280966,577530000,1075810966,0,12834.023593045718,12834.010927527588,12834.0,,-45000.0,1390-09-05
2005,2011-11-28,2,0,1,0,101,0,101,0,1244421,0,1244421,0,12321.0,12321.0,,,0.0,1390-09-07
2004,2011-11-29,2,0,1,0,100,0,100,0,1232000,0,1232000,0,12320.0,12320.0,,,0.0,1390-09-08
2003,2011-11-30,1,0,1,0,1,0,1,0,12319,0,12319,0,12319.0,12319.0,,,0.0,1390-09-09
2002,2011-12-03,7,2,21,0,7805,55000,62805,0,96149795,677545000,773694795,0,12319.0,12319.0,12319.0,,-55000.0,1390-09-12
2001,2011-12-04,36,3,43,1,140797,62100,200897,2000,1665436511,734457800,2376240311,23654000,11828.636341683416,11828.152291970511,11827.01771336554,11827.0,-60100.0,1390-09-13
2000,2011-12-07,19,0,18,1,73857,0,46693,27164,859075229,0,543026899,316048330,11631.602001164412,11629.728203370954,,11634.822927403917,27164.0,1390-09-16
1999,2011-12-10,3,0,6,1,50800,0,13869,36931,567283600,0,154875123,412408477,11167.0,11167.0,,11167.0,36931.0,1390-09-19
1998,2011-12-11,75,1,11,1,310118,20000,264461,65657,3340388962,216000000,2849049440,707339522,10771.348202942108,10773.04192300566,10800.0,10773.253758167446,45657.0,1390-09-20
1997,2011-12-12,75,4,70,1,719044,211000,305667,624377,8010957117,2291210325,3307271911,6994895531,11141.12226372795,10819.852686093036,10858.816706161137,11203.0,413377.0,1390-09-21
1996,2011-12-13,45,1,34,3,154329,50000,152029,52300,1763984723,574950000,1736535333,602399390,11430.027558009187,11422.395286425615,11499.0,11518.15277246654,2300.0,1390-09-22
1995,2011-12-14,34,2,28,2,191267,9000,98079,102188,2130071870,99639600,1103734475,1125976995,11136.64076918653,11253.524964569378,11071.066666666668,11018.681205229575,93188.0,1390-09-23
1994,2011-12-17,35,1,20,1,163132,1000,150467,13665,1749963189,11199000,1615092285,146069904,10727.28335948802,10733.863804023473,11199.0,10689.345334796926,12665.0,1390-09-26
1993,2011-12-18,44,1,39,2,187822,5000,146487,46335,2049581980,54115000,1596066220,507630760,10912.363727358885,10895.616812413387,10823.0,10955.665479659005,41335.0,1390-09-27
1992,2011-12-19,107,5,45,1,745827,261000,333714,673113,8449675781,2955648878,3772784561,7632540098,11329.27043536906,11305.442867245603,11324.325203065137,11339.166080583796,412113.0,1390-09-28
1991,2011-12-20,39,2,25,1,113470,60965,124435,50000,1240840320,675367965,1372453285,543755000,10935.404247818808,11029.479527464138,11077.962191421308,10875.1,-10965.0,1390-09-29
1990,2011-12-21,33,1,15,0,135704,20000,155704,0,1431345308,210920000,1642265308,0,10547.55429464128,10547.354647279451,10546.0,,-20000.0,1390-09-30
1989,2011-12-24,18,2,28,0,40749,15035,55784,0,430847540,163786605,594634145,0,10573.205232030234,10659.582407141832,10893.688393747922,,-15035.0,1390-10-03
1988,2011-12-25,3,1,1,0,2450,20000,22450,0,25075300,204680000,229755300,0,10234.816326530612,10234.089086859689,10234.0,,-20000.0,1390-10-04
1987,2011-12-27,48,1,42,0,215934,10000,225934,0,2192518785,100680000,2293198785,0,10153.652435466392,10149.861397576284,10068.0,,-10000.0,1390-10-06
1986,2011-12-28,31,1,10,1,61374,10000,58134,13240,636158464,104980000,603142464,137996000,10365.276240753414,10375.038084425638,10498.0,10422.658610271905,3240.0,1390-10-07
1985,2011-12-31,17,1,16,1,42778,9821,51899,700,434661816,102411029,529785045,7287800,10160.87278507644,10208.001021214282,10427.759800427655,10411.142857142857,-9121.0,1390-10-10
1984,2012-01-01,12,1,7,1,39475,5179,34654,10000,387289225,50811169,339990394,98110000,9811.0,9811.0,9811.0,9811.0,4821.0,1390-10-11
1983,2012-01-02,21,2,18,2,171372,8337,139709,40000,1632140762,81656478,1333354300,380442940,9523.9640197932,9543.79674895676,9794.467794170563,9511.0735,31663.0,1390-10-12
1982,2012-01-28,12,1,11,0,24418,10000,34418,0,257130923,104000000,361130923,0,10530.384265705628,10492.50168516474,10400.0,,-10000.0,1390-11-08
1981,2012-01-29,52,2,39,2,310646,25000,112356,223290,3363703670,272735000,1210035664,2426403006,10828.092652086298,10769.657730784293,10909.4,10866.599516324062,198290.0,1390-11-09
1980,2012-01-30,79,1,25,2,307159,100000,92159,315000,3458063267,1126700000,1035673267,3549090000,11258.218925702977,11237.896103473346,11267.0,11266.952380952382,215000.0,1390-11-10
1979,2012-01-31,52,1,15,1,382492,4000,29464,357028,4478981320,46840000,345023440,4180797880,11710.0,11710.0,11710.0,11710.0,353028.0,1390-11-11
1978,2012-02-01,9,0,4,1,56239,0,1239,55000,684878542,0,15088542,669790000,12178.0,12178.0,,12178.0,55000.0,1390-11-12
1977,2012-02-04,6,0,4,1,71200,0,18903,52297,901748000,0,239406495,662341505,12665.0,12665.0,,12665.0,52297.0,1390-11-15
1976,2012-02-05,83,1,96,2,635777,50000,556777,129000,7752859160,607950000,6786054115,1574755045,12194.30580219165,12188.1006489133,12159.0,12207.403449612402,79000.0,1390-11-16
1975,2012-02-06,157,2,75,3,1336655,46400,749015,634040,16835709840,568745600,9383720073,8020735367,12595.40407958673,12528.080309473107,12257.448275862069,12650.204036022964,587640.0,1390-11-17
1974,2012-02-07,48,2,15,2,895578,72000,327578,640000,11720429286,942264000,4287013286,8375680000,13087.0,13087.0,13087.0,13087.0,568000.0,1390-11-18
1973,2012-02-08,37,2,8,1,507582,25000,32582,500000,6908191020,340250000,443441020,6805000000,13610.0,13610.0,13610.0,13610.0,475000.0,1390-11-19
1972,2012-03-06,483,12,116,2,1766079,329300,1372653,722726,47062518514,8869438100,36907291826,19024664788,26648.02566249868,26887.56140554095,26934.21834193744,26323.48191154047,393426.0,1390-12-16
1971,2012-03-07,23,2,4,0,67234,18000,85234,0,1722938484,461268000,2184206484,0,25626.0,25626.0,25626.0,,-18000.0,1390-12-17
1970,2012-03-10,16,3,43,0,156885,275814,432699,0,3859527885,6785300214,10644828099,0,24601.0,24601.0,24601.0,,-275814.0,1390-12-20
1969,2012-03-11,20,4,3,0,51293,48710,100003,0,1211386781,1150384070,2361770851,0,23617.0,23617.0,23617.0,,-48710.0,1390-12-21
1968,2012-03-12,4,0,1,0,1210,0,1210,0,27434330,0,27434330,0,22673.0,22673.0,,,0.0,1390-12-22
1967,2012-03-13,4,0,1,0,8928,0,8928,0,202245984,0,202245984,0,22653.0,22653.0,,,0.0,1390-12-23
1966,2012-03-14,5,0,2,0,25534,0,25534,0,574668204,0,574668204,0,22506.0,22506.0,,,0.0,1390-12-24
1965,2012-03-17,17,3,5,0,19666,36726,56392,0,399959120,746419224,1146378344,0,20337.59381673955,20328.740672435808,20324.0,,-36726.0,1390-12-27
1964,2012-03-18,6,0,2,0,2600,0,2600,0,50741600,0,50741600,0,19516.0,19516.0,,,0.0,1390-12-28
1963,2012-03-24,5,0,1,0,9529,0,9529,0,185624920,0,185624920,0,19480.0,19480.0,,,0.0,1391-01-05
1962,2012-03-25,1,0,1,0,385,0,385,0,7447825,0,7447825,0,19345.0,19345.0,,,0.0,1391-01-06
1961,2012-03-26,3,1,3,0,60,69440,69500,0,1160400,1342969600,1344130000,0,19340.0,19340.0,19340.0,,-69440.0,1391-01-07
1960,2012-03-27,4,0,1,0,1022,0,1022,0,18975474,0,18975474,0,18567.0,18567.0,,,0.0,1391-01-08
1959,2012-03-28,213,4,257,1,956537,285000,1226537,15000,16813453121,4927335250,21474538371,266250000,17577.42055038122,17508.267888371895,17288.89561403509,17750.0,-270000.0,1391-01-09
1958,2012-04-02,115,2,78,2,387849,70000,297849,160000,6549749743,1191270000,5028182243,2712837500,16887.37045344967,16881.648899274463,17018.14285714286,16955.234375,90000.0,1391-01-14
1957,2012-04-03,47,2,60,1,178113,155000,332553,560,2898454594,2515805000,5405150074,9109520,16273.122085417685,16253.499664715098,16231.0,16267.0,-154440.0,1391-01-15
1956,2012-04-04,154,0,117,0,1176561,0,1176561,0,18670686345,0,18670686345,0,15868.863871061509,15868.863871061509,,,0.0,1391-01-16
1955,2012-04-07,2,0,5,0,6452,0,6452,0,106477356,0,106477356,0,16503.0,16503.0,,,0.0,1391-01-19
1954,2012-04-08,13,0,12,0,28880,0,28880,0,478830400,0,478830400,0,16580.0,16580.0,,,0.0,1391-01-20
1953,2012-04-09,121,6,116,1,327344,125265,429609,23000,5468795914,2106967059,7192084083,383678890,16706.57141722469,16740.999567048177,16820.077906837505,16681.690869565216,-102265.0,1391-01-21
1952,2012-04-10,17,1,35,0,146650,3000,149650,0,2552736550,52221000,2604957550,0,17407.0,17407.0,17407.0,,-3000.0,1391-01-22
1951,2012-04-11,169,4,90,2,486336,82756,302875,266217,8795421171,1491819318,5472657432,4814583057,18085.07116684761,18069.029903425504,18026.720938663057,18085.182602914163,183461.0,1391-01-23
1950,2012-04-14,74,2,73,3,265496,20400,260692,25204,4863831251,371096910,4766024823,468903338,18319.791074065142,18282.20590965584,18191.025,18604.32225043644,4804.0,1391-01-26
1949,2012-04-15,17,0,5,0,39238,0,39238,0,689787175,0,689787175,0,17579.57018706356,17579.57018706356,,,0.0,1391-01-27
1948,2012-04-16,3,0,2,0,1250,0,1250,0,21350000,0,21350000,0,17080.0,17080.0,,,0.0,1391-01-28
1947,2012-04-17,14,1,19,0,68548,25000,93548,0,1169703072,426600000,1596303072,0,17064.0,17064.0,17064.0,,-25000.0,1391-01-29
1946,2012-04-18,83,2,78,2,825096,13000,801696,36400,14216394409,220679208,13803086497,633987120,17229.98827893966,17217.357323723707,16975.32369230769,17417.22857142857,23400.0,1391-01-30
1945,2012-04-21,35,2,55,1,181300,11000,192096,204,3103325811,188015000,3287734295,3606516,17117.0756260342,17115.058590496417,17092.272727272728,17679.0,-10796.0,1391-02-02
1944,2012-04-22,41,1,35,1,184550,5000,113550,76000,3037712028,83555000,1872435028,1248832000,16460.103104849633,16489.960616468517,16711.0,16432.0,71000.0,1391-02-03
1943,2012-04-23,77,1,57,1,361145,20000,331145,50000,6156332655,341252500,5642155155,855430000,17046.706046047988,17038.322049253347,17062.625,17108.6,30000.0,1391-02-04
1942,2012-04-24,33,2,64,2,202680,85000,252884,34796,3592522664,1505974325,4482390376,616106613,17725.0970199329,17725.084924313123,17717.345,17706.248218186,-50204.0,1391-02-05
1941,2012-04-28,49,2,54,0,146756,62688,209444,0,2649699478,1134911010,3784610488,0,18055.13558559786,18069.79664253929,18104.118970137824,,-62688.0,1391-02-09
1940,2012-04-29,11,1,10,1,36524,5000,40324,1200,635050352,87500000,701732752,20817600,17387.207096703536,17402.359686539035,17500.0,17348.0,-3800.0,1391-02-10
1939,2012-04-30,56,0,38,0,147373,0,147373,0,2504251862,0,2504251862,0,16992.60965034301,16992.60965034301,,,0.0,1391-02-11
1938,2012-05-01,53,0,32,0,212158,0,212158,0,3672374425,0,3672374425,0,17309.620306563975,17309.620306563975,,,0.0,1391-02-12
1937,2012-05-02,67,0,29,1,133999,0,118999,15000,2335562116,0,2071562116,264000000,17429.698102224644,17408.231296061313,,17600.0,15000.0,1391-02-13
1936,2012-05-05,38,1,15,1,125642,14000,100033,39609,2115423807,235132000,1687776910,662778897,16836.9160551408,16872.201273579718,16795.14285714286,16733.03787018102,25609.0,1391-02-16
1935,2012-05-06,63,1,59,1,721227,78200,739036,60391,11695041561,1263787800,11982910801,975918560,16215.479399689695,16214.245044896325,16160.969309462916,16160.0,-17809.0,1391-02-17
1934,2012-05-07,32,1,18,0,44993,2000,46993,0,703389419,31172000,734561419,0,15633.30782566177,15631.294426829529,15586.0,,-2000.0,1391-02-18
1933,2012-05-08,60,2,42,0,193797,26800,220597,0,2927355189,404385200,3331740389,0,15105.265762627903,15103.2896594242,15089.0,,-26800.0,1391-02-19
1932,2012-05-09,25,0,12,0,74209,0,74209,0,1081945416,0,1081945416,0,14579.70618119096,14579.70618119096,,,0.0,1391-02-20
1931,2012-05-12,6,1,6,0,23330,20000,43330,0,326550010,279940000,606490010,0,13997.0,13997.0,13997.0,,-20000.0,1391-02-23
1930,2012-05-13,70,2,75,0,288725,22000,310725,0,3925835769,298276000,4224111769,0,13597.145273183824,13594.373703435514,13558.0,,-22000.0,1391-02-24
1929,2012-05-14,40,1,33,1,73612,2610,76212,10,982993938,34969200,1017827558,135580,13353.718660001086,13355.21385083714,13398.16091954023,13558.0,-2600.0,1391-02-25
1928,2012-05-15,38,4,14,2,104274,53718,64192,93800,1419820199,720772436,877121225,1263471410,13616.243732857663,13664.02705944666,13417.70795636472,13469.84445628998,40082.0,1391-02-26
1927,2012-05-16,26,1,18,0,44719,672,45391,0,596397672,9004800,605402472,0,13336.561014333953,13337.500209292592,13400.0,,-672.0,1391-02-27
1926,2012-05-19,35,2,37,1,86228,210000,256228,40000,1111261533,2696400000,3293892059,513769474,12887.478927958437,12855.316589131557,12840.0,12844.23685,-170000.0,1391-02-30
1925,2012-05-20,14,0,10,0,35876,0,35876,0,445581690,0,445581690,0,12420.049336603855,12420.049336603855,,,0.0,1391-02-31
1924,2012-05-21,10,0,2,0,16821,0,16821,0,203029470,0,203029470,0,12070.0,12070.0,,,0.0,1391-03-01
1923,2012-05-22,15,0,3,0,14463,0,14463,0,172442349,0,172442349,0,11923.0,11923.0,,,0.0,1391-03-02
1922,2012-05-23,59,3,40,1,180952,55000,223952,12000,2135645166,650271000,2644338952,141577214,11802.274448472524,11807.614810316496,11823.10909090909,11798.101166666667,-43000.0,1391-03-03
1921,2012-05-26,94,0,83,2,490534,0,360534,130000,5792249692,0,4290234017,1502015675,11808.049374763012,11899.665543332943,,11553.96673076923,130000.0,1391-03-06
1920,2012-06-05,32,1,21,1,92748,37099,129583,264,727098392,284920320,1009975616,2043096,7839.504808729029,7794.044095290277,7680.0,7739.0,-36835.0,1391-03-16
1919,2012-06-06,21,1,24,0,29210,62901,92111,0,220374417,470688183,691062600,0,7544.485347483738,7502.498072977169,7483.0,,-62901.0,1391-03-17
1918,2012-06-09,26,2,33,1,175254,295254,225254,245254,1267866316,2176129600,1629116316,1814879600,7234.45008958426,7232.352437692561,7370.364499718886,7400.0,-50000.0,1391-03-20
1917,2012-06-10,2,1,20,0,35221,20846,56067,0,268100252,158444150,426544402,0,7611.943215695182,7607.762177394902,7600.697975630816,,-20846.0,1391-03-21
1916,2012-06-11,1,0,7,0,8799,0,8799,0,68456220,0,68456220,0,7780.0,7780.0,,,0.0,1391-03-22
1915,2012-06-12,2,0,9,0,28700,0,28700,0,224261800,0,224261800,0,7814.0,7814.0,,,0.0,1391-03-23
1914,2012-06-13,49,2,57,0,345564,26000,371564,0,2718792138,203966000,2922758138,0,7867.694950862937,7866.09611803081,7844.846153846154,,-26000.0,1391-03-24
1913,2012-06-16,22,1,9,2,49698,130000,37982,141716,378550871,1006892908,291673835,1093769944,7617.024246448549,7679.264783318414,7745.330061538461,7718.041322080781,11716.0,1391-03-27
1912,2012-06-17,17,0,5,1,61296,0,11296,50000,465202978,0,87606416,377596562,7589.450828765335,7755.525495750709,,7551.93124,50000.0,1391-03-28
1911,2012-06-19,25,2,40,0,200775,100000,300775,0,1590352092,792200000,2382552092,0,7921.0663279790815,7921.376750062339,7922.0,,-100000.0,1391-03-30
1910,2012-06-20,43,1,15,1,298099,50000,48099,300000,2454536536,411850000,395286536,2471100000,8233.964340705605,8218.186157716376,8237.0,8237.0,250000.0,1391-03-31
1909,2012-06-23,46,1,34,0,195275,5000,200275,0,1583107936,39525000,1622632936,0,8107.069189604404,8102.024396454874,7905.0,,-5000.0,1391-04-03
1908,2012-06-24,17,0,13,0,73376,0,73376,0,574393960,0,574393960,0,7828.090383776712,7828.090383776712,,,0.0,1391-04-04
1907,2012-06-25,18,1,22,0,109323,5000,114323,0,824380742,39260000,863640742,0,7540.780457909132,7554.39187215171,7852.0,,-5000.0,1391-04-05
1906,2012-06-26,20,1,61,0,446942,100000,546942,0,3243899606,725200000,3969099606,0,7257.987850772583,7256.89306361552,7252.0,,-100000.0,1391-04-06
1905,2012-06-27,8,1,16,0,22482,80062,102544,0,159536685,578423345,737960030,0,7096.196290365626,7196.520810578873,7224.6926756763505,,-80062.0,1391-04-07
1904,2012-06-30,2,1,7,1,6000,4650,9500,1150,44904000,34800600,71098000,8606600,7484.0,7484.0,7484.0,7484.0,-3500.0,1391-04-10
1903,2012-07-01,10,2,13,1,11155,32962,41329,2788,83930220,248006088,310959396,20976912,7524.0,7524.0,7524.0,7524.0,-30174.0,1391-04-11
1902,2012-07-02,17,4,25,0,76841,91171,168012,0,589065800,700439274,1289505074,0,7666.035059408388,7675.077220674713,7682.698160599313,,-91171.0,1391-04-12
1901,2012-07-03,10,1,8,0,103194,2375,105569,0,792671480,18083250,810754730,0,7681.371785181309,7679.856113063494,7614.0,,-2375.0,1391-04-13
1900,2012-07-04,21,1,19,0,45953,23107,69060,0,346794946,172377320,519172266,0,7546.731355950646,7517.698609904431,7459.961050763838,,-23107.0,1391-04-14
1899,2012-07-07,13,3,14,0,18866,189299,208165,0,136636652,1374563213,1511199865,0,7242.481289091487,7259.625129104316,7261.333726010174,,-189299.0,1391-04-17
1898,2012-07-08,10,1,7,0,11884,6931,18815,0,84337102,49903200,134240302,0,7096.693200942444,7134.748976880149,7200.0,,-6931.0,1391-04-18
1897,2012-07-09,8,1,15,0,11000,74817,85817,0,76521600,524844614,601366214,0,6956.509090909091,7007.541792418751,7015.044896213428,,-74817.0,1391-04-19
1896,2012-07-10,7,1,17,0,32261,41172,73433,0,228348977,299732955,528081932,0,7078.174173150243,7191.343564882273,7280.019309239289,,-41172.0,1391-04-20
1895,2012-07-11,12,1,8,0,14091,24011,38102,0,103594541,175103126,278697667,0,7351.823220495352,7314.515432260774,7292.621131981175,,-24011.0,1391-04-21
1894,2012-07-14,6,0,6,0,18350,0,18350,0,130181741,0,130181741,0,7094.37280653951,7094.37280653951,,,0.0,1391-04-24
1893,2012-07-15,31,1,24,1,79721,360000,126932,312789,552426081,2492066418,879364894,2165127605,6929.4926180052935,6927.842419563231,6922.406716666666,6922.006864052125,-47211.0,1391-04-25
1892,2012-07-16,11,1,14,0,24663,100000,124663,0,166601635,674020000,840621635,0,6755.124477962941,6743.15261946207,6740.2,,-100000.0,1391-04-26
1891,2012-07-17,9,1,14,0,180320,1000,181320,0,1189947600,6554000,1196501600,0,6599.0882874889085,6598.839620560335,6554.0,,-1000.0,1391-04-27
1890,2012-07-18,1,0,9,0,38079,0,38079,0,261298098,0,261298098,0,6862.0,6862.0,,,0.0,1391-04-28
1889,2012-07-21,1,0,8,0,14645,0,14645,0,102397840,0,102397840,0,6992.0,6992.0,,,0.0,1391-04-31
1888,2012-07-22,1,0,4,0,2802,0,2802,0,19734486,0,19734486,0,7043.0,7043.0,,,0.0,1391-05-01
1887,2012-07-23,2,0,3,1,18470,0,11079,7391,130268910,0,78140187,52128723,7053.0,7053.0,,7053.0,7391.0,1391-05-02
1886,2012-07-24,2,0,6,0,26019,0,26019,0,185203242,0,185203242,0,7118.0,7118.0,,,0.0,1391-05-03
1885,2012-07-25,1,0,7,1,32173,0,22173,10000,231999503,0,159889503,72110000,7211.0,7211.0,,7211.0,10000.0,1391-05-04
1884,2012-07-28,2,0,11,0,21265,0,21265,0,155787390,0,155787390,0,7326.0,7326.0,,,0.0,1391-05-07
1883,2012-07-29,1,0,6,2,18318,0,7645,10673,135626472,0,56603580,79022892,7404.0,7404.0,,7404.0,10673.0,1391-05-08
1882,2012-07-30,15,0,6,2,70800,0,10800,60000,529017600,0,80697600,448320000,7472.0,7472.0,,7472.0,60000.0,1391-05-09
1881,2012-07-31,2,0,15,1,133301,0,118301,15000,1031216536,0,915176536,116040000,7736.0,7736.0,,7736.0,15000.0,1391-05-10
1880,2012-08-01,359,4,165,6,4406900,93500,2197680,2302720,35402175237,752207500,17666403289,18487979448,8033.351162268261,8038.660446015799,8045.0,8028.757056003335,2209220.0,1391-05-11
1879,2012-08-04,128,1,65,3,1416815,50000,781815,685000,11793874497,417750000,6499736796,5711887701,8324.21628582419,8313.65066671783,8355.0,8338.522191240876,635000.0,1391-05-14
1878,2012-08-05,9,0,7,1,80000,0,17126,62874,692640000,0,148276908,544363092,8658.0,8658.0,,8658.0,62874.0,1391-05-15
1877,2012-08-06,505,7,49,2,5274135,230700,335850,5168985,47487921136,2077222800,3023602996,46541540940,9003.925977624767,9002.837564388865,9004.0,9004.0,4938285.0,1391-05-16
1876,2012-08-07,136,1,12,2,1520839,25000,83713,1462126,14241136396,234100000,783888532,13691347864,9364.0,9364.0,9364.0,9364.0,1437126.0,1391-05-17
1875,2012-08-08,849,21,374,7,9882019,1099910,5756743,5225186,95485547195,10707884764,55319926711,50873505248,9662.554503791178,9609.587697592198,9735.23721395387,9736.209437903262,4125276.0,1391-05-18
1874,2012-08-11,303,5,303,2,3880572,475000,4297072,58500,36173720343,4442270755,40072217098,543774000,9321.749562435642,9325.470249974867,9352.148957894737,9295.28205128205,-416500.0,1391-05-21
1873,2012-08-12,543,3,464,6,5431341,150000,5405341,176000,50102064230,1408502944,49909634424,1600932750,9224.621365147208,9233.392384310258,9390.019626666666,9096.208806818182,26000.0,1391-05-22
1872,2012-08-13,386,4,236,2,2761929,130000,2866947,24982,25731739792,1199650440,26694322915,237067317,9316.582646404016,9311.062574578462,9228.080307692308,9489.525138099432,-105018.0,1391-05-23
1871,2012-08-14,178,4,124,0,1179649,37000,1216649,0,10585379610,332489000,10917868610,0,8973.329871851713,8973.720941701346,8986.18918918919,,-37000.0,1391-05-24
1870,2012-08-15,63,0,36,2,492856,0,375278,117578,4252694710,0,3239439811,1013254899,8628.675941857256,8632.106894089182,,8617.72524621953,117578.0,1391-05-25
1869,2012-08-18,237,3,236,5,1982671,105000,1992502,95169,17129849258,932610084,17229936056,832523286,8639.784037795478,8647.387082171059,8882.0008,8747.841061690257,-9831.0,1391-05-28
1868,2012-08-21,194,2,108,2,1098694,11000,950380,159314,9294458611,96900000,8059715566,1331643045,8459.551623108891,8480.518914539447,8809.09090909091,8358.606556862549,148314.0,1391-05-31
1867,2012-08-22,217,6,167,5,1579334,263000,1431648,410686,12980934050,2179864201,11804482243,3356316008,8219.245612391045,8245.380319044905,8288.457038022814,8172.462679516711,147686.0,1391-06-01
1866,2012-08-25,137,1,105,1,629307,31000,654517,5790,5312690220,260957000,5524142720,49504500,8442.127959803403,8440.029395722342,8417.967741935483,8550.0,-25210.0,1391-06-04
1865,2012-08-26,157,3,116,3,1059820,45915,924820,180915,9207090467,394166000,8020329717,1580926750,8687.409623332263,8672.314306567765,8584.689099422847,8738.505651825442,135000.0,1391-06-05
1864,2012-08-27,28,1,39,0,265421,10000,275421,0,2396751630,90300000,2487051630,0,9030.0,9030.0,9030.0,,-10000.0,1391-06-06
1863,2012-09-02,147,3,108,2,1103408,63500,1141698,25210,10347086503,596328500,10708078103,235336900,9377.38941805751,9379.081073103394,9391.0,9335.061483538278,-38290.0,1391-06-12
1862,2012-09-03,144,1,86,1,1024836,30000,1034836,20000,9938338180,292344858,10035883038,194800000,9697.491286410705,9698.042045309596,9744.8286,9740.0,-10000.0,1391-06-13
1861,2012-09-04,8,0,14,0,98988,0,98988,0,998392968,0,998392968,0,10086.0,10086.0,,,0.0,1391-06-14
1860,2012-09-05,8,0,16,0,98900,0,98900,0,1037362100,0,1037362100,0,10489.0,10489.0,,,0.0,1391-06-15
1859,2012-09-08,596,7,482,11,6207615,138567,5330182,1016000,65843459374,1464449196,56397900963,10910007607,10606.88515218808,10580.858395266803,10568.527831301824,10738.196463582675,877433.0,1391-06-18
1858,2012-09-09,411,2,309,8,3071533,115000,2934695,251838,33529308545,1266379361,32069736706,2725951200,10916.147912133778,10927.792055392469,11011.99444347826,10824.225097086222,136838.0,1391-06-19
1857,2012-09-10,84,2,97,0,644905,43750,688655,0,7305107405,496823200,7801930605,0,11327.41629387274,11329.229592466474,11355.958857142858,,-43750.0,1391-06-20
1856,2012-09-11,30,0,26,0,226536,0,226536,0,2669047152,0,2669047152,0,11782.0,11782.0,,,0.0,1391-06-21
1855,2012-09-15,667,4,278,3,4964776,145000,5023776,86000,60264554149,1745085740,60972536689,1037103200,12138.423596351578,12136.79445281796,12035.074068965518,12059.33953488372,-59000.0,1391-06-25
1854,2012-09-16,510,6,410,2,3555644,322112,3826146,51610,41823751579,3762054735,44984013744,601792570,11762.637535985044,11757.003978415878,11679.337419903635,11660.386940515404,-270502.0,1391-06-26
1853,2012-09-17,330,6,319,4,2333878,304184,2571062,67000,27963398972,3664438632,30818041929,809795675,11981.517016742093,11986.502826069538,12046.78297346343,12086.5026119403,-237184.0,1391-06-27
1852,2012-09-18,417,2,238,3,2547139,50000,2306960,290179,31680545749,623340000,28686065462,3617820287,12437.69804042889,12434.574271768908,12466.8,12467.546883130755,240179.0,1391-06-28
1851,2012-09-19,429,2,350,3,3393082,211000,3116215,487867,41585162569,2713761782,38340333406,5958590945,12255.867252545033,12303.494273020317,12861.430246445498,12213.556040888192,276867.0,1391-06-29
1850,2012-09-22,172,3,232,0,2034242,62500,2096742,0,24043657117,737537500,24781194617,0,11819.467456182696,11818.90505221911,11800.6,,-62500.0,1391-07-01
