,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
1008,2016-12-18,63,0,36,0,310338,0,310338,0,1152224672,0,1152224672,0,3712.8056248348576,3712.8056248348576,,,0.0,1395-09-28
1007,2016-12-19,103,0,42,0,792880,0,792880,0,2813340197,0,2813340197,0,3548.254713197457,3548.254713197457,,,0.0,1395-09-29
1006,2016-12-20,43,1,45,1,353165,20126,323291,50000,1205883152,68025880,1103903857,170005175,3414.503566321691,3414.5827041272414,3380.0,3400.1035,29874.0,1395-09-30
1005,2016-12-21,7,1,31,0,92539,76348,168887,0,328391502,272995526,601387028,0,3548.682198856698,3560.884070413945,3575.6735736365067,,-76348.0,1395-10-01
1004,2016-12-24,11,0,41,0,262184,0,262184,0,976975575,0,976975575,0,3726.297466664632,3726.297466664632,,,0.0,1395-10-04
1003,2016-12-25,68,1,112,0,1638421,9526,1647947,0,6338922388,37258660,6376181048,0,3868.921594632882,3869.166331198758,3911.259710266639,,-9526.0,1395-10-05
1002,2016-12-26,70,1,85,1,1178070,18800,943538,253332,4663631291,75107400,3733010691,1005728000,3958.704738258338,3956.396765154133,3995.074468085106,3969.999842104432,234532.0,1395-10-06
1001,2016-12-27,42,1,98,0,899633,50000,949633,0,3610334043,201934915,3812268958,0,4013.118730637938,4014.4655440575466,4038.6983,,-50000.0,1395-10-07
1000,2016-12-28,41,2,62,0,363459,60180,423639,0,1456160816,235618848,1691779664,0,4006.396363826456,3993.4464579512273,3915.235094715853,,-60180.0,1395-10-08
999,2016-12-31,31,1,34,0,242279,18652,260931,0,947387741,71623680,1019011421,0,3910.317200417701,3905.29075119476,3840.0,,-18652.0,1395-10-11
998,2017-01-01,38,2,9,0,163667,160000,323667,0,607882367,598100000,1205982367,0,3714.1413174311256,3725.997296604226,3738.125,,-160000.0,1395-10-12
997,2017-01-02,33,2,22,0,180080,110000,290080,0,650392263,399449294,1049841557,0,3611.685156597068,3619.144915195808,3631.357218181818,,-110000.0,1395-10-13
996,2017-01-03,10,1,28,0,66776,172000,238776,0,253682024,653388056,907070080,0,3799.0,3798.832713505545,3798.767767441861,,-172000.0,1395-10-14
995,2017-01-04,56,1,81,1,629698,112000,708498,33200,2481963048,446177605,2797730943,130409710,3941.513309554739,3948.8198174165623,3983.728616071429,3928.003313253012,-78800.0,1395-10-15
994,2017-01-07,48,1,63,0,352317,111816,464133,0,1395345187,442643055,1837988242,0,3960.482142502349,3960.046456511388,3958.6736692423274,,-111816.0,1395-10-18
993,2017-01-08,54,2,25,0,267516,100000,367516,0,1007744231,376600000,1384344231,0,3767.042834821095,3766.759082597765,3766.0,,-100000.0,1395-10-19
992,2017-01-09,27,0,80,0,499458,0,499458,0,1966266716,0,1966266716,0,3936.8009242018343,3936.8009242018343,,,0.0,1395-10-20
991,2017-01-11,50,1,37,1,463284,20000,126767,356517,1799625209,77000000,503467610,1373157599,3884.496785988724,3971.598365505218,3850.0,3851.590804926553,336517.0,1395-10-22
990,2017-01-14,27,1,21,1,179111,10000,127438,61673,691230298,39750200,493574370,237406128,3859.228623590957,3873.054897283385,3975.02,3849.433755452143,51673.0,1395-10-25
989,2017-01-15,48,0,61,1,727001,0,645191,81810,2867530148,0,2547138884,320391264,3944.327652919322,3947.883470166199,,3916.284855152182,81810.0,1395-10-26
988,2017-01-16,12,0,24,0,47557,0,47557,0,187009634,0,187009634,0,3932.3261349538448,3932.3261349538448,,,0.0,1395-10-27
987,2017-01-17,52,1,17,0,221370,30000,251370,0,842829959,114960000,957789959,0,3807.335948863893,3810.2795043163455,3832.0,,-30000.0,1395-10-28
986,2017-01-18,65,1,112,1,1437468,400000,1837348,120,5740306774,1588273058,7328110632,469200,3993.345781610443,3988.417344999423,3970.682645,3910.0,-399880.0,1395-10-29
985,2017-01-21,170,2,194,5,4807752,229000,3156952,1879800,20056818818,944017479,13130440757,7870395540,4171.766517490919,4159.214570573136,4122.347069868995,4186.826013405682,1650800.0,1395-11-02
984,2017-01-22,110,1,98,0,1745227,21000,1766227,0,7332276247,86100000,7418376247,0,4201.330971271932,4200.126171211288,4100.0,,-21000.0,1395-11-03
983,2017-01-23,124,2,153,0,2290328,53000,2343328,0,9794721540,228612374,10023333914,0,4276.558440537775,4277.39262877412,4313.441018867925,,-53000.0,1395-11-04
982,2017-01-24,91,2,124,0,1885767,150000,2035767,0,8190598388,656468752,8847067140,0,4343.377728001392,4345.8151841541785,4376.458346666666,,-150000.0,1395-11-05
981,2017-01-25,95,1,89,1,1612093,50000,1659093,3000,6966015719,215936700,7168944419,13008000,4321.100407358633,4321.002149367154,4318.734,4336.0,-47000.0,1395-11-06
980,2017-01-28,148,3,97,1,2057658,320100,2371642,6116,8532042568,1314019300,9820604176,25457692,4146.482344490678,4140.845952298028,4105.027491408935,4162.4741661216485,-313984.0,1395-11-09
979,2017-01-29,155,2,73,0,1518178,120000,1638178,0,6177640441,485100000,6662740441,0,4069.1147157974888,4067.165131627943,4042.5,,-120000.0,1395-11-10
978,2017-01-30,53,2,57,0,506766,132929,639695,0,2073375633,548482170,2621857803,0,4091.3866222280103,4098.606059137558,4126.128760466114,,-132929.0,1395-11-11
977,2017-01-31,178,3,65,0,1472342,11100,1483442,0,5773569995,43344700,5816914695,0,3921.351150072469,3921.2282617048727,3904.927927927928,,-11100.0,1395-11-12
976,2017-02-01,96,3,51,0,410512,369971,780483,0,1585713715,1439343425,3025057140,0,3862.770674182485,3875.8783215009166,3890.422289855151,,-369971.0,1395-11-13
975,2017-02-04,133,2,97,1,917577,170475,1043013,45039,3433032798,643704417,3908280150,168457065,3741.4111273495305,3747.10588458629,3775.946132864056,3740.248784386865,-125436.0,1395-11-16
974,2017-02-08,15,0,19,0,185160,0,185160,0,685173133,0,685173133,0,3700.43817779218,3700.43817779218,,,0.0,1395-11-20
973,2017-02-11,55,0,76,0,1178171,0,1178171,0,4566673912,0,4566673912,0,3876.0705466354207,3876.0705466354207,,,0.0,1395-11-23
972,2017-02-12,74,0,53,0,542029,0,542029,0,2116304104,0,2116304104,0,3904.411210470289,3904.411210470289,,,0.0,1395-11-24
971,2017-02-13,108,0,33,0,584399,0,584399,0,2181462745,0,2181462745,0,3732.831070895056,3732.831070895056,,,0.0,1395-11-25
970,2017-02-14,46,1,99,0,703376,5000,708376,0,2701320240,18500000,2719820240,0,3840.506699119674,3839.514946864377,3700.0,,-5000.0,1395-11-26
969,2017-02-15,100,0,148,1,2380692,0,1380692,1000000,9588377467,0,5556377467,4032000000,4027.5589899911456,4024.342479713072,,4032.0,1000000.0,1395-11-27
968,2017-02-18,172,0,216,2,4516122,0,2945714,1570408,19052981744,0,12413525289,6639456455,4218.881098429139,4214.097257574904,,4227.854452473497,1570408.0,1395-11-30
967,2017-02-19,136,3,78,3,7823209,600000,1364418,7058791,34648992661,2657400000,6043007322,31263385339,4429.0,4429.0,4429.0,4429.0,6458791.0,1395-12-01
966,2017-02-20,44,0,12,1,1716564,0,16564,1700000,7982022600,0,77022600,7905000000,4650.0,4650.0,,4650.0,1700000.0,1395-12-02
965,2017-02-21,33,0,13,1,1039856,0,39856,1000000,5076576992,0,194576992,4882000000,4882.0,4882.0,,4882.0,1000000.0,1395-12-03
964,2017-02-22,43,1,48,1,1709516,10000,219516,1500000,8762979016,51260000,1125239016,7689000000,5126.0,5126.0,5126.0,5126.0,1490000.0,1395-12-04
963,2017-02-25,687,1,627,4,14255278,100000,11795278,2560000,75758633610,526000000,62528128245,13756505365,5314.426951898097,5301.115263667376,5260.0,5373.634908203125,2460000.0,1395-12-07
962,2017-02-26,395,1,464,2,8864649,10000,8364649,510000,48859664814,52000000,46106651415,2805013399,5511.742745144224,5512.084418007259,5200.0,5500.026272549019,500000.0,1395-12-08
961,2017-02-27,33,1,107,0,1123217,94895,1218112,0,6476457994,549062470,7025520464,0,5765.990003712551,5767.548849366889,5786.0,,-94895.0,1395-12-09
960,2017-02-28,403,0,285,3,7030471,0,4435576,2594895,42426502927,0,26711818807,15714684120,6034.660114094774,6022.175881328603,,6056.0,2594895.0,1395-12-10
959,2017-03-01,338,0,275,1,4321706,0,4297275,24431,25213306343,0,25066719643,146586700,5834.109572238371,5833.166283982291,,6000.028652122303,24431.0,1395-12-11
958,2017-03-04,99,0,99,0,1604191,0,1604191,0,9014155319,0,9014155319,0,5619.128469739576,5619.128469739576,,,0.0,1395-12-14
957,2017-03-05,264,1,229,0,3952093,100000,4052093,0,21417835256,533900000,21951735256,0,5419.365196112541,5417.381895232908,5339.0,,-100000.0,1395-12-15
956,2017-03-06,274,1,163,0,2163639,150000,2313639,0,11480350872,811200722,12291551594,0,5306.038055331781,5312.648859221339,5408.004813333333,,-150000.0,1395-12-16
955,2017-03-07,250,1,99,0,2649331,50000,2699331,0,13424362416,252400000,13676762416,0,5067.076335874981,5066.722982842786,5048.0,,-50000.0,1395-12-17
954,2017-03-08,100,0,40,0,854865,0,854865,0,4133369105,0,4133369105,0,4835.113269346622,4835.113269346622,,,0.0,1395-12-18
953,2017-03-11,290,1,289,0,3799994,12000,3811994,0,18366776995,58200000,18424976995,0,4833.369998742103,4833.422349300655,4850.0,,-12000.0,1395-12-21
952,2017-03-12,146,0,66,1,1525734,0,1325734,200000,7700206065,0,6685406065,1014800000,5046.886328154187,5042.795964348806,,5074.0,200000.0,1395-12-22
951,2017-03-13,196,0,119,0,1800862,0,1800862,0,8675662805,0,8675662805,0,4817.505619531091,4817.505619531091,,,0.0,1395-12-23
950,2017-03-14,240,0,149,1,2612520,0,2612020,500,12126831113,0,12124520113,2311000,4641.813694440617,4641.817487232104,,4622.0,500.0,1395-12-24
949,2017-03-15,245,1,98,1,2444219,100000,2544119,100,10997399057,446988030,11443936087,451000,4499.350940729943,4498.19213920418,4469.8803,4510.0,-99900.0,1395-12-25
948,2017-03-18,115,0,103,1,979476,0,974476,5000,4535442374,0,4512047374,23395000,4630.478310851925,4630.229347875165,,4679.0,5000.0,1395-12-28
947,2017-03-25,121,0,114,1,1522757,0,1272757,250000,7376600160,0,6161350160,1215250000,4844.23986230239,4840.947769291389,,4861.0,250000.0,1396-01-05
946,2017-03-26,91,1,73,0,772150,22817,794967,0,3659940572,108332616,3768273188,0,4739.934691445963,4740.163035698337,4747.890432572205,,-22817.0,1396-01-06
945,2017-03-27,86,0,92,1,890798,0,767981,122817,4252245291,0,3662307932,589937359,4773.523617026532,4768.748096632599,,4803.385190975191,122817.0,1396-01-07
944,2017-03-28,88,0,69,0,531785,0,531785,0,2543325281,0,2543325281,0,4782.619443948212,4782.619443948212,,,0.0,1396-01-08
943,2017-03-29,130,1,74,0,800140,10000,810140,0,3710568310,46307972,3756876282,0,4637.398842702527,4637.317355025058,4630.7972,,-10000.0,1396-01-09
942,2017-04-03,105,0,85,0,1116681,0,1116681,0,5068518502,0,5068518502,0,4538.913532154662,4538.913532154662,,,0.0,1396-01-14
941,2017-04-04,201,1,181,0,2941949,398,2942347,0,13914653443,1896470,13916549913,0,4729.739857149121,4729.744626653484,4765.0,,-398.0,1396-01-15
940,2017-04-05,5,0,39,1,232819,0,232229,590,1156179154,0,1153249214,2929940,4966.0,4966.0,,4966.0,590.0,1396-01-16
939,2017-04-08,207,1,193,0,2061824,50000,2111824,0,10267816780,253277664,10521094444,0,4979.967630602806,4981.993974876695,5065.55328,,-50000.0,1396-01-19
938,2017-04-09,146,1,181,1,1761701,95000,1856303,398,8756477996,464752175,9219227833,2002338,4970.467744526455,4966.445581890456,4892.128157894736,5031.0,-94602.0,1396-01-20
937,2017-04-10,174,2,201,0,1892926,160000,2052926,0,9790696092,830174087,10620870179,0,5172.255065438374,5173.528017571018,5188.58804375,,-160000.0,1396-01-21
936,2017-04-12,141,0,153,1,2037457,0,1937457,100000,10778360489,0,10245273489,533087000,5290.104521960464,5288.000450590645,,5330.87,100000.0,1396-01-23
935,2017-04-15,358,0,165,1,3286775,0,3226775,60000,16828312196,0,16526752196,301560000,5120.007361623476,5121.755373709044,,5026.0,60000.0,1396-01-26
934,2017-04-16,330,2,158,0,3331947,500000,3831947,0,16289136989,2441800000,18730936989,0,4888.774337947152,4888.099180129579,4883.6,,-500000.0,1396-01-27
933,2017-04-17,126,1,67,0,827826,4895,832721,0,3964010740,23021185,3987031925,0,4788.458854880132,4787.95650043652,4703.0,,-4895.0,1396-01-28
932,2017-04-18,111,0,75,0,972303,0,972303,0,4727689338,0,4727689338,0,4862.3621833934485,4862.3621833934485,,,0.0,1396-01-29
931,2017-04-19,104,0,63,0,911177,0,911177,0,4392366960,0,4392366960,0,4820.541958368132,4820.541958368132,,,0.0,1396-01-30
930,2017-04-22,144,2,144,2,2303428,808000,2809328,302100,11649890110,4089842279,14210502189,1529230200,5057.6315430740615,5058.327895140759,5061.685988861386,5062.0,-505900.0,1396-02-02
929,2017-04-23,146,1,88,0,918765,2000,920765,0,4561424265,9800000,4571224265,0,4964.734469641312,4964.593859453824,4900.0,,-2000.0,1396-02-03
928,2017-04-24,133,1,112,0,1181209,17200,1198409,0,5872172294,82749200,5954921494,0,4971.323698007719,4969.022674228915,4811.0,,-17200.0,1396-02-04
927,2017-04-26,79,0,75,1,1076346,0,1050777,25569,5274569520,0,5149265820,125303700,4900.440490325602,4900.436362805809,,4900.610113809691,25569.0,1396-02-06
926,2017-04-29,92,0,80,0,882437,0,882437,0,4335688085,0,4335688085,0,4913.311754833489,4913.311754833489,,,0.0,1396-02-09
925,2017-04-30,134,1,62,1,1144364,56297,971358,229303,5522755889,275099660,4693633577,1104221972,4826.048258246502,4832.032656342975,4886.577615148231,4815.55833111647,173006.0,1396-02-10
924,2017-05-01,150,1,209,2,2265810,1500,2136713,130597,11424725364,7600000,10771610514,660714850,5042.225678234274,5041.2060552821085,5066.666666666667,5059.188572478694,129097.0,1396-02-11
923,2017-05-02,103,0,130,1,1090613,0,1040613,50000,5543269147,0,5288769147,254500000,5082.709583509458,5082.3592891882,,5090.0,50000.0,1396-02-12
922,2017-05-03,87,0,107,0,873336,0,873336,0,4463737379,0,4463737379,0,5111.134064094461,5111.134064094461,,,0.0,1396-02-13
921,2017-05-06,122,1,77,0,1265959,100000,1365959,0,6286400312,488350000,6774750312,0,4965.721885147939,4959.702532799301,4883.5,,-100000.0,1396-02-16
920,2017-05-07,67,0,82,1,799812,0,797812,2000,3987070270,0,3976872270,10198000,4985.009314688952,4984.723556426828,,5099.0,2000.0,1396-02-17
919,2017-05-08,90,1,47,1,634435,50000,539435,145000,3121171305,244050000,2656621869,708599436,4919.607690307123,4924.822951792153,4881.0,4886.892662068965,95000.0,1396-02-18
918,2017-05-09,100,0,64,0,763792,0,763792,0,3639720917,0,3639720917,0,4765.32998119907,4765.32998119907,,,0.0,1396-02-19
917,2017-05-10,53,0,43,0,415106,0,415106,0,2010418683,0,2010418683,0,4843.145324326799,4843.145324326799,,,0.0,1396-02-20
916,2017-05-13,30,0,43,0,520628,0,520628,0,2530415374,0,2530415374,0,4860.31364813264,4860.31364813264,,,0.0,1396-02-23
915,2017-05-14,100,0,37,0,597035,0,597035,0,2809322536,0,2809322536,0,4705.457026807474,4705.457026807474,,,0.0,1396-02-24
914,2017-05-15,39,0,56,0,594162,0,594162,0,2779860591,0,2779860591,0,4678.623996485807,4678.623996485807,,,0.0,1396-02-25
913,2017-05-16,43,0,51,0,355551,0,355551,0,1691952786,0,1691952786,0,4758.678181189196,4758.678181189196,,,0.0,1396-02-26
912,2017-05-17,45,0,37,0,203731,0,203731,0,955598570,0,955598570,0,4690.491726835877,4690.491726835877,,,0.0,1396-02-27
911,2017-05-20,23,0,38,0,250525,0,250525,0,1208159216,0,1208159216,0,4822.509593852908,4822.509593852908,,,0.0,1396-02-30
910,2017-05-21,50,0,28,0,306475,0,306475,0,1442540507,0,1442540507,0,4706.878234766295,4706.878234766295,,,0.0,1396-02-31
909,2017-05-22,35,0,58,0,399787,0,399787,0,1921989510,0,1921989510,0,4807.53378674144,4807.53378674144,,,0.0,1396-03-01
908,2017-05-23,46,0,25,0,274827,0,274827,0,1299338876,0,1299338876,0,4727.842882977291,4727.842882977291,,,0.0,1396-03-02
907,2017-05-24,77,0,32,0,480365,0,480365,0,2252945262,0,2252945262,0,4690.069555442216,4690.069555442216,,,0.0,1396-03-03
906,2017-05-27,50,0,23,0,326594,0,326594,0,1523122512,0,1523122512,0,4663.65736051489,4663.65736051489,,,0.0,1396-03-06
905,2017-05-28,81,2,35,0,597828,22000,619828,0,2768458212,102570000,2871028212,0,4630.860735863827,4631.975664216525,4662.272727272727,,-22000.0,1396-03-07
904,2017-05-29,68,0,29,0,303835,0,303835,0,1394291084,0,1394291084,0,4588.974555268484,4588.974555268484,,,0.0,1396-03-08
903,2017-05-30,91,0,114,1,826631,0,824631,2000,3870595597,0,3861095597,9500000,4682.374114931572,4682.210100032621,,4750.0,2000.0,1396-03-09
902,2017-05-31,129,0,156,0,1912049,0,1912049,0,9387589768,0,9387589768,0,4909.701460579724,4909.701460579724,,,0.0,1396-03-10
901,2017-06-03,173,0,176,0,2263665,0,2263665,0,11456827425,0,11456827425,0,5061.185036213397,5061.185036213397,,,0.0,1396-03-13
900,2017-06-06,98,0,70,0,721721,0,721721,0,3496601668,0,3496601668,0,4844.81076205348,4844.81076205348,,,0.0,1396-03-16
899,2017-06-07,133,1,239,0,2634482,40000,2674482,0,13229496763,197145000,13426641763,0,5021.66906549371,5020.277482892015,4928.625,,-40000.0,1396-03-17
898,2017-06-10,170,0,175,3,2443361,0,1601861,841500,12777176371,0,8344464671,4432711700,5229.344485321653,5209.231432065579,,5267.631253713606,841500.0,1396-03-20
897,2017-06-11,116,0,103,0,1078398,0,1078398,0,5383991459,0,5383991459,0,4992.582941548482,4992.582941548482,,,0.0,1396-03-21
896,2017-06-12,32,1,59,0,157907,136665,294572,0,778445431,676069213,1454514644,0,4929.771517412148,4937.72199665956,4946.908228149124,,-136665.0,1396-03-22
895,2017-06-13,65,1,156,1,1193998,750000,1807333,136665,6169613124,3887998000,9349139764,708471360,5167.188826111937,5172.892745277157,5183.997333333334,5184.0,-613335.0,1396-03-23
894,2017-06-14,47,2,199,1,2116631,720301,2786932,50000,11460240049,3910602042,15099242091,271600000,5414.377871721618,5417.872445757557,5429.122050365056,5432.0,-670301.0,1396-03-24
893,2017-06-17,155,2,319,3,3197179,658921,3777799,78301,18077595759,3702004991,21334683162,444917588,5654.233234673442,5647.384406105248,5618.2835135016185,5682.144391514796,-580620.0,1396-03-27
892,2017-06-18,141,2,135,1,1646931,24256,1637117,34070,8927177891,130157696,8874447827,182887760,5420.492959935784,5420.778006092417,5366.0,5368.0,9814.0,1396-03-28
891,2017-06-19,133,1,165,0,2065735,66333,2132068,0,11379572129,367483180,11747055309,0,5508.727948647818,5509.700116975631,5539.97527625767,,-66333.0,1396-03-29
890,2017-06-20,155,2,95,0,1352932,50000,1402932,0,7191906150,264150000,7456056150,0,5315.792774507514,5314.624051629017,5283.0,,-50000.0,1396-03-30
889,2017-06-21,73,0,79,0,593264,0,593264,0,3121959073,0,3121959073,0,5262.343700275088,5262.343700275088,,,0.0,1396-03-31
888,2017-06-24,60,1,101,0,757657,356120,1113777,0,4036070229,1902991166,5939061395,0,5327.041430357009,5332.361320982566,5343.679563068628,,-356120.0,1396-04-03
887,2017-06-25,47,1,62,0,462476,5696,468172,0,2530207379,30929280,2561136659,0,5471.002557970576,5470.503701631024,5430.0,,-5696.0,1396-04-04
886,2017-06-28,87,0,47,0,864695,0,864695,0,4550902380,0,4550902380,0,5263.01456582957,5263.01456582957,,,0.0,1396-04-07
885,2017-07-01,81,1,60,0,705840,58184,764024,0,3687937931,302349080,3990287011,0,5224.89222911708,5222.724693203355,5196.429946377011,,-58184.0,1396-04-10
884,2017-07-02,45,0,33,0,263544,0,263544,0,1360805479,0,1360805479,0,5163.484955073915,5163.484955073915,,,0.0,1396-04-11
883,2017-07-03,83,1,67,0,889978,117328,1007306,0,4632244722,612448192,5244692914,0,5204.898010962069,5206.653106404608,5219.966180280921,,-117328.0,1396-04-12
882,2017-07-04,46,0,65,0,406857,0,406857,0,2154474052,0,2154474052,0,5295.408588275487,5295.408588275487,,,0.0,1396-04-13
881,2017-07-05,56,1,45,0,394885,2672,397557,0,2047605446,13977232,2061582678,0,5185.320906086582,5185.627917506169,5231.0,,-2672.0,1396-04-14
880,2017-07-08,150,2,177,0,1581001,39000,1620001,0,8552419344,212355000,8764774344,0,5409.496479761872,5410.351193610374,5445.0,,-39000.0,1396-04-17
879,2017-07-09,112,5,95,1,937723,106400,1043123,1000,5077257643,566016476,5637884119,5390000,5414.453567844662,5404.812394128017,5319.703721804512,5390.0,-105400.0,1396-04-18
878,2017-07-10,63,4,70,1,709136,445901,1115037,40000,3805425226,2410379943,5997966665,217838504,5366.284078089393,5379.163799048821,5405.639240548911,5445.9626,-405901.0,1396-04-19
877,2017-07-11,66,1,69,1,684864,100000,762064,22800,3667417533,543775273,4087160806,124032000,5354.957382779647,5363.277632849735,5437.75273,5440.0,-77200.0,1396-04-20
876,2017-07-12,91,0,57,1,730982,0,687582,43400,3836231857,0,3608204857,228027000,5248.052423999497,5247.672069658601,,5254.078341013825,43400.0,1396-04-21
875,2017-07-15,119,0,54,0,694514,0,694514,0,3575172771,0,3575172771,0,5147.73319328336,5147.73319328336,,,0.0,1396-04-24
874,2017-07-16,183,2,73,1,1784638,115899,1883957,16580,9058780502,580219760,9553927342,85072920,5075.976473660205,5071.202443580188,5006.253375784087,5131.056694813028,-99319.0,1396-04-25
