,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
1075,2016-09-04,93,0,25,0,490086,0,490086,0,1467210274,0,1467210274,0,2993.7812424758104,2993.7812424758104,,,0.0,1395-06-14
1074,2016-09-05,54,0,69,0,502962,0,502962,0,1550798671,0,1550798671,0,3083.3316850974825,3083.3316850974825,,,0.0,1395-06-15
1073,2016-09-06,26,0,41,1,116971,0,116871,100,368342381,0,368028081,314300,3149.006001487548,3149.0111404882305,,3143.0,100.0,1395-06-16
1072,2016-09-07,26,0,25,0,351006,0,351006,0,1102914819,0,1102914819,0,3142.1537495085554,3142.1537495085554,,,0.0,1395-06-17
1071,2016-09-10,35,0,13,0,105992,0,105992,0,323273160,0,323273160,0,3049.976979394671,3049.976979394671,,,0.0,1395-06-20
1070,2016-09-11,33,0,26,0,180295,0,180295,0,551595639,0,551595639,0,3059.406189855514,3059.406189855514,,,0.0,1395-06-21
1069,2016-09-13,57,0,28,0,415277,0,415277,0,1261768556,0,1261768556,0,3038.3781331496807,3038.3781331496807,,,0.0,1395-06-23
1068,2016-09-14,73,0,85,0,644641,0,644641,0,2039867950,0,2039867950,0,3164.347210307753,3164.347210307753,,,0.0,1395-06-24
1067,2016-09-17,86,0,120,0,809434,0,809434,0,2675403779,0,2675403779,0,3305.277241875187,3305.277241875187,,,0.0,1395-06-27
1066,2016-09-18,75,0,59,0,554553,0,554553,0,1784894436,0,1784894436,0,3218.618303390298,3218.618303390298,,,0.0,1395-06-28
1065,2016-09-19,41,0,38,0,379372,0,379372,0,1209885757,0,1209885757,0,3189.180427126936,3189.180427126936,,,0.0,1395-06-29
1064,2016-09-21,30,0,37,0,218449,0,218449,0,699532240,0,699532240,0,3202.26798932474,3202.26798932474,,,0.0,1395-06-31
1063,2016-09-24,65,0,115,0,881148,0,881148,0,2940267764,0,2940267764,0,3336.860282268132,3336.860282268132,,,0.0,1395-07-03
1062,2016-09-25,88,0,62,0,567720,0,567720,0,1862093374,0,1862093374,0,3279.9502818290707,3279.9502818290707,,,0.0,1395-07-04
1061,2016-09-26,31,0,43,0,242151,0,242151,0,796658317,0,796658317,0,3289.923712889891,3289.923712889891,,,0.0,1395-07-05
1060,2016-09-27,78,0,87,0,595794,0,595794,0,2003819748,0,2003819748,0,3363.2761457819315,3363.2761457819315,,,0.0,1395-07-06
1059,2016-09-28,75,0,71,0,603547,0,603547,0,2018790423,0,2018790423,0,3344.8769076807607,3344.8769076807607,,,0.0,1395-07-07
1058,2016-10-01,23,0,42,0,373574,0,373574,0,1252879213,0,1252879213,0,3353.764483074304,3353.764483074304,,,0.0,1395-07-10
1057,2016-10-02,73,0,33,0,486496,0,486496,0,1578136490,0,1578136490,0,3243.883793494705,3243.883793494705,,,0.0,1395-07-11
1056,2016-10-03,88,0,54,0,639759,0,639759,0,2025766538,0,2025766538,0,3166.452582925758,3166.452582925758,,,0.0,1395-07-12
1055,2016-10-04,36,0,26,0,178675,0,178675,0,568502393,0,568502393,0,3181.7679753742827,3181.7679753742827,,,0.0,1395-07-13
1054,2016-10-05,36,1,37,1,265871,60000,225871,100000,847028953,191995000,721959059,317064894,3185.864396643485,3196.333566504775,3199.9166666666665,3170.64894,40000.0,1395-07-14
1053,2016-10-08,33,1,65,0,292833,50000,342833,0,958978851,163077249,1122056100,0,3274.831904191126,3272.8940912922617,3261.54498,,-50000.0,1395-07-17
1052,2016-10-09,33,1,33,0,197073,20000,217073,0,637660557,65811580,703472137,0,3235.65661962826,3240.716887867215,3290.579,,-20000.0,1395-07-18
1051,2016-10-10,78,0,23,0,604778,0,604778,0,1915726716,0,1915726716,0,3167.652784988872,3167.652784988872,,,0.0,1395-07-19
1050,2016-10-15,61,0,29,0,528587,0,528587,0,1671355602,0,1671355602,0,3161.9309631148703,3161.9309631148703,,,0.0,1395-07-24
1049,2016-10-16,27,0,41,0,341824,0,341824,0,1088569041,0,1088569041,0,3184.5892652359107,3184.5892652359107,,,0.0,1395-07-25
1048,2016-10-17,154,0,131,0,1863206,0,1863206,0,6076774779,0,6076774779,0,3261.4615769807524,3261.4615769807524,,,0.0,1395-07-26
1047,2016-10-18,268,0,208,0,3437787,0,3437787,0,11750899897,0,11750899897,0,3418.1582212626904,3418.1582212626904,,,0.0,1395-07-27
1046,2016-10-19,185,4,169,2,1735534,42250,1577784,200000,6016841986,146844750,5469695335,693991401,3466.853421482956,3466.6946394436754,3475.6153846153848,3469.957005,157750.0,1395-07-28
1045,2016-10-22,127,0,111,0,1004518,0,1004518,0,3389680082,0,3389680082,0,3374.434387437557,3374.434387437557,,,0.0,1395-08-01
1044,2016-10-23,115,3,205,2,1989811,562400,2452196,100015,6986811287,1976184472,8609842674,353153085,3511.2939304285683,3511.074430428889,3513.8415220483644,3531.001199820027,-462385.0,1395-08-02
1043,2016-10-24,115,1,59,2,739713,98476,823737,14452,2537637999,335685352,2823284979,50038372,3430.5710444456163,3427.410665054502,3408.8036882082943,3462.383891502906,-84024.0,1395-08-03
1042,2016-10-25,137,0,248,2,3100876,0,2867876,233000,11004605394,0,10175629965,828975429,3548.869865805663,3548.141539243677,,3557.834459227468,233000.0,1395-08-04
1041,2016-10-26,229,2,239,1,2406101,550000,2236116,719985,8837330844,2020292055,8252181596,2605441303,3672.884406764305,3690.408545889391,3673.258281818182,3618.743866886116,169985.0,1395-08-05
1040,2016-10-29,183,0,132,0,2463995,0,2463995,0,8948281184,0,8948281184,0,3631.6149927252286,3631.6149927252286,,,0.0,1395-08-08
1039,2016-10-30,183,0,115,0,1929158,0,1929158,0,6737026080,0,6737026080,0,3492.2106328253053,3492.2106328253053,,,0.0,1395-08-09
1038,2016-10-31,100,0,114,0,1018001,0,1018001,0,3623457226,0,3623457226,0,3559.384741272356,3559.384741272356,,,0.0,1395-08-10
1037,2016-11-01,112,0,58,0,972921,0,972921,0,3326759577,0,3326759577,0,3419.352215647519,3419.352215647519,,,0.0,1395-08-11
1036,2016-11-02,59,0,38,0,394513,0,394513,0,1342644884,0,1342644884,0,3403.29693571568,3403.29693571568,,,0.0,1395-08-12
1035,2016-11-05,59,0,52,0,670638,0,670638,0,2277359370,0,2277359370,0,3395.810213557836,3395.810213557836,,,0.0,1395-08-15
1034,2016-11-06,46,0,41,0,212642,0,212642,0,710685064,0,710685064,0,3342.166947263476,3342.166947263476,,,0.0,1395-08-16
1033,2016-11-07,28,0,25,0,168201,0,168201,0,571547110,0,571547110,0,3398.000665870001,3398.000665870001,,,0.0,1395-08-17
1032,2016-11-08,46,0,41,0,395882,0,395882,0,1342295979,0,1342295979,0,3390.646654811282,3390.646654811282,,,0.0,1395-08-18
1031,2016-11-09,123,0,69,0,1255630,0,1255630,0,4048509207,0,4048509207,0,3224.285185126192,3224.285185126192,,,0.0,1395-08-19
1030,2016-11-12,51,0,81,0,780032,0,780032,0,2624285111,0,2624285111,0,3364.330067228011,3364.330067228011,,,0.0,1395-08-22
1029,2016-11-13,65,0,28,0,621268,0,621268,0,2064869194,0,2064869194,0,3323.636810522995,3323.636810522995,,,0.0,1395-08-23
1028,2016-11-14,56,0,39,0,473070,0,473070,0,1564911481,0,1564911481,0,3307.9913775973955,3307.9913775973955,,,0.0,1395-08-24
1027,2016-11-15,44,0,40,0,475079,0,475079,0,1564156353,0,1564156353,0,3292.4131628634395,3292.4131628634395,,,0.0,1395-08-25
1026,2016-11-16,32,0,34,0,354795,0,354795,0,1178594370,0,1178594370,0,3321.902422525684,3321.902422525684,,,0.0,1395-08-26
1025,2016-11-19,80,0,86,0,915704,0,915704,0,3117787669,0,3117787669,0,3404.798569188297,3404.798569188297,,,0.0,1395-08-29
1024,2016-11-21,183,0,144,0,1895649,0,1895649,0,6632361736,0,6632361736,0,3498.7287920917847,3498.7287920917847,,,0.0,1395-09-01
1023,2016-11-22,76,0,79,0,733798,0,733798,0,2564403368,0,2564403368,0,3494.69931507036,3494.69931507036,,,0.0,1395-09-02
1022,2016-11-23,83,0,63,0,668949,0,668949,0,2308203834,0,2308203834,0,3450.49298825471,3450.49298825471,,,0.0,1395-09-03
1021,2016-11-26,55,0,33,0,245003,0,245003,0,827424249,0,827424249,0,3377.200479177806,3377.200479177806,,,0.0,1395-09-06
1020,2016-11-27,31,0,49,0,440683,0,440683,0,1511468133,0,1511468133,0,3429.830814894153,3429.830814894153,,,0.0,1395-09-07
1019,2016-11-29,54,0,45,0,500214,0,500214,0,1726611916,0,1726611916,0,3451.746484504632,3451.746484504632,,,0.0,1395-09-09
1018,2016-12-03,80,0,42,0,605938,0,605938,0,2011227371,0,2011227371,0,3319.196635629388,3319.196635629388,,,0.0,1395-09-13
1017,2016-12-04,53,0,63,0,535655,0,535655,0,1813151991,0,1813151991,0,3384.9249815646267,3384.9249815646267,,,0.0,1395-09-14
1016,2016-12-05,57,0,49,1,463182,0,433182,30000,1571352062,0,1470221032,101131030,3392.515387040084,3394.0030564520225,,3371.034333333333,30000.0,1395-09-15
1015,2016-12-06,43,0,28,0,319196,0,319196,0,1077126571,0,1077126571,0,3374.498963019587,3374.498963019587,,,0.0,1395-09-16
1014,2016-12-07,46,0,36,0,327418,0,327418,0,1100387726,0,1100387726,0,3360.804005888497,3360.804005888497,,,0.0,1395-09-17
1013,2016-12-10,39,0,33,0,413983,0,413983,0,1373712583,0,1373712583,0,3318.2825937296943,3318.2825937296943,,,0.0,1395-09-20
1012,2016-12-11,55,0,43,1,433402,0,423402,10000,1413902436,0,1381272436,32630000,3262.334820789936,3262.3191104435027,,3263.0,10000.0,1395-09-21
1011,2016-12-12,71,0,34,0,377519,0,377519,0,1215458871,0,1215458871,0,3219.5965527562853,3219.5965527562853,,,0.0,1395-09-22
1010,2016-12-13,49,0,29,0,369065,0,369065,0,1174499612,0,1174499612,0,3182.365198542262,3182.365198542262,,,0.0,1395-09-23
1009,2016-12-14,115,0,33,0,603901,0,603901,0,1899217389,0,1899217389,0,3144.9151251612434,3144.9151251612434,,,0.0,1395-09-24
1008,2016-12-18,40,0,29,0,172431,0,172431,0,542019984,0,542019984,0,3143.402195660873,3143.402195660873,,,0.0,1395-09-28
1007,2016-12-19,96,0,40,0,540665,0,540665,0,1664091928,0,1664091928,0,3077.8613892151334,3077.8613892151334,,,0.0,1395-09-29
1006,2016-12-20,144,0,72,0,1437978,0,1437978,0,4230805357,0,4230805357,0,2942.190601664281,2942.190601664281,,,0.0,1395-09-30
1005,2016-12-21,112,0,96,1,2263871,0,761150,1502721,6971542967,0,2331426382,4640116585,3079.478895661458,3063.0314418971293,,3087.8097697443504,1502721.0,1395-10-01
1004,2016-12-24,51,1,123,0,553728,623477,1177205,0,1763195910,2010802244,3773998154,0,3184.2274726941746,3205.89714960436,3225.1426179313758,,-623477.0,1395-10-04
1003,2016-12-25,46,1,52,0,256402,116756,373158,0,825620667,373741706,1199362373,0,3220.024286082012,3214.087257944356,3201.0492480043854,,-116756.0,1395-10-05
1002,2016-12-26,43,1,74,0,295225,246455,541680,0,960713001,801636852,1762349853,0,3254.172244897959,3253.488873504652,3252.670272463533,,-246455.0,1395-10-06
1001,2016-12-27,24,1,35,0,106845,13312,120157,0,340805417,42507710,383313127,0,3189.7179746361558,3190.1023411037227,3193.1873497596152,,-13312.0,1395-10-07
1000,2016-12-28,70,2,39,0,349884,105000,454884,0,1079348348,323438210,1402786558,0,3084.8748385179088,3083.833588343402,3080.363904761905,,-105000.0,1395-10-08
999,2016-12-31,47,3,39,0,200251,301000,501251,0,609209678,908644143,1517853821,0,3042.2303908594718,3028.131257593501,3018.7513056478406,,-301000.0,1395-10-11
998,2017-01-01,28,1,29,0,172087,11790,183877,0,519700700,35764616,555465316,0,3019.98814553104,3020.852613431805,3033.4703986429176,,-11790.0,1395-10-12
997,2017-01-02,25,1,15,0,63999,510,64509,0,194075424,1550400,195625824,0,3032.475882435663,3032.535367158071,3040.0,,-510.0,1395-10-13
996,2017-01-03,42,0,26,0,430560,0,430560,0,1300766175,0,1300766175,0,3021.1031563545152,3021.1031563545152,,,0.0,1395-10-14
995,2017-01-04,30,1,16,0,87863,10000,97863,0,263509325,29600000,293109325,0,2999.093190535265,2995.098505052982,2960.0,,-10000.0,1395-10-15
994,2017-01-07,32,0,26,0,162842,0,162842,0,485649933,0,485649933,0,2982.3382972451823,2982.3382972451823,,,0.0,1395-10-18
993,2017-01-08,46,1,41,0,270119,23817,293936,0,792551263,69991179,862542442,0,2934.081878727524,2934.456623210495,2938.70676407608,,-23817.0,1395-10-19
992,2017-01-09,65,1,42,0,448157,86183,534340,0,1279927255,245826812,1525754067,0,2855.9796120555966,2855.3993094284538,2852.381699407076,,-86183.0,1395-10-20
991,2017-01-11,48,1,47,0,332662,9057,341719,0,946219391,25459227,971678618,0,2844.3867679506525,2843.5018772734325,2811.0,,-9057.0,1395-10-22
990,2017-01-14,132,1,34,0,1256172,20943,1277115,0,3553275464,59326606,3612602070,0,2828.653611129686,2828.7210392172983,2832.7654108771426,,-20943.0,1395-10-25
989,2017-01-15,71,0,82,0,784083,0,784083,0,2286778183,0,2286778183,0,2916.5001447550835,2916.5001447550835,,,0.0,1395-10-26
988,2017-01-16,41,0,26,0,237946,0,237946,0,688160441,0,688160441,0,2892.086612088457,2892.086612088457,,,0.0,1395-10-27
987,2017-01-17,37,0,35,0,268539,0,268539,0,774689645,0,774689645,0,2884.831048748971,2884.831048748971,,,0.0,1395-10-28
986,2017-01-18,41,0,34,0,410357,0,410357,0,1196903669,0,1196903669,0,2916.737545600538,2916.737545600538,,,0.0,1395-10-29
985,2017-01-21,54,0,28,0,311683,0,311683,0,894788170,0,894788170,0,2870.82763577096,2870.82763577096,,,0.0,1395-11-02
984,2017-01-22,57,0,109,0,1214819,0,1214819,0,3649119341,0,3649119341,0,3003.837889430442,3003.837889430442,,,0.0,1395-11-03
983,2017-01-23,76,0,153,1,1271013,0,1252713,18300,3981747663,0,3924102663,57645000,3132.735592004173,3132.4833884537,,3150.0,18300.0,1395-11-04
982,2017-01-24,45,1,97,0,590988,150000,740988,0,1848631647,470689816,2319321463,0,3128.035843367378,3130.03916797573,3137.932106666666,,-150000.0,1395-11-05
981,2017-01-25,31,1,52,0,226365,350000,576365,0,707507233,1095466022,1802973255,0,3125.515132639763,3128.179634433041,3129.90292,,-350000.0,1395-11-06
980,2017-01-28,130,0,50,1,865799,0,858265,7534,2579247146,0,2556793352,22453794,2979.0368734544622,2979.025536401927,,2980.3283780196443,7534.0,1395-11-09
979,2017-01-29,28,1,42,0,126196,64000,190196,0,378068076,192092218,570160294,0,2995.8800278931185,2997.75123556752,3001.44090625,,-64000.0,1395-11-10
978,2017-01-30,23,2,64,0,263469,210000,473469,0,811906410,645503894,1457410304,0,3081.601288956196,3078.1535940050985,3073.8280666666665,,-210000.0,1395-11-11
977,2017-01-31,68,2,194,0,1161287,750000,1911287,0,3726798564,2393880265,6120678829,0,3209.196834202053,3202.38605138841,3191.840353333333,,-750000.0,1395-11-12
976,2017-02-01,34,3,60,0,372453,197887,570340,0,1185590994,626815616,1812406610,0,3183.1962529500365,3177.76521022548,3167.5431736293945,,-197887.0,1395-11-13
975,2017-02-04,66,2,47,0,481421,150000,631421,0,1461813774,457060000,1918873774,0,3036.4561869964127,3038.976806282971,3047.0666666666666,,-150000.0,1395-11-16
974,2017-02-05,41,2,44,0,278714,200000,478714,0,833209579,597489549,1430699128,0,2989.478745237053,2988.6302218025794,2987.447745,,-200000.0,1395-11-17
973,2017-02-06,17,0,18,0,129636,0,129636,0,388538531,0,388538531,0,2997.1499506309974,2997.1499506309974,,,0.0,1395-11-18
972,2017-02-07,19,1,19,0,106772,19163,125935,0,317741060,57359575,375100635,0,2975.883752294609,2978.525707706357,2993.2460992537704,,-19163.0,1395-11-19
971,2017-02-08,92,1,24,1,953858,50000,296112,707746,2791715233,145000000,872841452,2063873781,2926.7618796508496,2947.6733533257684,2900.0,2916.1221412766727,657746.0,1395-11-20
970,2017-02-11,41,0,21,0,348120,0,348120,0,1006904990,0,1006904990,0,2892.407761691371,2892.407761691371,,,0.0,1395-11-23
969,2017-02-12,92,0,23,2,853335,0,646335,207000,2447689630,0,1857136422,590553208,2868.380682850229,2873.334140964051,,2852.9140483091787,207000.0,1395-11-24
968,2017-02-13,79,1,27,0,504975,43000,547975,0,1441128968,122506000,1563634968,0,2853.8620090103477,2853.478658697933,2848.9767441860463,,-43000.0,1395-11-25
967,2017-02-14,42,1,36,1,199555,100000,269555,30000,578556834,289700000,781339569,86917265,2899.2349678033625,2898.6276233050767,2897.0,2897.242166666667,-70000.0,1395-11-26
966,2017-02-15,53,1,25,1,251216,70000,248867,72349,722118422,201180000,715474510,207823912,2874.4921581427934,2874.927210116247,2874.0,2872.5194819555213,2349.0,1395-11-27
965,2017-02-18,44,2,39,2,602828,463292,205936,860184,1755109865,1345710554,602550068,2498270351,2911.4604248641404,2925.9093504778184,2904.670389300916,2904.344129860588,396892.0,1395-11-30
964,2017-02-28,17,1,79,1,823819,40050,755796,108073,2503922953,123193800,2310462863,316653890,3039.4090850053226,3056.992710996089,3076.0,2930.0,68023.0,1395-12-10
963,2017-03-01,46,3,198,1,1083721,772383,1824104,32000,3409245418,2452602495,5762647913,99200000,3145.8700329697404,3159.1663156267405,3175.370891125258,3100.0,-740383.0,1395-12-11
962,2017-03-04,31,1,77,0,423791,242099,665890,0,1326923756,754577135,2081500891,0,3131.0805467789546,3125.893001847152,3116.8122751436395,,-242099.0,1395-12-14
961,2017-03-05,49,1,111,0,727322,727083,1454405,0,2273413752,2298232094,4571645846,0,3125.732140647471,3143.3100450012203,3160.893727401136,,-727083.0,1395-12-15
960,2017-03-06,32,1,84,0,467119,921930,1389049,0,1476906769,2946806860,4423713629,0,3161.735594141964,3184.706679893942,3196.345557688762,,-921930.0,1395-12-16
959,2017-03-07,22,0,24,0,163673,0,163673,0,511016645,0,511016645,0,3122.180475704606,3122.180475704606,,,0.0,1395-12-17
958,2017-03-08,47,0,37,0,690431,0,690431,0,2110076121,0,2110076121,0,3056.1723343824365,3056.1723343824365,,,0.0,1395-12-18
957,2017-03-11,27,0,37,0,717567,0,717567,0,2160767501,0,2160767501,0,3011.241460379309,3011.241460379309,,,0.0,1395-12-21
956,2017-03-12,34,0,48,0,600845,0,600845,0,1839380087,0,1839380087,0,3061.3221163528037,3061.3221163528037,,,0.0,1395-12-22
955,2017-03-13,31,0,23,0,363867,0,363867,0,1108306411,0,1108306411,0,3045.910761349614,3045.910761349614,,,0.0,1395-12-23
954,2017-03-14,19,0,55,0,335395,0,335395,0,1049261512,0,1049261512,0,3128.4351645075208,3128.4351645075208,,,0.0,1395-12-24
953,2017-03-15,24,0,26,0,237549,0,237549,0,736988816,0,736988816,0,3102.470715515536,3102.470715515536,,,0.0,1395-12-25
952,2017-03-18,20,0,22,0,170334,0,170334,0,528862779,0,528862779,0,3104.8573919475853,3104.8573919475853,,,0.0,1395-12-28
951,2017-03-25,13,0,21,0,132794,0,132794,0,415106961,0,415106961,0,3125.9466617467656,3125.9466617467656,,,0.0,1396-01-05
950,2017-03-26,45,1,117,1,1087094,19753,1063847,43000,3488928591,64742334,3412716925,140954000,3209.4083777483825,3207.902005645549,3277.594998228117,3278.0,23247.0,1396-01-06
949,2017-03-27,66,0,103,1,1156977,0,1146977,10000,3871921588,0,3838421588,33500000,3346.584753197341,3346.5549771268297,,3350.0,10000.0,1396-01-07
948,2017-03-28,35,0,78,0,836569,0,836569,0,2803483083,0,2803483083,0,3351.167785323147,3351.167785323147,,,0.0,1396-01-08
947,2017-03-29,31,1,78,0,957794,1500,959294,0,3250650737,5124000,3255774737,0,3393.893401921499,3393.92796890213,3416.0,,-1500.0,1396-01-09
946,2017-04-03,78,0,194,2,2521056,0,2419556,101500,8920159085,0,8560996101,359162984,3538.2629679784977,3538.250861315051,,3538.551566502463,101500.0,1396-01-14
945,2017-04-04,87,0,107,0,1194801,0,1194801,0,4221856139,0,4221856139,0,3533.5224351168104,3533.5224351168104,,,0.0,1396-01-15
944,2017-04-05,60,1,116,0,1351533,25000,1376533,0,4782015068,87250000,4869265068,0,3538.215543386658,3537.3398734356533,3490.0,,-25000.0,1396-01-16
943,2017-04-08,44,1,69,1,867768,50000,717768,200000,3120496123,178150000,2587848123,710798000,3596.0027599542736,3605.410276022336,3563.0,3553.99,150000.0,1396-01-19
942,2017-04-09,80,1,84,0,779164,8556,787720,0,2755112200,30371800,2785484000,0,3535.98497877212,3536.134667140608,3549.7662459093035,,-8556.0,1396-01-20
941,2017-04-10,133,2,201,1,2972021,116691,3058712,30000,10897477686,432129790,11218247476,111360000,3666.689328911202,3667.637710251897,3703.19724743125,3712.0,-86691.0,1396-01-21
940,2017-04-12,138,0,117,0,1825608,0,1825608,0,6922630166,0,6922630166,0,3791.958715123948,3791.958715123948,,,0.0,1396-01-23
939,2017-04-15,91,1,97,0,1690431,80776,1771207,0,6174967037,302901780,6477868817,0,3652.895052800144,3657.3188887577794,3749.898237100129,,-80776.0,1396-01-26
938,2017-04-16,76,1,77,0,1059016,40000,1099016,0,3752471478,141560000,3894031478,0,3543.35673681984,3543.198168179535,3539.0,,-40000.0,1396-01-27
937,2017-04-17,74,0,67,0,1159434,0,1159434,0,4016552916,0,4016552916,0,3464.235925460181,3464.235925460181,,,0.0,1396-01-28
936,2017-04-18,43,0,24,0,442240,0,442240,0,1551095837,0,1551095837,0,3507.3621495115776,3507.3621495115776,,,0.0,1396-01-29
935,2017-04-19,42,0,27,0,415350,0,415350,0,1438404020,0,1438404020,0,3463.113085349705,3463.113085349705,,,0.0,1396-01-30
934,2017-04-22,61,0,97,0,1643501,0,1643501,0,5963602322,0,5963602322,0,3628.596710315357,3628.596710315357,,,0.0,1396-02-02
933,2017-04-23,83,0,57,0,1278906,0,1278906,0,4599316997,0,4599316997,0,3596.290108108024,3596.290108108024,,,0.0,1396-02-03
932,2017-04-24,66,0,176,1,2408593,0,2308593,100000,9029481970,0,8651981970,377500000,3748.861667371781,3747.729448196369,,3775.0,100000.0,1396-02-04
931,2017-04-26,101,1,127,1,1283688,10000,1273688,20000,4927875482,37600000,4887875482,77600000,3838.842056636815,3837.576770763327,3760.0,3880.0,10000.0,1396-02-06
930,2017-04-29,73,2,57,0,650287,35000,685287,0,2395548156,130575000,2526123156,0,3683.8321479592855,3686.2265824391834,3730.714285714286,,-35000.0,1396-02-09
929,2017-04-30,52,0,47,0,550511,0,550511,0,1980641060,0,1980641060,0,3597.8228591254306,3597.8228591254306,,,0.0,1396-02-10
928,2017-05-01,35,0,41,0,321577,0,321577,0,1141961571,0,1141961571,0,3551.129499311207,3551.129499311207,,,0.0,1396-02-11
927,2017-05-02,59,0,48,1,587725,0,499838,87887,2060414780,0,1751455657,308959123,3505.74636096814,3504.0466251065345,,3515.413235176989,87887.0,1396-02-12
926,2017-05-03,47,0,46,0,642049,0,642049,0,2293289572,0,2293289572,0,3571.8295207998144,3571.8295207998144,,,0.0,1396-02-13
925,2017-05-06,61,0,40,0,786401,0,786401,0,2768203767,0,2768203767,0,3520.0918704325145,3520.0918704325145,,,0.0,1396-02-16
924,2017-05-07,37,2,30,0,336851,20001,356852,0,1173965689,69223529,1243189218,0,3485.1186103054465,3483.766990236849,3461.0033998300087,,-20001.0,1396-02-17
923,2017-05-08,67,0,45,1,774976,0,773287,1689,2635322430,0,2629562940,5759490,3400.521345177141,3400.500642064331,,3410.0,1689.0,1396-02-18
922,2017-05-09,47,0,35,0,694154,0,694154,0,2302540754,0,2302540754,0,3317.046007082002,3317.046007082002,,,0.0,1396-02-19
921,2017-05-10,55,0,42,1,581437,0,532837,48600,1965942127,0,1802138882,163803245,3381.1782308315437,3382.1579244684585,,3370.4371399176957,48600.0,1396-02-20
920,2017-05-13,15,2,16,0,40887,14380,55267,0,139432854,49003580,188436434,0,3410.2001614205005,3409.565093093528,3407.759388038943,,-14380.0,1396-02-23
919,2017-05-14,37,1,22,0,279195,15000,294195,0,924038552,49500000,973538552,0,3309.652937910779,3309.1607675181426,3300.0,,-15000.0,1396-02-24
918,2017-05-15,22,0,20,0,197573,0,197573,0,647358159,0,647358159,0,3276.551750492223,3276.551750492223,,,0.0,1396-02-25
917,2017-05-16,14,1,12,0,44045,2,44047,0,146862836,6760,146869596,0,3334.3815643092294,3334.3836356619067,3380.0,,-2.0,1396-02-26
916,2017-05-17,26,0,23,0,168809,0,168809,0,556184095,0,556184095,0,3294.7538045957267,3294.7538045957267,,,0.0,1396-02-27
915,2017-05-20,13,0,30,1,266148,0,256148,10000,918687407,0,884107407,34580000,3451.791510738386,3451.549131751956,,3458.0,10000.0,1396-02-30
914,2017-05-21,17,0,18,0,159571,0,159571,0,537939090,0,537939090,0,3371.158230505543,3371.158230505543,,,0.0,1396-02-31
913,2017-05-22,43,0,19,0,428074,0,428074,0,1421974091,0,1421974091,0,3321.7950424459323,3321.7950424459323,,,0.0,1396-03-01
912,2017-05-23,37,0,7,0,181458,0,181458,0,595009568,0,595009568,0,3279.0484189178765,3279.0484189178765,,,0.0,1396-03-02
911,2017-05-24,20,0,34,0,239602,0,239602,0,802754175,0,802754175,0,3350.3650845986263,3350.3650845986263,,,0.0,1396-03-03
910,2017-05-27,51,0,18,0,412345,0,412345,0,1350964150,0,1350964150,0,3276.2956989899235,3276.2956989899235,,,0.0,1396-03-06
909,2017-05-28,45,0,28,1,203683,0,193683,10000,649604020,0,617897744,31706276,3189.289336861692,3190.252856471657,,3170.6276,10000.0,1396-03-07
908,2017-05-29,39,0,34,0,324662,0,324662,0,1031493339,0,1031493339,0,3177.1298735300097,3177.1298735300097,,,0.0,1396-03-08
907,2017-05-30,57,0,77,1,640106,0,603541,36565,2046247869,0,1925949019,120298850,3196.7328364364653,3191.082327464083,,3290.0,36565.0,1396-03-09
906,2017-05-31,26,0,25,0,150117,0,150117,0,487208152,0,487208152,0,3245.522838852362,3245.522838852362,,,0.0,1396-03-10
905,2017-06-03,31,1,22,0,228767,300,229067,0,728967328,959700,729927028,0,3186.505606140746,3186.521969554759,3199.0,,-300.0,1396-03-13
904,2017-06-06,183,2,61,0,2363370,46720,2410090,0,7196384440,141478260,7337862700,0,3044.9673305491733,3044.642606707633,3028.2161815068494,,-46720.0,1396-03-16
903,2017-06-18,81,1,29,0,729598,220000,949598,0,2103170996,632832540,2736003536,0,2882.6435872905354,2881.2229343364243,2876.5115454545453,,-220000.0,1396-03-28
902,2017-06-19,64,1,61,0,594529,350,594879,0,1727113717,1042300,1728156017,0,2905.011726930057,2905.054669941282,2978.0,,-350.0,1396-03-29
901,2017-06-20,30,1,25,1,303981,350,304231,100,910537992,1038100,911277792,298300,2995.377974281287,2995.3482452478543,2966.0,2983.0,-250.0,1396-03-30
900,2017-06-21,22,1,27,1,136689,300,136689,300,405117034,885900,405117034,885900,2963.7866543759924,2963.7866543759924,2953.0,2953.0,0.0,1396-03-31
899,2017-06-24,20,1,34,1,217243,350,166193,51400,650545486,1043000,498915505,152672981,2994.55211905562,3002.024784437371,2980.0,2970.291459143969,51050.0,1396-04-03
898,2017-06-25,55,2,82,0,905119,102265,1007384,0,2812751633,319457355,3132208988,0,3107.604229941036,3109.250283903656,3123.819048550335,,-102265.0,1396-04-04
897,2017-06-28,43,2,32,0,239121,670,239791,0,746635173,2113150,748748323,0,3122.415735129913,3122.503859611078,3153.955223880597,,-670.0,1396-04-07
896,2017-07-01,34,0,23,0,135183,0,135183,0,420874655,0,420874655,0,3113.3696914552866,3113.3696914552866,,,0.0,1396-04-10
