,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change,jdate
2363,2010-03-01,1,2,7,0,10000,120000,130000,0,36075000,432266218,468341218,0,3607.5,3602.624753846154,3602.2184833333336,,-120000.0,1388-12-10
2364,2010-03-01,1,2,7,0,10000,120000,130000,0,36075000,432266218,468341218,0,3607.5,3602.624753846154,3602.2184833333336,,-120000.0,1388-12-10
2361,2010-03-02,1,2,4,1,3700,63500,25781,41419,12765000,230295050,93951650,149108400,3450.0,3644.220550017455,3626.6937007874017,3600.0,-22081.0,1388-12-11
2362,2010-03-02,1,2,4,1,3700,63500,25781,41419,12765000,230295050,93951650,149108400,3450.0,3644.220550017455,3626.6937007874017,3600.0,-22081.0,1388-12-11
2360,2010-03-03,0,1,1,0,0,10000,10000,0,0,37800000,37800000,0,,3780.0,3780.0,,-10000.0,1388-12-12
2359,2010-03-03,0,1,1,0,0,10000,10000,0,0,37800000,37800000,0,,3780.0,3780.0,,-10000.0,1388-12-12
2358,2010-03-06,1,1,4,1,6460,17950,13660,10750,23199160,67372500,51006860,39564800,3591.201238390093,3734.03074670571,3753.342618384401,3680.446511627907,-7200.0,1388-12-15
2357,2010-03-06,1,1,4,1,6460,17950,13660,10750,23199160,67372500,51006860,39564800,3591.201238390093,3734.03074670571,3753.342618384401,3680.446511627907,-7200.0,1388-12-15
2356,2010-03-07,0,1,1,0,0,200,200,0,0,752000,752000,0,,3760.0,3760.0,,-200.0,1388-12-16
2355,2010-03-07,0,1,1,0,0,200,200,0,0,752000,752000,0,,3760.0,3760.0,,-200.0,1388-12-16
2354,2010-03-09,1,1,2,0,151,2000,2151,0,572290,7574000,8146290,0,3790.0,3787.21059972106,3787.0,,-2000.0,1388-12-18
2353,2010-03-09,1,1,2,0,151,2000,2151,0,572290,7574000,8146290,0,3790.0,3787.21059972106,3787.0,,-2000.0,1388-12-18
2351,2010-03-10,0,2,2,1,0,12000,7000,5000,0,45255000,26405000,18850000,,3772.142857142857,3771.25,3770.0,-7000.0,1388-12-19
2352,2010-03-10,0,2,2,1,0,12000,7000,5000,0,45255000,26405000,18850000,,3772.142857142857,3771.25,3770.0,-7000.0,1388-12-19
2350,2010-03-13,0,1,0,1,0,1000,0,1000,0,3770000,0,3770000,,,3770.0,3770.0,0.0,1388-12-22
2349,2010-03-13,0,1,0,1,0,1000,0,1000,0,3770000,0,3770000,,,3770.0,3770.0,0.0,1388-12-22
2348,2010-03-14,0,3,4,1,0,52010,28268,23742,0,187576100,101934900,85641200,,3606.017404839394,3606.539127090944,3607.1603066296016,-28268.0,1388-12-23
2347,2010-03-14,0,3,4,1,0,52010,28268,23742,0,187576100,101934900,85641200,,3606.017404839394,3606.539127090944,3607.1603066296016,-28268.0,1388-12-23
2345,2010-03-15,1,2,2,1,3000,34000,7000,30000,10800000,119788000,25588000,105000000,3600.0,3655.428571428572,3523.176470588235,3500.0,-4000.0,1388-12-24
2346,2010-03-15,1,2,2,1,3000,34000,7000,30000,10800000,119788000,25588000,105000000,3600.0,3655.428571428572,3523.176470588235,3500.0,-4000.0,1388-12-24
2343,2010-03-17,0,1,1,0,0,2000,2000,0,0,7400000,7400000,0,,3700.0,3700.0,,-2000.0,1388-12-26
2344,2010-03-17,0,1,1,0,0,2000,2000,0,0,7400000,7400000,0,,3700.0,3700.0,,-2000.0,1388-12-26
2342,2010-03-27,0,1,2,0,0,9499,9499,0,0,35614240,35614240,0,,3749.262027581851,3749.262027581851,,-9499.0,1389-01-07
2341,2010-03-28,0,1,1,1,0,8000,5000,3000,0,30735000,19425000,11310000,,3885.0,3841.875,3770.0,-5000.0,1389-01-08
2340,2010-03-29,0,1,1,0,0,2000,2000,0,0,7916000,7916000,0,,3958.0,3958.0,,-2000.0,1389-01-09
2339,2010-03-30,0,1,5,1,0,31610,31600,10,0,126465580,126426000,39580,,4000.8227848101264,4000.8092375830433,3958.0,-31600.0,1389-01-10
2338,2010-03-31,0,1,1,0,0,2500,2500,0,0,10430000,10430000,0,,4172.0,4172.0,,-2500.0,1389-01-11
2337,2010-04-03,0,1,1,0,0,5000,5000,0,0,21395000,21395000,0,,4279.0,4279.0,,-5000.0,1389-01-14
2336,2010-04-06,0,1,2,0,0,5000,5000,0,0,20330000,20330000,0,,4066.0,4066.0,,-5000.0,1389-01-17
2335,2010-04-07,0,2,2,0,0,51000,51000,0,0,197210000,197210000,0,,3866.8627450980393,3866.8627450980393,,-51000.0,1389-01-18
2334,2010-04-10,0,1,1,0,0,10000,10000,0,0,36740000,36740000,0,,3674.0,3674.0,,-10000.0,1389-01-21
2333,2010-04-11,0,1,3,0,0,26819,26819,0,0,93625129,93625129,0,,3491.0,3491.0,,-26819.0,1389-01-22
2332,2010-04-12,6,2,5,1,18190,44000,12190,50000,61693290,147363000,43105290,165951000,3391.6047278724573,3536.1189499589827,3349.159090909091,3319.02,6000.0,1389-01-23
2331,2010-04-13,0,1,1,0,0,5000,5000,0,0,17000000,17000000,0,,3400.0,3400.0,,-5000.0,1389-01-24
2330,2010-04-14,3,1,4,0,16500,10000,26500,0,55341000,32300000,87641000,0,3354.0,3307.2075471698117,3230.0,,-10000.0,1389-01-25
2329,2010-04-17,0,1,1,0,0,3000,3000,0,0,9960000,9960000,0,,3320.0,3320.0,,-3000.0,1389-01-28
2328,2010-04-19,2,0,4,0,20000,0,20000,0,69700000,0,69700000,0,3485.0,3485.0,,,0.0,1389-01-30
2327,2010-04-20,0,1,1,0,0,1800,1800,0,0,6300000,6300000,0,,3500.0,3500.0,,-1800.0,1389-01-31
2326,2010-04-21,0,1,1,0,0,3000,3000,0,0,10560000,10560000,0,,3520.0,3520.0,,-3000.0,1389-02-01
2325,2010-04-24,0,1,1,1,0,5000,1000,4000,0,16720000,3344000,13376000,,3344.0,3344.0,3344.0,-1000.0,1389-02-04
2324,2010-04-25,0,2,0,1,0,13000,0,13000,0,41301000,0,41301000,,,3177.0,3177.0,0.0,1389-02-05
2323,2010-04-27,1,0,1,0,1426,0,1426,0,4755710,0,4755710,0,3335.0,3335.0,,,0.0,1389-02-07
2322,2010-04-28,0,1,1,0,0,160,160,0,0,560160,560160,0,,3501.0,3501.0,,-160.0,1389-02-08
2321,2010-05-01,0,1,1,0,0,2000,2000,0,0,7100000,7100000,0,,3550.0,3550.0,,-2000.0,1389-02-11
2320,2010-05-02,1,1,2,0,2000,1500,3500,0,7240000,5400000,12640000,0,3620.0,3611.428571428572,3600.0,,-1500.0,1389-02-12
2319,2010-05-09,0,1,2,0,0,5500,5500,0,0,20351000,20351000,0,,3700.181818181818,3700.181818181818,,-5500.0,1389-02-19
2318,2010-05-10,0,1,2,1,0,14500,4500,10000,0,54436500,16936500,37500000,,3763.6666666666665,3754.2413793103447,3750.0,-4500.0,1389-02-20
2317,2010-05-11,0,1,2,0,0,20000,20000,0,0,76780000,76780000,0,,3839.0,3839.0,,-20000.0,1389-02-21
2316,2010-05-12,0,2,3,3,0,52190,17190,35000,0,206885000,67519800,139365200,,3927.8534031413615,3964.0735773136616,3981.862857142857,-17190.0,1389-02-22
2315,2010-05-15,0,1,0,1,0,4000,0,4000,0,16000000,0,16000000,,,4000.0,4000.0,0.0,1389-02-25
2314,2010-05-23,0,1,2,0,0,13000,13000,0,0,49400000,49400000,0,,3800.0,3800.0,,-13000.0,1389-03-02
2313,2010-05-29,0,1,1,0,0,2000,2000,0,0,7640000,7640000,0,,3820.0,3820.0,,-2000.0,1389-03-08
2312,2010-05-31,1,0,2,0,5222,0,5222,0,19895820,0,19895820,0,3810.0,3810.0,,,0.0,1389-03-10
2311,2010-06-12,1,0,1,0,10,0,10,0,36200,0,36200,0,3620.0,3620.0,,,0.0,1389-03-22
2310,2010-06-13,0,1,1,0,0,2000,2000,0,0,7400000,7400000,0,,3700.0,3700.0,,-2000.0,1389-03-23
2309,2010-06-14,1,1,2,0,100,2000,2100,0,351500,7460000,7811500,0,3515.0,3719.7619047619046,3730.0,,-2000.0,1389-03-24
2308,2010-06-16,1,0,1,0,10,0,10,0,35340,0,35340,0,3534.0,3534.0,,,0.0,1389-03-26
2307,2010-06-19,1,0,1,0,20000,0,20000,0,67160000,0,67160000,0,3358.0,3358.0,,,0.0,1389-03-29
2306,2010-06-21,2,1,3,1,26900,11380,8280,30000,85837900,38444500,26882400,97400000,3191.0,3246.6666666666665,3378.251318101933,3246.6666666666665,18620.0,1389-03-31
2305,2010-06-22,1,1,2,1,11000,20000,21000,10000,37400000,68150000,71460000,34090000,3400.0,3402.8571428571427,3407.5,3409.0,-10000.0,1389-04-01
2304,2010-06-23,1,1,3,1,39210,17000,26210,30000,133638515,57919100,89307615,102250000,3408.276332568222,3407.3870660053417,3407.005882352941,3408.333333333333,13000.0,1389-04-02
2303,2010-06-27,1,0,1,0,710,0,710,0,2537540,0,2537540,0,3574.0,3574.0,,,0.0,1389-04-06
2302,2010-06-28,2,0,3,0,5250,0,5250,0,18361750,0,18361750,0,3497.4761904761904,3497.4761904761904,,,0.0,1389-04-07
2301,2010-06-29,0,1,1,0,0,2000,2000,0,0,7100000,7100000,0,,3550.0,3550.0,,-2000.0,1389-04-08
2300,2010-06-30,0,1,1,0,0,50,50,0,0,177500,177500,0,,3550.0,3550.0,,-50.0,1389-04-09
2299,2010-07-03,0,1,1,0,0,1000,1000,0,0,3650000,3650000,0,,3650.0,3650.0,,-1000.0,1389-04-12
2298,2010-07-04,2,0,3,0,1251,0,1251,0,4353468,0,4353468,0,3479.990407673861,3479.990407673861,,,0.0,1389-04-13
2297,2010-07-05,0,1,2,0,0,204000,204000,0,0,733380000,733380000,0,,3595.0,3595.0,,-204000.0,1389-04-14
2296,2010-07-11,1,0,0,1,2000,0,0,2000,6834000,0,0,6834000,3417.0,,,3417.0,2000.0,1389-04-20
2295,2010-07-13,2,0,1,0,4045,0,4045,0,13660265,0,13660265,0,3377.0741656365885,3377.0741656365885,,,0.0,1389-04-22
2294,2010-07-14,2,0,1,1,11000,0,6000,5000,36128500,0,19518500,16610000,3284.409090909091,3253.083333333333,,3322.0,5000.0,1389-04-23
2293,2010-07-19,7,0,1,2,122500,0,2500,120000,422380000,0,8620000,413760000,3448.0,3448.0,,3448.0,120000.0,1389-04-28
2292,2010-08-08,1,1,2,1,10000,10000,10000,10000,33870000,34500000,33870000,34500000,3387.0,3387.0,3450.0,3450.0,0.0,1389-05-17
2291,2010-08-09,1,0,1,0,1500,0,1500,0,4875000,0,4875000,0,3250.0,3250.0,,,0.0,1389-05-18
2290,2010-08-10,2,0,0,1,2500,0,0,2500,7722000,0,0,7722000,3088.8,,,3088.8,2500.0,1389-05-19
2289,2010-08-11,1,0,1,0,5000,0,5000,0,14755000,0,14755000,0,2951.0,2951.0,,,0.0,1389-05-20
2288,2010-08-18,0,1,2,1,0,24050,15000,9050,0,74006900,45970000,28036900,,3064.6666666666665,3077.20997920998,3098.0,-15000.0,1389-05-27
2287,2010-08-21,0,1,1,0,0,5000,5000,0,0,16150000,16150000,0,,3230.0,3230.0,,-5000.0,1389-05-30
2286,2010-08-22,1,1,2,0,8560,3000,11560,0,28667440,10140000,38807440,0,3349.0,3357.044982698962,3380.0,,-3000.0,1389-05-31
2285,2010-08-25,4,0,2,2,20408,0,3500,16908,65132600,0,11196080,53936520,3191.5229321834577,3198.88,,3190.0,16908.0,1389-06-03
2284,2010-08-28,6,1,8,3,80693,10000,46601,44092,268700391,32980000,155080099,146600292,3329.909546057279,3327.8277075599235,3298.0,3324.872811394357,34092.0,1389-06-06
2283,2010-08-29,2,0,1,1,5843,0,5000,843,19445818,0,16630000,2815818,3328.053739517371,3326.0,,3340.23487544484,843.0,1389-06-07
2282,2010-08-30,8,1,6,3,42832,30000,22332,50500,135939980,102576640,73813980,164702640,3173.794826298095,3305.3009134873723,3419.2213333333334,3261.438415841584,20500.0,1389-06-08
2281,2010-08-31,3,0,1,2,8200,0,3200,5000,27535800,0,10435800,17100000,3358.0243902439024,3261.1875,,3420.0,5000.0,1389-06-09
2280,2010-09-04,5,1,1,2,47000,10000,1000,56000,152574000,31910000,3379000,181105000,3246.255319148936,3379.0,3191.0,3234.0178571428573,46000.0,1389-06-13
2279,2010-09-05,5,1,4,3,13185,32000,18145,27040,42253150,105859461,58864190,89248421,3204.6378460371634,3244.0997519977955,3308.10815625,3300.607285502959,-4960.0,1389-06-14
2278,2010-09-06,3,0,5,3,105100,0,71311,33789,352679295,0,238938695,113740600,3355.6545670789724,3350.6569112759603,,3366.2020184083576,33789.0,1389-06-15
2277,2010-09-07,8,0,1,1,57400,0,50,57350,185570000,0,160000,185410000,3232.9268292682927,3200.0,,3232.9555361813427,57350.0,1389-06-16
2276,2010-09-08,0,1,1,0,0,2000,2000,0,0,6700000,6700000,0,,3350.0,3350.0,,-2000.0,1389-06-17
2275,2010-09-12,6,2,1,2,54109,60000,56709,57400,172228947,192042150,180504747,183766350,3183.0,3183.0,3200.7025,3201.504355400697,-2600.0,1389-06-21
2274,2010-09-13,11,1,2,2,55000,40000,41385,53615,169220550,128445020,132246155,165419415,3076.7372727272727,3195.50936329588,3211.1255,3085.319686654854,13615.0,1389-06-22
2273,2010-09-14,3,0,2,0,6234,0,6234,0,19288380,0,19288380,0,3094.0615976900867,3094.0615976900867,,,0.0,1389-06-23
2272,2010-09-15,2,1,6,0,18000,25526,43526,0,56700000,81352444,138052444,0,3150.0,3171.723659421955,3187.042388153256,,-25526.0,1389-06-24
2271,2010-09-18,6,1,4,0,20469,5343,25812,0,64694998,17631900,82326898,0,3160.633054863452,3189.4815589648224,3300.0,,-5343.0,1389-06-27
2270,2010-09-19,1,1,2,0,2000,5000,7000,0,6106000,16730000,22836000,0,3053.0,3262.285714285714,3346.0,,-5000.0,1389-06-28
2269,2010-09-20,3,1,1,1,10000,10000,10000,10000,31020000,33990000,33990000,31020000,3102.0,3399.0,3399.0,3102.0,0.0,1389-06-29
2268,2010-09-21,7,1,4,1,55884,41550,11899,85535,172879597,135971900,38819612,270031885,3093.543715553647,3262.426422388436,3272.488567990373,3156.9753317355467,43985.0,1389-06-30
2267,2010-09-22,1,1,4,1,1700,5465,5700,1465,5440000,17554050,18350000,4644050,3200.0,3219.2982456140357,3212.0860018298263,3170.0,-4000.0,1389-06-31
2266,2010-09-25,0,1,0,1,0,2000,0,2000,0,6714000,0,6714000,,,3357.0,3357.0,0.0,1389-07-03
2265,2010-09-26,2,0,2,0,5001,0,5001,0,15953320,0,15953320,0,3190.02599480104,3190.02599480104,,,0.0,1389-07-04
2264,2010-09-27,1,0,1,0,7500,0,7500,0,22815000,0,22815000,0,3042.0,3042.0,,,0.0,1389-07-05
2263,2010-09-28,2,1,2,0,7000,2000,9000,0,22038000,6388000,28426000,0,3148.285714285714,3158.4444444444443,3194.0,,-2000.0,1389-07-06
2262,2010-09-29,8,2,4,1,20000,20129,38129,2000,61385298,65447499,120256797,6576000,3069.2649,3153.9457368407247,3251.4033980823688,3288.0,-18129.0,1389-07-07
2261,2010-10-02,3,2,6,0,10000,20000,30000,0,30576400,64323100,94899500,0,3057.64,3163.3166666666666,3216.155,,-20000.0,1389-07-10
2260,2010-10-05,5,1,4,1,17700,35000,35000,17700,54351700,112434000,112434000,54351700,3070.7175141242938,3212.4,3212.4,3070.7175141242938,-17300.0,1389-07-13
2259,2010-10-06,2,1,6,0,5020,18550,23570,0,15321400,59488000,74809400,0,3052.0717131474103,3173.924480271532,3206.900269541779,,-18550.0,1389-07-14
2258,2010-10-09,1,0,1,0,2000,0,2000,0,6144000,0,6144000,0,3072.0,3072.0,,,0.0,1389-07-17
2257,2010-10-10,8,0,3,2,29260,0,1030,28230,89168530,0,3090800,86077730,3047.4548872180453,3000.776699029126,,3049.157987956075,28230.0,1389-07-18
2256,2010-10-11,1,1,1,0,3800,1180,4980,0,11400000,3540000,14940000,0,3000.0,3000.0,3000.0,,-1180.0,1389-07-19
2255,2010-10-12,0,1,1,0,0,5000,5000,0,0,14505000,14505000,0,,2901.0,2901.0,,-5000.0,1389-07-20
2254,2010-10-13,0,1,1,1,0,10000,1000,9000,0,30460000,3046000,27414000,,3046.0,3046.0,3046.0,-1000.0,1389-07-21
2253,2010-10-16,2,1,7,0,2010,17065,19075,0,6028950,53072500,59101450,0,2999.477611940298,3098.3722149410223,3110.0205098154115,,-17065.0,1389-07-24
2252,2010-10-17,0,1,0,1,0,1000,0,1000,0,3148000,0,3148000,,,3148.0,3148.0,0.0,1389-07-25
2251,2010-10-18,1,0,1,0,2902,0,2902,0,9141300,0,9141300,0,3150.0,3150.0,,,0.0,1389-07-26
2250,2010-10-20,8,0,1,1,32200,0,5500,26700,96404300,0,16464500,79939800,2993.922360248447,2993.5454545454545,,2994.0,26700.0,1389-07-28
2249,2010-10-23,1,0,0,1,3210,0,0,3210,9918900,0,0,9918900,3090.0,,,3090.0,3210.0,1389-08-01
2248,2010-10-24,1,0,1,0,5,0,5,0,14755,0,14755,0,2951.0,2951.0,,,0.0,1389-08-02
2247,2010-10-25,1,0,1,1,10000,0,1000,9000,29000000,0,2900000,26100000,2900.0,2900.0,,2900.0,9000.0,1389-08-03
2246,2010-10-26,1,0,0,1,5,0,0,5,15200,0,0,15200,3040.0,,,3040.0,5.0,1389-08-04
2245,2010-10-30,3,0,2,1,11410,0,1410,10000,34090390,0,4090390,30000000,2987.7642418930764,2900.9858156028367,,3000.0,10000.0,1389-08-08
2244,2010-10-31,4,0,1,1,18605,0,10000,8605,53393850,0,28759255,24634595,2869.865627519484,2875.9255,,2862.8233585124926,8605.0,1389-08-09
2243,2010-11-01,1,0,1,0,7000,0,7000,0,19250000,0,19250000,0,2750.0,2750.0,,,0.0,1389-08-10
2242,2010-11-02,1,0,1,0,5,0,5,0,14400,0,14400,0,2880.0,2880.0,,,0.0,1389-08-11
2241,2010-11-07,1,0,0,1,2500,0,0,2500,7247500,0,0,7247500,2899.0,,,2899.0,2500.0,1389-08-16
2240,2010-11-09,2,0,1,0,4000,0,4000,0,11217760,0,11217760,0,2804.44,2804.44,,,0.0,1389-08-18
2239,2010-11-10,3,0,0,2,8500,0,0,8500,24480000,0,0,24480000,2880.0,,,2880.0,8500.0,1389-08-19
2238,2010-11-13,1,0,0,1,2500,0,0,2500,7200000,0,0,7200000,2880.0,,,2880.0,2500.0,1389-08-22
2237,2010-11-14,1,0,0,1,10000,0,0,10000,28800000,0,0,28800000,2880.0,,,2880.0,10000.0,1389-08-23
2236,2010-11-15,1,0,1,1,30000,0,20000,10000,86930000,0,57960000,28970000,2897.6666666666665,2898.0,,2897.0,10000.0,1389-08-24
2235,2010-11-16,4,0,2,0,30887,0,30887,0,86817316,0,86817316,0,2810.8044160973877,2810.8044160973877,,,0.0,1389-08-25
2234,2010-11-20,2,0,2,0,4000,0,4000,0,10822000,0,10822000,0,2705.5,2705.5,,,0.0,1389-08-29
2233,2010-11-21,4,0,1,0,15613,0,15613,0,41764300,0,41764300,0,2674.9695766348555,2674.9695766348555,,,0.0,1389-08-30
2232,2010-11-22,2,0,2,1,9300,0,4800,4500,26039700,0,13438700,12601000,2799.967741935484,2799.7291666666665,,2800.222222222222,4500.0,1389-09-01
2231,2010-11-24,1,0,1,0,50,0,50,0,135500,0,135500,0,2710.0,2710.0,,,0.0,1389-09-03
2230,2010-11-27,2,0,1,0,1500,0,1500,0,4267500,0,4267500,0,2845.0,2845.0,,,0.0,1389-09-06
2229,2010-11-28,2,0,1,0,45,0,45,0,134415,0,134415,0,2987.0,2987.0,,,0.0,1389-09-07
2228,2010-11-30,2,0,1,0,1203,0,1203,0,3740127,0,3740127,0,3109.0,3109.0,,,0.0,1389-09-09
2227,2010-12-01,1,0,1,0,3500,0,3500,0,10360000,0,10360000,0,2960.0,2960.0,,,0.0,1389-09-10
2226,2010-12-04,1,0,1,0,500,0,500,0,1406000,0,1406000,0,2812.0,2812.0,,,0.0,1389-09-13
2225,2010-12-05,1,0,1,0,1797,0,1797,0,4851900,0,4851900,0,2700.0,2700.0,,,0.0,1389-09-14
2224,2010-12-07,1,0,2,0,120,0,120,0,340200,0,340200,0,2835.0,2835.0,,,0.0,1389-09-16
2223,2010-12-12,1,1,6,1,7442,20000,11442,16000,22147392,59520000,34051392,47616000,2976.0,2976.0,2976.0,2976.0,-4000.0,1389-09-21
2222,2010-12-13,1,1,2,0,2597,1000,3597,0,7728672,2976000,10704672,0,2976.0,2976.0,2976.0,,-1000.0,1389-09-22
2221,2010-12-14,2,0,1,1,10003,0,10000,3,29008928,0,29000000,8928,2900.022793162052,2900.0,,2976.0,3.0,1389-09-23
2220,2010-12-20,2,0,1,0,6990,0,6990,0,19292400,0,19292400,0,2760.0,2760.0,,,0.0,1389-09-29
2219,2010-12-21,1,0,1,0,344,0,344,0,994160,0,994160,0,2890.0,2890.0,,,0.0,1389-09-30
2218,2010-12-22,1,0,1,0,5000,0,5000,0,13800000,0,13800000,0,2760.0,2760.0,,,0.0,1389-10-01
2217,2010-12-25,1,0,0,1,10000,0,0,10000,28490000,0,0,28490000,2849.0,,,2849.0,10000.0,1389-10-04
2216,2010-12-26,1,0,3,1,23685,0,3685,20000,68473930,0,10553930,57920000,2891.025121384843,2864.024423337856,,2896.0,20000.0,1389-10-05
2215,2010-12-27,11,0,0,1,107601,0,0,107601,297480958,0,0,297480958,2764.6672242823024,,,2764.6672242823024,107601.0,1389-10-06
2214,2010-12-28,1,0,0,1,10,0,0,10,29030,0,0,29030,2903.0,,,2903.0,10.0,1389-10-07
2213,2011-01-04,1,0,1,0,900,0,900,0,2482200,0,2482200,0,2758.0,2758.0,,,0.0,1389-10-14
2212,2011-01-05,7,1,6,1,169957,11200,26270,154887,479064080,32420400,75746830,435737650,2818.7369746465283,2883.396650171298,2894.678571428572,2813.261603620704,143687.0,1389-10-15
2211,2011-01-08,1,1,1,1,20000,1000,1000,20000,59280000,2964000,2964000,59280000,2964.0,2964.0,2964.0,2964.0,19000.0,1389-10-18
2210,2011-01-09,3,1,2,1,14956,500,5456,10000,46414880,1540000,16854880,31100000,3103.428724257823,3089.2375366568917,3080.0,3110.0,9500.0,1389-10-19
2209,2011-01-10,2,0,2,1,14667,0,11967,2700,46535720,0,38219720,8316000,3172.8178905024884,3193.7595053062587,,3080.0,2700.0,1389-10-20
2208,2011-01-11,3,0,1,0,3010,0,3010,0,9075150,0,9075150,0,3015.0,3015.0,,,0.0,1389-10-21
2207,2011-01-12,4,0,2,0,38010,0,38010,0,120301650,0,120301650,0,3165.0,3165.0,,,0.0,1389-10-22
2206,2011-01-15,3,0,4,0,7203,0,7203,0,23414454,0,23414454,0,3250.6530612244896,3250.6530612244896,,,0.0,1389-10-25
2205,2011-01-16,9,0,5,1,26332,0,14947,11385,86911444,0,49181554,37729890,3300.601701351967,3290.3963337124505,,3314.0,11385.0,1389-10-26
2204,2011-01-17,2,0,2,0,5933,0,5933,0,19498874,0,19498874,0,3286.511714141244,3286.511714141244,,,0.0,1389-10-27
2203,2011-01-18,7,1,3,1,59354,19980,79284,50,196018694,65934000,261783244,169450,3302.535532567308,3301.842036224207,3300.0,3389.0,-19930.0,1389-10-28
2202,2011-01-22,5,0,5,1,66343,0,46393,19950,228215065,0,159387565,68827500,3439.9268197096903,3435.5951328864267,,3450.0,19950.0,1389-11-02
2201,2011-01-23,1,0,1,0,100,0,100,0,361200,0,361200,0,3612.0,3612.0,,,0.0,1389-11-03
2200,2011-01-24,0,1,1,0,0,10,10,0,0,37920,37920,0,,3792.0,3792.0,,-10.0,1389-11-04
2199,2011-01-26,2,0,2,0,3900,0,3900,0,15525900,0,15525900,0,3981.0,3981.0,,,0.0,1389-11-06
2198,2011-01-29,1,0,0,1,10,0,0,10,41800,0,0,41800,4180.0,,,4180.0,10.0,1389-11-09
2197,2011-01-30,31,0,16,0,212437,0,212437,0,911025091,0,911025091,0,4288.448297612939,4288.448297612939,,,0.0,1389-11-10
2196,2011-01-31,4,0,4,0,9400,0,9400,0,39439311,0,39439311,0,4195.671382978723,4195.671382978723,,,0.0,1389-11-11
2195,2011-02-13,8,2,8,1,44493,20000,62098,2395,191770004,81710000,263780254,9699750,4310.116287955409,4247.805951882508,4085.5,4050.0,-17605.0,1389-11-24
2194,2011-02-14,2,0,1,0,3500,0,3500,0,14098000,0,14098000,0,4028.0,4028.0,,,0.0,1389-11-25
2193,2011-02-15,15,3,15,0,92417,21407,113824,0,356371745,82095532,438467277,0,3856.127606392763,3852.151365265673,3834.985378614472,,-21407.0,1389-11-26
2192,2011-02-16,4,0,13,0,54233,0,54233,0,215870610,0,215870610,0,3980.4290745487065,3980.4290745487065,,,0.0,1389-11-27
2191,2011-02-19,14,0,3,3,67189,0,14000,53189,279983240,0,58181000,221802240,4167.099376386015,4155.785714285715,,4170.077271616312,53189.0,1389-11-30
2190,2011-02-20,7,1,9,1,19400,5000,11403,12997,81265642,20385000,47137956,54512686,4188.950618556701,4133.82057353328,4077.0,4194.25144264061,7997.0,1389-12-01
2189,2011-02-22,2,1,1,0,3995,2093,6088,0,16259650,8520603,24780253,0,4070.0,4070.343791064389,4071.0,,-2093.0,1389-12-03
2188,2011-02-23,2,1,4,0,12981,10000,22981,0,53868150,41500000,95368150,0,4149.768892997457,4149.869457377834,4150.0,,-10000.0,1389-12-04
2187,2011-02-26,1,2,4,0,895,20000,20895,0,3642650,81410000,85052650,0,4070.0,4070.478583393157,4070.5,,-20000.0,1389-12-07
2186,2011-02-27,3,1,4,1,16039,1687,16726,1000,66560530,6866090,69156620,4270000,4149.917700604776,4134.677747219897,4070.0,4270.0,-687.0,1389-12-08
2185,2011-02-28,4,1,5,0,5025,2912,7937,0,20696980,12230400,32927380,0,4118.801990049751,4148.59266725463,4200.0,,-2912.0,1389-12-09
2184,2011-03-01,4,0,3,1,25508,0,14680,10828,107075045,0,62247125,44827920,4197.704445664105,4240.267370572207,,4140.0,10828.0,1389-12-10
2183,2011-03-02,1,0,2,0,8000,0,8000,0,32790000,0,32790000,0,4098.75,4098.75,,,0.0,1389-12-11
2182,2011-03-05,3,1,4,0,5395,400,5795,0,21902070,1664000,23566070,0,4059.697868396664,4066.621225194133,4160.0,,-400.0,1389-12-14
2181,2011-03-06,3,1,4,0,4500,10000,14500,0,18172640,40210000,58382640,0,4038.364444444445,4026.3889655172416,4021.0,,-10000.0,1389-12-15
2180,2011-03-07,6,0,2,1,61000,0,21000,40000,243788807,0,83788807,160000000,3996.5378196721313,3989.9431904761914,,4000.0,40000.0,1389-12-16
2179,2011-03-08,19,1,16,2,226576,20122,87208,159490,931714240,82934218,363223048,651425410,4112.148859543818,4165.019814695899,4121.569327104661,4084.427926515769,139368.0,1389-12-17
